,time,concentration,theta,etheta
75,0.13539,0.0,2.39122633457727,0.017364049327936382
76,0.13667,0.0,2.4225747238260817,0.01564515746936519
77,0.137918,0.0,2.4535631465483227,0.013747040778060977
78,0.139141,0.0,2.4849271865156815,0.012388091723847187
79,0.140344,0.0,2.51643208294996,0.011285529067009874
80,0.141531,0.0,2.547780472198772,0.010180943447803632
81,0.142703,0.0,2.5788784499508384,0.009001845381341819
82,0.143866,0.0,2.6099764277029056,0.007936322202164196
83,0.145019,0.0,2.6412935155146244,0.007194906493951504
84,0.146168,0.0,2.67262625404489,0.006619951689239303
85,0.147313,0.0,2.7044754662871933,0.006400604769522508
86,0.148458,0.0,2.735792554098912,0.005957142518790732
87,0.149603,0.0,2.7667496753840597,0.00534052432243272
88,0.150752,0.0,,
89,0.151905,0.0,,
90,0.153065,0.0,,
91,0.154233,0.0,,
92,0.155409,0.0,,
93,0.156601,0.0,,
94,0.157806,0.0,,
95,0.159028,0.0,,
96,0.160268,0.0,,
97,0.161531,0.0,,
98,0.162818,0.0,,
99,0.164135,0.0,,
100,0.165484,0.0,,
101,0.166872,0.0,,
102,0.168302,0.0,,
103,0.169783,0.0,,
104,0.171319,0.0,,
105,0.172914,0.0,,
106,0.174583,0.0,,
107,0.176333,0.0,,
108,0.178193,3.21123e-47,,
109,0.180179,3.22645e-47,,
110,0.182326,3.11267e-47,,
111,0.184662,2.49854e-47,,
112,0.187246,5.49679e-48,,
113,0.190116,-4.17936e-47,,
114,0.19331,-1.30147e-46,,
115,0.196835,-2.28282e-46,,
116,0.200445,-1.97701e-44,,
117,0.204143,-3.5159e-42,,
118,0.207936,-1.12074e-38,,
119,0.211883,-1.55088e-37,,
120,0.216058,-2.51066e-35,,
121,0.220057,-9.10996e-34,,
122,0.223945,-1.36485e-32,,
123,0.227727,-1.32399e-31,,
124,0.231406,-8.0579e-31,,
125,0.235036,-4.1581e-30,,
126,0.238666,-1.76562e-29,,
127,0.242104,-5.43795e-29,,
128,0.245498,-1.20894e-28,,
129,0.248891,-9.28752e-29,,
130,0.252331,7.31114e-28,,
131,0.255724,3.07934e-27,,
132,0.259025,7.02053e-27,,
133,0.262281,1.78739e-26,,
134,0.265493,3.71721e-26,,
135,0.268706,6.65648e-26,,
136,0.271918,1.60906e-25,,
137,0.275131,4.82544e-25,,
138,0.278298,1.4132e-24,,
139,0.281511,3.70355e-24,,
140,0.284821,8.56789e-24,,
141,0.288237,1.72015e-23,,
142,0.291888,3.07791e-23,,
143,0.29589,4.88471e-23,,
144,0.300327,6.72743e-23,,
145,0.305319,8.29457e-23,,
146,0.310881,0.0,,
147,0.316285,0.0,,
148,0.319248,0.0,,
149,0.321595,0.0,,
150,0.323623,0.0,,
151,0.325441,0.0,,
152,0.32712,0.0,,
153,0.328691,0.0,,
154,0.330194,0.0,,
155,0.331633,0.0,,
156,0.333013,0.0,,
157,0.334349,0.0,,
158,0.335653,0.0,,
159,0.336927,0.0,,
160,0.338172,0.0,,
161,0.339389,0.0,,
162,0.340587,0.0,,
163,0.341768,0.0,,
164,0.34294,0.0,,
165,0.344095,0.0,,
166,0.34525,0.0,,
167,0.346396,0.0,,
168,0.347543,0.0,,
169,0.34868,0.0,,
170,0.349827,0.0,,
171,0.350973,0.0,,
172,0.352119,0.0,,
173,0.353275,0.0,,
174,0.354439,0.0,,
175,0.355613,0.0,,
176,0.356806,0.0,,
177,0.35801,0.0,,
178,0.359234,0.0,,
179,0.360479,0.0,,
180,0.361748,0.0,,
181,0.36304,0.0,,
182,0.364357,0.0,,
183,0.365713,0.0,,
184,0.367098,0.0,,
185,0.368527,0.0,,
186,0.370004,0.0,,
187,0.371533,0.0,,
188,0.373119,0.0,,
189,0.374789,0.0,,
190,0.376552,0.0,,
191,0.378423,5.07482e-39,,
192,0.380416,5.68467e-39,,
193,0.382551,6.61536e-39,,
194,0.384854,7.32437e-39,,
195,0.387357,6.14572e-39,,
196,0.390173,-1.58426e-39,,
197,0.393311,-2.51461e-38,,
198,0.396753,-7.01394e-38,,
199,0.40044,-1.07573e-37,,
200,0.404128,1.16766e-38,,
201,0.407963,3.4675e-33,,
202,0.411964,6.52429e-31,,
203,0.416156,-2.98106e-29,,
204,0.420149,-9.44179e-27,,
205,0.423951,-3.00315e-25,,
206,0.427754,-4.531e-24,,
207,0.431366,-5.1557e-23,,
208,0.434978,-4.12405e-22,,
209,0.438401,-2.06385e-21,,
210,0.441643,-5.08139e-21,,
211,0.444714,-3.13522e-21,,
212,0.447786,5.47523e-20,,
213,0.450857,5.05051e-19,,
214,0.453748,2.21193e-18,,
215,0.456639,8.14092e-18,,
216,0.459529,2.62195e-17,,
217,0.462642,8.57205e-17,,
218,0.465756,2.42131e-16,,
219,0.468869,6.03321e-16,,
220,0.471982,1.34335e-15,,
221,0.475095,2.70834e-15,,
222,0.478208,4.9892e-15,,
223,0.48184,9.37209e-15,,
224,0.485472,1.56953e-14,,
225,0.489104,2.37333e-14,,
226,0.492736,3.27315e-14,,
227,0.496368,4.1506e-14,,
228,0.5,4.8701e-14,,
229,0.504167,5.30794e-14,,
230,0.508889,1.30768e-15,,
231,0.513611,0.0,,
232,0.517598,0.0,,
233,0.520293,0.0,,
234,0.522493,0.0,,
235,0.524419,0.0,,
236,0.526174,0.0,,
237,0.527808,0.0,,
238,0.529351,0.0,,
239,0.530821,0.0,,
240,0.532235,0.0,,
241,0.533598,0.0,,
242,0.534923,0.0,,
243,0.536215,0.0,,
244,0.537476,0.0,,
245,0.538709,0.0,,
246,0.53992,0.0,,
247,0.541112,0.0,,
248,0.542288,0.0,,
249,0.543453,0.0,,
250,0.544609,0.0,,
251,0.545756,0.0,,
252,0.5469,0.0,,
253,0.548041,0.0,,
254,0.549183,0.0,,
255,0.550324,0.0,,
256,0.551471,0.0,,
257,0.552624,0.0,,
258,0.553783,0.0,,
259,0.554951,0.0,,
260,0.556132,0.0,,
261,0.557325,0.0,,
262,0.558534,0.0,,
263,0.559764,0.0,,
264,0.561015,0.0,,
265,0.562287,0.0,,
266,0.563586,0.0,,
267,0.564917,0.0,,
268,0.566281,0.0,,
269,0.567684,0.0,,
270,0.569135,0.0,,
271,0.570636,0.0,,
272,0.572192,0.0,,
273,0.573812,0.0,,
274,0.57551,0.0,,
275,0.577301,4.68354e-29,,
276,0.579214,4.79904e-29,,
277,0.581257,4.99124e-29,,
278,0.583461,4.65755e-29,,
279,0.585868,2.60979e-29,,
280,0.588473,-3.66595e-29,,
281,0.591371,-1.87828e-28,,
282,0.594614,-4.58679e-28,,
283,0.59817,-6.61827e-28,,
284,0.60179,-4.63242e-28,,
285,0.605512,5.22486e-26,,
286,0.609305,1.3152e-23,,
287,0.613292,-2.85269e-22,,
288,0.617278,-1.7271e-20,,
289,0.620923,-2.72575e-20,,
290,0.624308,7.92929e-19,,
291,0.627519,8.13191e-18,,
292,0.630597,4.64599e-17,,
293,0.633552,1.90541e-16,,
294,0.636438,6.36005e-16,,
295,0.639278,1.82608e-15,,
296,0.642075,4.66398e-15,,
297,0.644849,1.10978e-14,,
298,0.647624,2.58091e-14,,
299,0.650334,5.87485e-14,,
300,0.653024,1.35491e-13,,
301,0.655714,3.17363e-13,,
302,0.658425,7.46289e-13,,
303,0.661179,1.73535e-12,,
304,0.664003,3.93893e-12,,
305,0.666899,8.57415e-12,,
306,0.669821,1.74053e-11,,
307,0.672796,3.31597e-11,,
308,0.675883,5.99794e-11,,
309,0.679092,1.0255e-10,,
310,0.68247,1.6609e-10,,
311,0.686078,2.54512e-10,,
312,0.68986,3.62706e-10,,
313,0.693888,4.80747e-10,,
314,0.698261,5.87296e-10,,
315,0.703051,6.49093e-10,,
316,0.708,3.8332e-10,,
317,0.712424,0.0,,
318,0.716418,0.0,,
319,0.719403,0.0,,
320,0.721742,0.0,,
321,0.723743,0.0,,
322,0.725549,0.0,,
323,0.727222,0.0,,
324,0.72879,0.0,,
325,0.73028,0.0,,
326,0.731707,0.0,,
327,0.73309,0.0,,
328,0.734425,0.0,,
329,0.735727,0.0,,
330,0.736997,0.0,,
331,0.738238,0.0,,
332,0.739455,0.0,,
333,0.740656,0.0,,
334,0.741835,0.0,,
335,0.743003,0.0,,
336,0.744161,0.0,,
337,0.745308,0.0,,
338,0.74645,0.0,,
339,0.747592,0.0,,
340,0.748734,0.0,,
341,0.749876,0.0,,
342,0.751019,0.0,,
343,0.752166,0.0,,
344,0.753324,0.0,,
345,0.754488,0.0,,
346,0.755662,0.0,,
347,0.756848,0.0,,
348,0.758052,0.0,,
349,0.759274,0.0,,
350,0.760515,0.0,,
351,0.761775,0.0,,
352,0.763063,0.0,,
353,0.764379,0.0,,
354,0.765734,0.0,,
355,0.76712,0.0,,
356,0.768548,0.0,,
357,0.770032,0.0,,
358,0.771565,0.0,,
359,0.773152,0.0,,
360,0.774807,0.0,,
361,0.776553,-3.71934e-23,,
362,0.778415,-4.20814e-23,,
363,0.780411,-4.48705e-23,,
364,0.782543,-4.60013e-23,,
365,0.784857,-3.94302e-23,,
366,0.787388,-1.12232e-23,,
367,0.790114,6.24554e-23,,
368,0.793155,2.21696e-22,,
369,0.796546,4.98523e-22,,
370,0.800179,7.49254e-22,,
371,0.80388,-1.43836e-21,,
372,0.807725,-3.5662e-20,,
373,0.811649,-2.59336e-18,,
374,0.815744,-1.1979e-16,,
375,0.819664,1.74826e-16,,
376,0.823421,1.87169e-14,,
377,0.827025,1.92578e-13,,
378,0.830416,1.06807e-12,,
379,0.833678,4.27764e-12,,
380,0.836816,1.35135e-11,,
381,0.839838,3.55388e-11,,
382,0.84275,8.08333e-11,,
383,0.845609,1.66268e-10,,
384,0.848468,3.18082e-10,,
385,0.851274,5.62653e-10,,
386,0.854134,9.53193e-10,,
387,0.856994,1.53551e-09,,
388,0.859913,2.3934e-09,,
389,0.862893,3.62878e-09,,
390,0.865874,5.32307e-09,,
391,0.868855,7.58927e-09,,
392,0.871905,1.06327e-08,,
393,0.875029,1.46235e-08,,
394,0.878318,1.98535e-08,,
395,0.881794,2.64624e-08,,
396,0.885376,3.41107e-08,,
397,0.889197,4.25853e-08,,
398,0.893459,5.06593e-08,,
399,0.898091,5.55213e-08,,
400,0.903186,5.37918e-08,,
401,0.908565,3.04506e-09,,
402,0.913137,0.0,,
403,0.917273,0.0,,
404,0.920031,0.0,,
405,0.922252,0.0,,
406,0.924196,0.0,,
407,0.925958,0.0,,
408,0.927604,0.0,,
409,0.929144,0.0,,
410,0.93062,0.0,,
411,0.932036,0.0,,
412,0.933396,0.0,,
413,0.934728,0.0,,
414,0.936033,0.0,,
415,0.937287,0.0,,
416,0.938517,0.0,,
417,0.939723,0.0,,
418,0.940928,0.0,,
419,0.94211,0.0,,
420,0.943267,0.0,,
421,0.944425,0.0,,
422,0.945583,0.0,,
423,0.946717,0.0,,
424,0.94785,0.0,,
425,0.948984,0.0,,
426,0.950118,0.0,,
427,0.951251,0.0,,
428,0.952412,0.0,,
429,0.953573,0.0,,
430,0.954733,0.0,,
431,0.955925,0.0,,
432,0.957116,0.0,,
433,0.958307,0.0,,
434,0.959533,0.0,,
435,0.960798,0.0,,
436,0.962063,0.0,,
437,0.963371,0.0,,
438,0.964679,0.0,,
439,0.966037,0.0,,
440,0.967453,0.0,,
441,0.968868,0.0,,
442,0.97035,0.0,,
443,0.971911,0.0,,
444,0.973471,0.0,,
445,0.975129,7.30875e-20,,
446,0.976906,1.03804e-19,,
447,0.97883,1.00125e-19,,
448,0.980755,9.15873e-20,,
449,0.982893,6.87742e-20,,
450,0.985337,1.25497e-20,,
451,0.987781,-9.46277e-20,,
452,0.990836,-3.8382e-19,,
453,0.99389,-9.39333e-19,,
454,0.996945,-1.98746e-18,,
455,1.0,-5.58279e-18,,
456,1.00342,-2.08929e-17,,
457,1.00722,-1.61041e-16,,
458,1.01116,7.49476e-16,,
459,1.01516,2.364e-14,,
460,1.01907,2.58151e-13,,
461,1.02289,2.14522e-12,,
462,1.02659,1.39483e-11,,
463,1.0301,6.51769e-11,,
464,1.03345,2.36712e-10,,
465,1.03667,6.98085e-10,,
466,1.03976,1.73631e-09,,
467,1.04277,3.80604e-09,,
468,1.04572,7.52506e-09,,
469,1.04863,1.36748e-08,,
470,1.05152,2.31897e-08,,
471,1.0544,3.70297e-08,,
472,1.05727,5.63216e-08,,
473,1.06017,8.23446e-08,,
474,1.0631,1.16576e-07,,
475,1.06605,1.59938e-07,,
476,1.06904,2.13583e-07,,
477,1.0721,2.78513e-07,,
478,1.07527,3.5584e-07,,
479,1.07856,4.44612e-07,,
480,1.08204,5.43884e-07,,
481,1.08574,6.49054e-07,,
482,1.08973,7.52469e-07,,
483,1.09405,8.29264e-07,,
484,1.09882,8.28463e-07,,
485,1.1041,6.56879e-07,,
486,1.10938,0.0,,
487,1.11403,0.0,,
488,1.11778,0.0,,
489,1.12039,0.0,,
490,1.12256,0.0,,
491,1.12448,0.0,,
492,1.12623,0.0,,
493,1.12785,0.0,,
494,1.12939,0.0,,
495,1.13085,0.0,,
496,1.13226,0.0,,
497,1.13362,0.0,,
498,1.13495,0.0,,
499,1.13624,0.0,,
500,1.1375,0.0,,
501,1.13873,0.0,,
502,1.13994,0.0,,
503,1.14113,0.0,,
504,1.14231,0.0,,
505,1.14347,0.0,,
506,1.14462,0.0,,
507,1.14577,0.0,,
508,1.14691,0.0,,
509,1.14805,0.0,,
510,1.14919,0.0,,
511,1.15033,0.0,,
512,1.15148,0.0,,
513,1.15263,0.0,,
514,1.15379,0.0,,
515,1.15496,0.0,,
516,1.15614,0.0,,
517,1.15734,0.0,,
518,1.15855,0.0,,
519,1.15978,0.0,,
520,1.16103,0.0,,
521,1.1623,0.0,,
522,1.16361,0.0,,
523,1.16494,0.0,,
524,1.16631,0.0,,
525,1.16772,0.0,,
526,1.16917,0.0,,
527,1.17067,0.0,,
528,1.17222,0.0,,
529,1.17383,0.0,,
530,1.17552,-5.99438e-19,,
531,1.17731,-1.06298e-18,,
532,1.1792,-1.31651e-18,,
533,1.18125,-1.74525e-18,,
534,1.18345,-2.34371e-18,,
535,1.18584,-3.08912e-18,,
536,1.1884,-3.88191e-18,,
537,1.19123,-5.04185e-18,,
538,1.19438,-6.7316e-18,,
539,1.19789,-3.3344e-18,,
540,1.20158,-4.07329e-17,,
541,1.20536,-1.10635e-15,,
542,1.20928,-2.12655e-15,,
543,1.21332,1.34036e-13,,
544,1.21725,1.85563e-12,,
545,1.22112,1.50709e-11,,
546,1.22489,8.81983e-11,,
547,1.22846,3.81912e-10,,
548,1.23186,1.32391e-09,,
549,1.23513,3.90223e-09,,
550,1.23836,1.02672e-08,,
551,1.24155,2.41086e-08,,
552,1.24474,5.14596e-08,,
553,1.24789,9.93686e-08,,
554,1.251,1.75868e-07,,
555,1.25412,2.90916e-07,,
556,1.25723,4.53616e-07,,
557,1.26034,6.72386e-07,,
558,1.26345,9.54107e-07,,
559,1.26657,1.30325e-06,,
560,1.26976,1.73412e-06,,
561,1.27301,2.24014e-06,,
562,1.27634,2.8209e-06,,
563,1.27984,3.46972e-06,,
564,1.28357,4.17083e-06,,
565,1.28758,4.87866e-06,,
566,1.29191,5.50488e-06,,
567,1.29675,5.7802e-06,,
568,1.3021,5.22462e-06,,
569,1.30776,3.54808e-07,,
570,1.31256,0.0,,
571,1.31692,0.0,,
572,1.31974,0.0,,
573,1.32199,0.0,,
574,1.32397,0.0,,
575,1.32575,0.0,,
576,1.32741,0.0,,
577,1.32896,0.0,,
578,1.33045,0.0,,
579,1.33187,0.0,,
580,1.33325,0.0,,
581,1.33459,0.0,,
582,1.33588,0.0,,
583,1.33714,0.0,,
584,1.33838,0.0,,
585,1.3396,0.0,,
586,1.3408,0.0,,
587,1.34198,0.0,,
588,1.34315,0.0,,
589,1.3443,0.0,,
590,1.34545,0.0,,
591,1.3466,0.0,,
592,1.34774,0.0,,
593,1.34889,0.0,,
594,1.35003,0.0,,
595,1.35118,0.0,,
596,1.35233,0.0,,
597,1.35349,0.0,,
598,1.35466,0.0,,
599,1.35585,0.0,,
600,1.35704,0.0,,
601,1.35825,0.0,,
602,1.35947,0.0,,
603,1.36071,0.0,,
604,1.36198,0.0,,
605,1.36328,0.0,,
606,1.36461,0.0,,
607,1.36598,0.0,,
608,1.36737,0.0,,
609,1.36882,0.0,,
610,1.37031,0.0,,
611,1.37185,0.0,,
612,1.37345,0.0,,
613,1.37512,0.0,,
614,1.37688,-3.47053e-17,,
615,1.37874,-3.93386e-17,,
616,1.38076,-4.86337e-17,,
617,1.38293,-6.25242e-17,,
618,1.38527,-8.11179e-17,,
619,1.38777,-1.02898e-16,,
620,1.3905,-1.30394e-16,,
621,1.39355,-1.77335e-16,,
622,1.39698,-3.36758e-16,,
623,1.40066,-4.86239e-16,,
624,1.40448,-6.33242e-15,,
625,1.40846,7.07707e-15,,
626,1.41244,9.39879e-13,,
627,1.41642,1.10669e-11,,
628,1.42022,7.32861e-11,,
629,1.42402,4.19221e-10,,
630,1.42764,1.84974e-09,,
631,1.43108,6.62991e-09,,
632,1.43436,1.98219e-08,,
633,1.43765,5.40123e-08,,
634,1.44076,1.2475e-07,,
635,1.44388,2.63511e-07,,
636,1.447,5.09268e-07,,
637,1.45031,9.43259e-07,,
638,1.45362,1.59886e-06,,
639,1.45694,2.51395e-06,,
640,1.46025,3.71225e-06,,
641,1.46356,5.20337e-06,,
642,1.46687,6.98247e-06,,
643,1.47019,9.02944e-06,,
644,1.4735,1.13064e-05,,
645,1.47681,1.37539e-05,,
646,1.48012,1.6293e-05,,
647,1.48344,1.88267e-05,,
648,1.48675,2.12304e-05,,
649,1.49006,2.33435e-05,,
650,1.49337,2.4874e-05,,
651,1.49669,2.55631e-05,,
652,1.5,2.4853e-05,,
653,1.50385,2.22368e-05,,
654,1.50824,0.0,,
655,1.51306,0.0,,
656,1.51733,0.0,,
657,1.52009,0.0,,
658,1.52233,0.0,,
659,1.52428,0.0,,
660,1.52605,0.0,,
661,1.52769,0.0,,
662,1.52924,0.0,,
663,1.53071,0.0,,
664,1.53213,0.0,,
665,1.5335,0.0,,
666,1.53483,0.0,,
667,1.53612,0.0,,
668,1.53738,0.0,,
669,1.53862,0.0,,
670,1.53983,0.0,,
671,1.54103,0.0,,
672,1.54221,0.0,,
673,1.54337,0.0,,
674,1.54453,0.0,,
675,1.54568,0.0,,
676,1.54682,0.0,,
677,1.54796,0.0,,
678,1.54911,0.0,,
679,1.55025,0.0,,
680,1.5514,0.0,,
681,1.55255,0.0,,
682,1.55371,0.0,,
683,1.55488,0.0,,
684,1.55606,0.0,,
685,1.55725,0.0,,
686,1.55846,0.0,,
687,1.55969,0.0,,
688,1.56094,0.0,,
689,1.56222,0.0,,
690,1.56351,0.0,,
691,1.56484,0.0,,
692,1.56621,0.0,,
693,1.56762,0.0,,
694,1.56907,0.0,,
695,1.57056,0.0,,
696,1.5721,0.0,,
697,1.57371,0.0,,
698,1.5754,-1.44225e-16,,
699,1.57717,-4.39235e-16,,
700,1.57906,-5.40751e-16,,
701,1.58109,-7.1635e-16,,
702,1.58328,-9.71117e-16,,
703,1.58563,-1.30919e-15,,
704,1.58816,-1.7116e-15,,
705,1.59094,-2.17498e-15,,
706,1.59399,-2.96241e-15,,
707,1.5974,-4.97123e-15,,
708,1.60106,-5.30264e-15,,
709,1.60486,-1.60247e-14,,
710,1.60878,3.3885e-13,,
711,1.61281,8.47381e-12,,
712,1.61676,7.75408e-11,,
713,1.62059,4.83883e-10,,
714,1.62431,2.46616e-09,,
715,1.62786,1.01714e-08,,
716,1.63124,3.49485e-08,,
717,1.6345,1.0309e-07,,
718,1.63765,2.63233e-07,,
719,1.6407,5.89804e-07,,
720,1.64367,1.18567e-06,,
721,1.64664,2.20312e-06,,
722,1.64963,3.81728e-06,,
723,1.65265,6.19361e-06,,
724,1.6557,9.47092e-06,,
725,1.6588,1.37971e-05,,
726,1.6619,1.91454e-05,,
727,1.66501,2.55095e-05,,
728,1.66811,3.28446e-05,,
729,1.67121,4.10594e-05,,
730,1.67425,4.98272e-05,,
731,1.67727,5.90091e-05,,
732,1.68031,6.85166e-05,,
733,1.68342,7.81282e-05,,
734,1.68658,8.73971e-05,,
735,1.68988,9.58991e-05,,
736,1.69341,0.000102252,,
737,1.69724,0.000104386,,
738,1.70144,9.96688e-05,,
739,1.70611,6.02456e-05,,
740,1.71127,0.0,,
741,1.71578,0.0,,
742,1.71893,0.0,,
743,1.72136,0.0,,
744,1.72341,0.0,,
745,1.72524,0.0,,
746,1.72693,0.0,,
747,1.72852,0.0,,
748,1.73003,0.0,,
749,1.73147,0.0,,
750,1.73287,0.0,,
751,1.73421,0.0,,
752,1.73552,0.0,,
753,1.73679,0.0,,
754,1.73804,0.0,,
755,1.73927,0.0,,
756,1.74047,0.0,,
757,1.74165,0.0,,
758,1.74282,0.0,,
759,1.74398,0.0,,
760,1.74513,0.0,,
761,1.74628,0.0,,
762,1.74742,0.0,,
763,1.74856,0.0,,
764,1.74971,0.0,,
765,1.75085,0.0,,
766,1.752,0.0,,
767,1.75315,0.0,,
768,1.75431,0.0,,
769,1.75549,0.0,,
770,1.75668,0.0,,
771,1.75788,0.0,,
772,1.7591,0.0,,
773,1.76033,0.0,,
774,1.76159,0.0,,
775,1.76288,0.0,,
776,1.7642,0.0,,
777,1.76555,0.0,,
778,1.76694,0.0,,
779,1.76837,0.0,,
780,1.76983,0.0,,
781,1.77135,0.0,,
782,1.77292,0.0,,
783,1.77457,0.0,,
784,1.77629,-7.26663e-16,,
785,1.77812,-8.27326e-16,,
786,1.78009,-9.63518e-16,,
787,1.78218,-1.16382e-15,,
788,1.78445,-1.40699e-15,,
789,1.78687,-1.51236e-15,,
790,1.78954,-1.12242e-15,,
791,1.79246,-1.20034e-15,,
792,1.7957,-4.28021e-15,,
793,1.79929,-1.662e-14,,
794,1.803,6.24318e-14,,
795,1.80687,7.25304e-13,,
796,1.81089,1.60233e-11,,
797,1.81491,1.75879e-10,,
798,1.81877,1.13835e-09,,
799,1.82254,6.03648e-09,,
800,1.82609,2.49999e-08,,
801,1.82944,8.56535e-08,,
802,1.8326,2.48571e-07,,
803,1.83559,6.22602e-07,,
804,1.83842,1.37062e-06,,
805,1.84116,2.73798e-06,,
806,1.84381,5.00429e-06,,
807,1.84637,8.44574e-06,,
808,1.84889,1.34087e-05,,
809,1.85136,2.01357e-05,,
810,1.85384,2.89574e-05,,
811,1.85636,4.02611e-05,,
812,1.85892,5.42421e-05,,
813,1.86159,7.13822e-05,,
814,1.86435,9.19316e-05,,
815,1.86724,0.00011608,,
816,1.87033,0.000144659,,
817,1.87349,0.000176199,,
818,1.87673,0.00021004,,
819,1.88007,0.000245159,,
820,1.88349,0.000280188,,
821,1.88702,0.000313076,,
822,1.89079,0.000341038,,
823,1.89469,0.000356441,,
824,1.8989,0.000347827,,
825,1.9035,0.000311982,,
826,1.90858,8.46683e-06,,
827,1.91339,0.0,,
828,1.91751,0.0,,
829,1.92017,0.0,,
830,1.92239,0.0,,
831,1.92433,0.0,,
832,1.92609,0.0,,
833,1.92773,0.0,,
834,1.92927,0.0,,
