,time,concentration,theta,etheta
58,0.151295,0.0,2.0321481309761693,0.04474110057859712
59,0.157307,0.0,2.0611436392156883,0.04171255483430701
60,0.163538,0.0,2.08897192522858,0.03788052164220698
61,0.170405,0.0,2.1182805906508526,0.03500431202849878
62,0.17807,0.0,2.1464505026812937,0.031856987447192314
63,0.18677,-3.01593e-42,2.1744923049551534,0.029221900969958175
64,0.196875,4.22692e-34,2.2034878131946725,0.027292286678911287
65,0.209,-3.7372e-31,2.2313160992075636,0.024907621504910007
66,0.222857,1.01109e-28,2.2606247646298363,0.0230669340418118
67,0.236714,7.3008e-24,2.2887946766602774,0.021094184646327542
68,0.248161,1.31085e-22,2.3167083691775563,0.019333545310588805
69,0.259111,6.97745e-22,2.3458319871736566,0.018189521244116897
70,0.27006,2.18982e-21,2.3736602731865477,0.01666476171773261
71,0.282162,4.73975e-21,2.403011641861014,0.015445443473823012
72,0.295777,6.82182e-21,2.431024975300078,0.01413482142700384
73,0.311487,1.7938e-22,2.458952902234755,0.012995131844284141
74,0.330338,0.0,2.4882615676570277,0.012323566506803746
75,0.33805,0.0,2.515819399739359,0.011237498682760654
76,0.344528,0.0,2.5453415814226004,0.010502593953675298
77,0.350747,0.0,2.573369149279062,0.009624301705625516
78,0.356717,0.0,2.601297076213739,0.008866536070298636
79,0.362947,0.0,2.630605741636012,0.008414211717446444
80,0.369799,0.0,2.658163573718343,0.007686228180158981
81,0.377458,0.0,2.687685755401584,0.0071902094346433226
82,0.386211,1.4024e-32,,
83,0.396556,-6.60839e-26,,
84,0.409486,2.03117e-23,,
85,0.424572,1.17105e-21,,
86,0.439657,9.98233e-20,,
87,0.451726,3.19407e-19,,
88,0.463794,6.67095e-19,,
89,0.475863,7.94483e-19,,
90,0.487931,6.17191e-19,,
91,0.5,3.9421e-19,,
92,0.514286,0.0,,
93,0.530476,0.0,,
94,0.538302,0.0,,
95,0.544804,0.0,,
96,0.550874,0.0,,
97,0.556943,0.0,,
98,0.563183,0.0,,
99,0.570008,0.0,,
100,0.577687,0.0,,
101,0.586305,-2.16273e-28,,
102,0.596396,2.99669e-23,,
103,0.608626,-4.81438e-21,,
104,0.622604,-2.6067e-19,,
105,0.636581,-3.92813e-18,,
106,0.647938,-1.58863e-17,,
107,0.658607,-4.36749e-17,,
108,0.669619,-8.05742e-17,,
109,0.681419,-9.84994e-17,,
110,0.694693,-9.47015e-17,,
111,0.709958,-6.23031e-17,,
112,0.728086,0.0,,
113,0.736326,0.0,,
114,0.743087,0.0,,
115,0.749204,0.0,,
116,0.755175,0.0,,
117,0.761296,0.0,,
118,0.767926,0.0,,
119,0.775412,0.0,,
120,0.783731,5.00434e-26,,
121,0.793134,4.70854e-24,,
122,0.804626,-3.21454e-21,,
123,0.817651,-1.11562e-18,,
124,0.831678,3.30616e-17,,
125,0.843701,5.59491e-16,,
126,0.854865,3.3109e-15,,
127,0.865232,1.1356e-14,,
128,0.876463,2.93047e-14,,
129,0.888816,5.2624e-14,,
130,0.902714,6.22129e-14,,
131,0.918929,0.0,,
132,0.93244,0.0,,
133,0.939947,0.0,,
134,0.94662,0.0,,
135,0.952551,0.0,,
136,0.958482,0.0,,
137,0.964413,0.0,,
138,0.97153,0.0,,
139,0.978648,0.0,,
140,0.985765,6.29609e-24,,
141,0.992883,1.60914e-22,,
142,1.0,-4.9212e-19,,
143,1.00847,-3.02893e-19,,
144,1.01871,8.59309e-16,,
145,1.03045,1.3266e-14,,
146,1.04281,8.91314e-14,,
147,1.0537,3.08108e-13,,
148,1.06432,8.23888e-13,,
149,1.07549,1.78877e-12,,
150,1.08798,2.97937e-12,,
151,1.10219,3.42105e-12,,
152,1.11948,0.0,,
153,1.13176,0.0,,
154,1.13912,0.0,,
155,1.14557,0.0,,
156,1.15157,0.0,,
157,1.15758,0.0,,
158,1.16392,0.0,,
159,1.17078,0.0,,
160,1.17844,0.0,,
161,1.18713,4.64145e-22,,
162,1.19756,-1.05438e-17,,
163,1.21016,6.6662e-15,,
164,1.22465,4.39731e-13,,
165,1.23842,3.32405e-12,,
166,1.24979,1.08205e-11,,
167,1.26067,2.76545e-11,,
168,1.27155,5.72847e-11,,
169,1.28357,9.76971e-11,,
170,1.2971,1.24383e-10,,
171,1.31271,0.0,,
172,1.32973,0.0,,
173,1.33747,0.0,,
174,1.34397,0.0,,
175,1.34997,0.0,,
176,1.35598,0.0,,
177,1.36224,0.0,,
178,1.3688,0.0,,
179,1.37609,0.0,,
180,1.38435,-5.79998e-21,,
181,1.39399,-7.97899e-18,,
182,1.40576,1.19994e-14,,
183,1.41923,4.24101e-12,,
184,1.43538,8.28753e-11,,
185,1.44615,2.25134e-10,,
186,1.45692,5.37413e-10,,
187,1.46769,1.0857e-09,,
188,1.47846,1.80427e-09,,
189,1.48923,2.45468e-09,,
190,1.5,2.76033e-09,,
191,1.51282,0.0,,
192,1.52804,0.0,,
193,1.53647,0.0,,
194,1.54319,0.0,,
195,1.54928,0.0,,
196,1.55529,0.0,,
197,1.56138,0.0,,
198,1.56793,0.0,,
199,1.57525,0.0,,
200,1.58342,4.5161e-19,,
201,1.59289,-1.00412e-16,,
202,1.6042,3.14841e-14,,
203,1.61739,5.9855e-11,,
204,1.63211,8.97224e-10,,
205,1.64397,2.97108e-09,,
206,1.65476,6.90408e-09,,
207,1.66555,1.35293e-08,,
208,1.67708,2.28881e-08,,
209,1.69,3.18353e-08,,
210,1.70476,3.18895e-08,,
211,1.72213,0.0,,
212,1.73282,0.0,,
213,1.74004,0.0,,
214,1.74638,0.0,,
215,1.75242,0.0,,
216,1.75846,0.0,,
217,1.76481,0.0,,
218,1.77173,0.0,,
219,1.7796,2.98751e-17,,
220,1.78842,3.56712e-17,,
221,1.799,-2.70156e-14,,
222,1.81156,1.17954e-10,,
223,1.82605,4.25134e-09,,
224,1.83943,2.08728e-08,,
225,1.8509,5.25e-08,,
226,1.86155,1.01391e-07,,
227,1.8722,1.67325e-07,,
228,1.88382,2.41266e-07,,
229,1.89673,2.89064e-07,,
230,1.91148,1.22153e-08,,
231,1.92919,0.0,,
232,1.93705,0.0,,
233,1.94405,0.0,,
234,1.95027,0.0,,
235,1.95648,0.0,,
236,1.9627,0.0,,
237,1.96892,0.0,,
238,1.97669,0.0,,
239,1.98446,5.99364e-16,,
240,1.99223,-1.02454e-14,,
241,2.0,-2.76265e-13,,
242,2.00926,1.02735e-10,,
243,2.02041,7.36e-09,,
244,2.03303,6.51798e-08,,
245,2.04501,2.13674e-07,,
246,2.05584,4.50266e-07,,
247,2.06667,7.87186e-07,,
248,2.07808,1.19232e-06,,
249,2.09086,1.54484e-06,,
250,2.10547,1.4408e-06,,
251,2.12341,0.0,,
252,2.13332,0.0,,
253,2.14037,0.0,,
254,2.14668,0.0,,
255,2.15267,0.0,,
256,2.15876,0.0,,
257,2.1652,0.0,,
258,2.17232,0.0,,
259,2.18031,3.84993e-15,,
260,2.18945,9.48359e-15,,
261,2.20054,-8.32908e-12,,
262,2.21356,1.35826e-08,,
263,2.22864,2.90637e-07,,
264,2.24156,1.02067e-06,,
265,2.25279,2.15932e-06,,
266,2.26354,3.69435e-06,,
267,2.2748,5.56565e-06,,
268,2.28731,7.34905e-06,,
269,2.30149,7.91634e-06,,
270,2.31803,0.0,,
271,2.33103,0.0,,
272,2.33871,0.0,,
273,2.34516,0.0,,
274,2.35112,0.0,,
275,2.35707,0.0,,
276,2.36329,0.0,,
277,2.37012,0.0,,
278,2.37776,0.0,,
279,2.38649,3.5099e-14,,
280,2.39681,-1.55248e-13,,
281,2.40971,1.87023e-08,,
282,2.42476,8.42295e-07,,
283,2.4373,3.23199e-06,,
284,2.44984,8.04765e-06,,
285,2.45987,1.33459e-05,,
286,2.4699,1.9556e-05,,
287,2.47994,2.56885e-05,,
288,2.48997,3.04938e-05,,
289,2.5,3.27638e-05,,
290,2.5119,5.79201e-07,,
291,2.52626,0.0,,
292,2.5352,0.0,,
293,2.54203,0.0,,
294,2.54822,0.0,,
295,2.55417,0.0,,
296,2.56027,0.0,,
297,2.56674,0.0,,
298,2.57396,0.0,,
299,2.582,1.33772e-13,,
300,2.59129,1.096e-13,,
301,2.60234,-3.6303e-10,,
302,2.61559,5.53836e-07,,
303,2.63038,6.87802e-06,,
304,2.6427,1.96543e-05,,
305,2.65352,3.68279e-05,,
306,2.66435,5.81246e-05,,
307,2.67554,8.09068e-05,,
308,2.68802,0.000100723,,
309,2.7022,0.000105828,,
310,2.71874,0.0,,
311,2.73153,0.0,,
312,2.73899,0.0,,
313,2.74535,0.0,,
314,2.75142,0.0,,
315,2.75748,0.0,,
316,2.7637,0.0,,
317,2.77045,0.0,,
318,2.7781,0.0,,
319,2.78664,6.90657e-13,,
320,2.7968,1.19385e-12,,
321,2.80875,1.2102e-07,,
322,2.82241,6.23349e-06,,
323,2.83607,3.34339e-05,,
324,2.84778,7.69645e-05,,
325,2.85865,0.000130744,,
326,2.86953,0.000189571,,
327,2.88139,0.000246595,,
328,2.89457,0.000283696,,
329,2.90963,0.00014423,,
330,2.9277,0.0,,
331,2.93574,0.0,,
332,2.94216,0.0,,
333,2.94859,0.0,,
334,2.9543,0.0,,
335,2.96083,0.0,,
336,2.96736,0.0,,
337,2.97552,0.0,,
338,2.98368,2.31712e-12,,
339,2.99184,-2.09256e-14,,
340,3.0,-3.85593e-10,,
341,3.0098,2.1328e-07,,
342,3.02148,9.77218e-06,,
343,3.03441,6.35796e-05,,
344,3.04605,0.000159301,,
345,3.05686,0.000278294,,
346,3.06766,0.00040719,,
347,3.07935,0.000531141,,
348,3.09249,0.000617038,,
349,3.10759,0.000499957,,
350,3.12542,0.0,,
351,3.13456,0.0,,
352,3.14146,0.0,,
353,3.14764,0.0,,
354,3.15371,0.0,,
355,3.15979,0.0,,
356,3.16633,0.0,,
357,3.17358,0.0,,
358,3.18174,6.5537e-12,,
359,3.19111,1.44635e-11,,
360,3.20214,-5.95968e-09,,
361,3.21509,7.31887e-06,,
362,3.22933,9.18259e-05,,
363,3.24222,0.000282217,,
364,3.25343,0.000519337,,
365,3.26415,0.000771209,,
366,3.27538,0.00101418,,
367,3.28786,0.00120392,,
368,3.302,0.00120251,,
369,3.3185,0.0,,
370,3.33147,0.0,,
371,3.33913,0.0,,
372,3.34556,0.0,,
373,3.3515,0.0,,
374,3.35744,0.0,,
375,3.36364,0.0,,
376,3.37046,0.0,,
377,3.37808,0.0,,
378,3.38679,2.2557e-11,,
379,3.39708,3.30992e-11,,
380,3.40994,2.80397e-06,,
381,3.42495,0.000108179,,
382,3.43746,0.000379895,,
383,3.44997,0.000833562,,
384,3.45998,0.00125274,,
385,3.46998,0.00165951,,
386,3.47999,0.00199778,,
387,3.48999,0.00222758,,
388,3.5,0.00228348,,
389,3.5119,3.46835e-05,,
390,3.52626,0.0,,
391,3.5352,0.0,,
392,3.54203,0.0,,
393,3.54822,0.0,,
394,3.55417,0.0,,
395,3.56027,0.0,,
396,3.56674,0.0,,
397,3.57396,0.0,,
398,3.582,4.87998e-11,,
399,3.59129,4.22328e-11,,
400,3.60234,-1.25229e-08,,
401,3.61559,3.17645e-05,,
402,3.63038,0.00037095,,
403,3.6427,0.000991069,,
404,3.65352,0.0017181,,
405,3.66435,0.00247352,,
406,3.67554,0.00314268,,
407,3.68802,0.00362951,,
408,3.7022,0.00343153,,
409,3.71874,0.0,,
410,3.73153,0.0,,
411,3.73899,0.0,,
412,3.74535,0.0,,
413,3.75142,0.0,,
414,3.75748,0.0,,
415,3.7637,0.0,,
416,3.77045,0.0,,
417,3.7781,0.0,,
418,3.78664,1.60129e-10,,
419,3.7968,2.04496e-10,,
420,3.80875,3.50463e-06,,
421,3.82241,0.000175455,,
422,3.83607,0.000895096,,
423,3.84778,0.00194426,,
424,3.85865,0.00308361,,
425,3.86953,0.00414798,,
426,3.88139,0.00501912,,
427,3.89457,0.00547476,,
428,3.90963,0.00191732,,
429,3.9277,0.0,,
430,3.93574,0.0,,
431,3.94216,0.0,,
432,3.94859,0.0,,
433,3.9543,0.0,,
434,3.96083,0.0,,
435,3.96736,0.0,,
436,3.97552,0.0,,
437,3.98368,3.72491e-10,,
438,3.99184,5.31879e-10,,
439,4.0,-3.41183e-09,,
440,4.0098,3.56376e-06,,
441,4.02148,0.000156823,,
442,4.03441,0.000989422,,
443,4.04605,0.00237652,,
444,4.05686,0.0039382,,
445,4.06766,0.00542357,,
446,4.07935,0.00665658,,
447,4.09249,0.00734836,,
448,4.10759,0.00478813,,
449,4.12542,0.0,,
450,4.13456,0.0,,
451,4.14146,0.0,,
452,4.14764,0.0,,
453,4.15371,0.0,,
454,4.15979,0.0,,
455,4.16633,0.0,,
456,4.17358,0.0,,
457,4.18174,8.37161e-10,,
458,4.19111,1.32192e-09,,
459,4.20214,3.31542e-08,,
460,4.21509,7.81982e-05,,
461,4.22933,0.000932044,,
462,4.24222,0.00274055,,
463,4.25343,0.00481533,,
464,4.26415,0.00679682,,
465,4.27538,0.00848544,,
466,4.28786,0.0096461,,
467,4.302,0.00865715,,
468,4.3185,0.0,,
469,4.33147,0.0,,
470,4.33913,0.0,,
471,4.34556,0.0,,
472,4.3515,0.0,,
473,4.35744,0.0,,
474,4.36364,0.0,,
475,4.37046,0.0,,
476,4.37808,0.0,,
477,4.38679,1.89128e-09,,
478,4.39708,6.97279e-09,,
479,4.40994,2.30772e-05,,
480,4.42495,0.000779926,,
481,4.43746,0.00262686,,
482,4.44997,0.00547446,,
483,4.45998,0.00790247,,
484,4.46998,0.0100434,,
485,4.47999,0.0116585,,
486,4.48999,0.0126607,,
487,4.5,0.0122641,,
488,4.5119,0.000193467,,
489,4.52626,0.0,,
490,4.5352,0.0,,
491,4.54203,0.0,,
492,4.54822,0.0,,
493,4.55417,0.0,,
494,4.56027,0.0,,
495,4.56674,0.0,,
496,4.57396,0.0,,
497,4.582,3.44981e-09,,
498,4.59129,4.25701e-09,,
499,4.60234,1.49884e-07,,
500,4.61559,0.000185833,,
501,4.63038,0.00196851,,
502,4.6427,0.00501223,,
503,4.65352,0.00831814,,
504,4.66435,0.0114454,,
505,4.67554,0.0139441,,
506,4.68802,0.0155892,,
507,4.7022,0.0139046,,
508,4.71972,0.0,,
509,4.7319,0.0,,
510,4.73935,0.0,,
511,4.74571,0.0,,
512,4.75176,0.0,,
513,4.75782,0.0,,
514,4.76419,0.0,,
515,4.77113,0.0,,
516,4.77876,0.0,,
517,4.78726,6.06702e-09,,
518,4.7974,3.20261e-08,,
519,4.80931,2.41699e-05,,
520,4.82293,0.00082837,,
521,4.83655,0.00377166,,
522,4.84823,0.0076925,,
523,4.85907,0.0115691,,
524,4.86991,0.0148554,,
525,4.88174,0.0172938,,
526,4.89488,0.0181917,,
527,4.90989,0.00693544,,
528,4.92792,0.0,,
529,4.93593,0.0,,
530,4.94304,0.0,,
531,4.94937,0.0,,
532,4.9557,0.0,,
533,4.96203,0.0,,
534,4.96836,0.0,,
535,4.97627,0.0,,
536,4.98418,1.19079e-08,,
537,4.99209,1.87109e-08,,
538,5.0,6.92962e-08,,
539,5.00943,1.26143e-05,,
540,5.02058,0.000459516,,
541,5.0332,0.0029225,,
542,5.04517,0.00720969,,
543,5.056,0.0116725,,
544,5.06683,0.0156234,,
545,5.07853,0.0186578,,
546,5.09171,0.0202568,,
547,5.10683,0.0153647,,
548,5.1247,0.0,,
549,5.13408,0.0,,
550,5.14112,0.0,,
551,5.14741,0.0,,
552,5.15349,0.0,,
553,5.15957,0.0,,
554,5.166,0.0,,
555,5.1731,0.0,,
556,5.18108,1.87356e-08,,
557,5.19019,2.27039e-08,,
558,5.20125,4.66349e-07,,
559,5.21424,0.000203866,,
560,5.22853,0.0024207,,
561,5.24146,0.00697366,,
562,5.2527,0.0119453,,
563,5.26345,0.0163866,,
564,5.27471,0.0198837,,
565,5.28723,0.0220986,,
566,5.30141,0.0200976,,
567,5.31796,0.0,,
568,5.33197,0.0,,
569,5.33927,0.0,,
570,5.3457,0.0,,
571,5.35187,0.0,,
572,5.35805,0.0,,
573,5.3645,0.0,,
574,5.37163,0.0,,
575,5.37965,2.39095e-08,,
576,5.38891,2.27683e-08,,
577,5.40002,4.31765e-07,,
578,5.41252,0.000133652,,
579,5.4271,0.00229491,,
580,5.43925,0.00659161,,
581,5.4514,0.0123117,,
582,5.46112,0.01674,,
583,5.47084,0.0203085,,
584,5.48056,0.022787,,
585,5.49028,0.0241818,,
586,5.5,0.0229986,,
587,5.51163,0.00177897,,
588,5.52558,0.0,,
589,5.53488,0.0,,
590,5.54183,0.0,,
591,5.54802,0.0,,
592,5.55396,0.0,,
593,5.55999,0.0,,
594,5.56637,0.0,,
595,5.57348,0.0,,
596,5.58138,2.55517e-08,,
597,5.59048,2.90637e-08,,
598,5.60125,5.77398e-07,,
599,5.61412,0.000256427,,
600,5.62841,0.00298218,,
601,5.64122,0.00832239,,
602,5.65243,0.0139974,,
603,5.66297,0.0188226,,
604,5.6742,0.0225479,,
605,5.68673,0.0247897,,
606,5.70097,0.0229298,,
607,5.71758,0.0,,
608,5.7317,0.0,,
609,5.73916,0.0,,
610,5.74552,0.0,,
611,5.75158,0.0,,
612,5.75764,0.0,,
613,5.76402,0.0,,
614,5.77096,0.0,,
615,5.77859,0.0,,
616,5.78711,2.86224e-08,,
617,5.79724,2.51843e-07,,
618,5.80917,4.43756e-05,,
619,5.8228,0.00133507,,
620,5.83643,0.00580501,,
621,5.84812,0.0114649,,
622,5.85896,0.0167714,,
623,5.86981,0.0209817,,
624,5.88165,0.0238641,,
625,5.8948,0.0244032,,
626,5.90983,0.00992661,,
627,5.92786,0.0,,
628,5.93588,0.0,,
629,5.943,0.0,,
630,5.94934,0.0,,
631,5.95567,0.0,,
632,5.962,0.0,,
633,5.96833,0.0,,
634,5.97625,0.0,,
635,5.98417,5.3403e-08,,
636,5.99208,7.98521e-08,,
637,6.0,5.15888e-07,,
638,6.00943,2.13583e-05,,
639,6.02058,0.000637322,,
640,6.0332,0.00388688,,
641,6.04517,0.00932899,,
642,6.056,0.0147601,,
643,6.06683,0.0193299,,
644,6.07853,0.0226148,,
645,6.09171,0.0239685,,
646,6.10683,0.0172849,,
647,6.1247,0.0,,
648,6.13408,0.0,,
649,6.14112,0.0,,
650,6.14741,0.0,,
651,6.15349,0.0,,
652,6.15957,0.0,,
653,6.166,0.0,,
654,6.1731,0.0,,
655,6.18108,6.56423e-08,,
656,6.19019,8.10076e-08,,
657,6.20125,1.65451e-06,,
658,6.21424,0.000253148,,
659,6.22853,0.00282704,,
660,6.24146,0.0079555,,
661,6.2527,0.013378,,
662,6.26345,0.0180376,,
663,6.27471,0.0215221,,
664,6.28723,0.0234866,,
665,6.30141,0.0204698,,
666,6.31796,0.0,,
667,6.33197,0.0,,
668,6.33927,0.0,,
669,6.3457,0.0,,
670,6.35187,0.0,,
671,6.35805,0.0,,
672,6.3645,0.0,,
673,6.37163,0.0,,
674,6.37965,5.65423e-08,,
675,6.38891,4.44055e-08,,
676,6.40002,1.27211e-06,,
677,6.41252,0.000152277,,
678,6.4271,0.00240477,,
679,6.43925,0.00677517,,
680,6.4514,0.0124356,,
681,6.46112,0.0166995,,
682,6.47084,0.0200153,,
683,6.48056,0.0222175,,
684,6.49028,0.0232757,,
685,6.5,0.0213976,,
686,6.51163,0.00191304,,
687,6.52558,0.0,,
688,6.53488,0.0,,
689,6.54183,0.0,,
690,6.54802,0.0,,
691,6.55396,0.0,,
692,6.55999,0.0,,
693,6.56637,0.0,,
694,6.57348,0.0,,
695,6.58138,5.39022e-08,,
696,6.59048,6.36472e-08,,
697,6.60125,1.61229e-06,,
698,6.61412,0.000260387,,
699,6.62841,0.00284661,,
700,6.64122,0.0077991,,
701,6.65243,0.012948,,
702,6.66297,0.0172131,,
703,6.6742,0.0203851,,
704,6.68673,0.0220646,,
705,6.70097,0.0194843,,
706,6.71758,0.0,,
707,6.7317,0.0,,
708,6.73916,0.0,,
709,6.74552,0.0,,
710,6.75158,0.0,,
711,6.75764,0.0,,
712,6.76402,0.0,,
713,6.77096,0.0,,
714,6.77859,0.0,,
715,6.78711,5.1852e-08,,
716,6.79724,6.49313e-07,,
717,6.80917,4.92194e-05,,
718,6.8228,0.00122805,,
719,6.83643,0.00515976,,
720,6.84812,0.0100339,,
721,6.85896,0.0144893,,
722,6.86981,0.0179236,,
723,6.88165,0.0201785,,
724,6.8948,0.0199852,,
725,6.90983,0.00834815,,
726,6.92786,0.0,,
727,6.93588,0.0,,
728,6.943,0.0,,
729,6.94934,0.0,,
730,6.95567,0.0,,
731,6.962,0.0,,
732,6.96833,0.0,,
733,6.97625,0.0,,
734,6.98417,8.59412e-08,,
735,6.99208,1.41494e-07,,
736,7.0,1.17326e-06,,
737,7.00943,2.5883e-05,,
738,7.02058,0.000578202,,
739,7.0332,0.00332645,,
740,7.04517,0.00781963,,
741,7.056,0.0122011,,
742,7.06683,0.0157847,,
743,7.07853,0.0182684,,
744,7.09171,0.0188936,,
745,7.10683,0.0131017,,
746,7.1247,0.0,,
747,7.13408,0.0,,
748,7.14112,0.0,,
749,7.14741,0.0,,
750,7.15349,0.0,,
751,7.15957,0.0,,
752,7.166,0.0,,
753,7.1731,0.0,,
754,7.18108,1.05514e-07,,
755,7.19019,1.3627e-07,,
756,7.20125,3.27424e-06,,
757,7.21424,0.000231754,,
758,7.22853,0.00233725,,
759,7.24146,0.00640251,,
760,7.2527,0.0106172,,
761,7.26345,0.0141415,,
762,7.27471,0.0166885,,
763,7.28723,0.0178877,,
764,7.30141,0.0147939,,
765,7.31796,0.0,,
766,7.33197,0.0,,
767,7.33927,0.0,,
768,7.3457,0.0,,
769,7.35187,0.0,,
770,7.35805,0.0,,
771,7.3645,0.0,,
772,7.37163,0.0,,
773,7.37965,9.91452e-08,,
774,7.38891,7.63325e-08,,
775,7.40002,2.65291e-06,,
776,7.41252,0.000140326,,
777,7.4271,0.00192086,,
778,7.43925,0.00525683,,
779,7.4514,0.00948607,,
780,7.46112,0.0126018,,
781,7.47084,0.0149574,,
782,7.48056,0.0164657,,
783,7.49028,0.0169691,,
784,7.5,0.0148835,,
785,7.51163,0.00161937,,
786,7.52558,0.0,,
787,7.53488,0.0,,
788,7.54183,0.0,,
789,7.54802,0.0,,
790,7.55396,0.0,,
791,7.55999,0.0,,
792,7.56637,0.0,,
793,7.57348,0.0,,
794,7.58138,7.89854e-08,,
795,7.59048,9.65992e-08,,
796,7.60125,2.99891e-06,,
797,7.61412,0.000219841,,
798,7.62841,0.00216924,,
799,7.64122,0.00577452,,
800,7.65243,0.00945253,,
801,7.66297,0.0124328,,
802,7.6742,0.0145762,,
803,7.68673,0.0154565,,
804,7.70097,0.0129852,,
805,7.71758,0.0,,
806,7.7317,0.0,,
807,7.73916,0.0,,
808,7.74552,0.0,,
809,7.75158,0.0,,
810,7.75764,0.0,,
811,7.76402,0.0,,
812,7.77096,0.0,,
813,7.77859,0.0,,
814,7.78711,8.52125e-08,,
815,7.79724,1.12274e-06,,
816,7.80917,4.81658e-05,,
817,7.8228,0.000930885,,
818,7.83643,0.00371813,,
819,7.84812,0.00709054,,
820,7.85896,0.0101211,,
821,7.86981,0.0124001,,
822,7.88165,0.013834,,
823,7.8948,0.013045,,
824,7.90983,0.00578296,,
825,7.92786,0.0,,
826,7.93588,0.0,,
827,7.943,0.0,,
828,7.94934,0.0,,
829,7.95567,0.0,,
830,7.962,0.0,,
831,7.96833,0.0,,
832,7.97625,0.0,,
833,7.98417,1.09826e-07,,
834,7.99208,1.9258e-07,,
835,8.0,1.78682e-06,,
836,8.00943,2.76515e-05,,
837,8.02058,0.000440589,,
838,8.0332,0.00234839,,
839,8.04517,0.00536841,,
840,8.056,0.0082636,,
841,8.06683,0.0105919,,
842,8.07853,0.0121553,,
843,8.09171,0.0121248,,
844,8.10683,0.00813736,,
845,8.1247,0.0,,
846,8.13408,0.0,,
847,8.14112,0.0,,
848,8.14741,0.0,,
849,8.15349,0.0,,
850,8.15957,0.0,,
851,8.166,0.0,,
852,8.1731,0.0,,
853,8.18108,1.33298e-07,,
