,time,concentration,theta,etheta
232,1.30446,7.28514e-14,,
233,1.31951,0.0,,
234,1.32735,0.0,,
235,1.33258,0.0,,
236,1.33699,0.0,,
237,1.34097,0.0,,
238,1.34466,0.0,,
239,1.34828,0.0,,
240,1.35181,0.0,,
241,1.35542,0.0,,
242,1.35903,0.0,,
243,1.36284,0.0,,
244,1.36688,0.0,,
245,1.37117,0.0,,
246,1.37594,0.0,,
247,1.38134,-1.17691e-26,,
248,1.38758,-4.35074e-26,,
249,1.39508,1.45764e-22,,
250,1.40382,-1.13913e-19,,
251,1.41344,5.71187e-17,,
252,1.42426,3.28507e-15,,
253,1.43373,2.00486e-14,,
254,1.44201,6.6549e-14,,
255,1.4503,1.92537e-13,,
256,1.45858,4.90056e-13,,
257,1.46686,1.07841e-12,,
258,1.47515,2.02034e-12,,
259,1.48343,3.18611e-12,,
260,1.49172,4.24642e-12,,
261,1.5,4.83361e-12,,
262,1.51,7.49411e-13,,
263,1.52195,0.0,,
264,1.52898,0.0,,
265,1.53399,0.0,,
266,1.53823,0.0,,
267,1.54211,0.0,,
268,1.5458,0.0,,
269,1.54938,0.0,,
270,1.55293,0.0,,
271,1.5565,0.0,,
272,1.56017,0.0,,
273,1.56399,0.0,,
274,1.56807,0.0,,
275,1.57248,0.0,,
276,1.57739,0.0,,
277,1.58288,1.60597e-24,,
278,1.5891,2.88554e-23,,
279,1.59644,4.57751e-20,,
280,1.60521,-1.81167e-17,,
281,1.61534,1.2104e-14,,
282,1.62665,3.89083e-13,,
283,1.63598,1.75913e-12,,
284,1.64426,5.04145e-12,,
285,1.65216,1.19423e-11,,
286,1.65989,2.48381e-11,,
287,1.6678,4.71441e-11,,
288,1.67632,8.22269e-11,,
289,1.68584,1.2646e-10,,
290,1.69667,1.59873e-10,,
291,1.70931,6.12756e-11,,
292,1.72461,0.0,,
293,1.73047,0.0,,
294,1.73512,0.0,,
295,1.73926,0.0,,
296,1.74309,0.0,,
297,1.74676,0.0,,
298,1.75033,0.0,,
299,1.75389,0.0,,
300,1.75751,0.0,,
301,1.76124,0.0,,
302,1.76516,0.0,,
303,1.76935,0.0,,
304,1.77396,0.0,,
305,1.7791,5.73739e-23,,
306,1.78491,3.37652e-22,,
307,1.79164,1.53941e-20,,
308,1.79965,-1.13204e-17,,
309,1.80919,1.24863e-14,,
310,1.81979,2.08859e-12,,
311,1.83039,2.20125e-11,,
312,1.83932,7.68557e-11,,
313,1.84735,1.87649e-10,,
314,1.85498,3.8394e-10,,
315,1.86262,7.10268e-10,,
316,1.8707,1.22882e-09,,
317,1.87932,1.93261e-09,,
318,1.8886,2.67103e-09,,
319,1.89873,3.1375e-09,,
320,1.91139,9.12984e-11,,
321,1.92616,0.0,,
322,1.93184,0.0,,
323,1.93638,0.0,,
324,1.94036,0.0,,
325,1.94408,0.0,,
326,1.94781,0.0,,
327,1.95129,0.0,,
328,1.95477,0.0,,
329,1.95854,0.0,,
330,1.96231,0.0,,
331,1.9665,0.0,,
332,1.97068,0.0,,
333,1.97557,0.0,,
334,1.98168,-2.20262e-21,,
335,1.98779,3.90971e-21,,
336,1.99389,-1.81919e-18,,
337,2.0,-5.68051e-17,,
338,2.00735,-1.05231e-14,,
339,2.016,5.73369e-12,,
340,2.02568,1.25007e-10,,
341,2.03516,6.8722e-10,,
342,2.04361,1.94862e-09,,
343,2.05148,4.17911e-09,,
344,2.05922,7.78035e-09,,
345,2.06709,1.31688e-08,,
346,2.07541,2.05726e-08,,
347,2.08464,2.93404e-08,,
348,2.09503,3.64688e-08,,
349,2.1073,3.12075e-08,,
350,2.12184,0.0,,
351,2.12872,0.0,,
352,2.13374,0.0,,
353,2.13799,0.0,,
354,2.14189,0.0,,
355,2.14558,0.0,,
356,2.14916,0.0,,
357,2.15274,0.0,,
358,2.15632,0.0,,
359,2.16001,0.0,,
360,2.16383,0.0,,
361,2.16788,0.0,,
362,2.17231,0.0,,
363,2.1772,0.0,,
364,2.18267,-1.74611e-19,,
365,2.1889,-3.93486e-18,,
366,2.1963,-5.90832e-17,,
367,2.20498,-1.36052e-13,,
368,2.21515,1.16169e-10,,
369,2.22655,2.78398e-09,,
370,2.23598,1.08056e-08,,
371,2.24423,2.6037e-08,,
372,2.25198,5.06539e-08,,
373,2.25973,8.80704e-08,,
374,2.26774,1.4127e-07,,
375,2.27603,2.08174e-07,,
376,2.28537,2.84086e-07,,
377,2.2961,3.42463e-07,,
378,2.30884,2.50773e-07,,
379,2.32355,0.0,,
380,2.32985,0.0,,
381,2.33457,0.0,,
382,2.33871,0.0,,
383,2.34255,0.0,,
384,2.34621,0.0,,
385,2.34979,0.0,,
386,2.35336,0.0,,
387,2.35694,0.0,,
388,2.36061,0.0,,
389,2.36448,0.0,,
390,2.36859,0.0,,
391,2.37312,0.0,,
392,2.37819,-3.6787e-19,,
393,2.38399,-5.87878e-18,,
394,2.39044,-1.00635e-17,,
395,2.39827,-9.13103e-16,,
396,2.40751,9.28327e-12,,
397,2.41779,2.92361e-09,,
398,2.42807,2.9969e-08,,
399,2.43706,1.03232e-07,,
400,2.44493,2.27659e-07,,
401,2.45279,4.28399e-07,,
402,2.46066,7.13177e-07,,
403,2.46853,1.07609e-06,,
404,2.4764,1.48843e-06,,
405,2.48426,1.89534e-06,,
406,2.49213,2.2274e-06,,
407,2.5,2.41799e-06,,
408,2.50943,1.63261e-06,,
409,2.52084,0.0,,
410,2.52833,0.0,,
411,2.5334,0.0,,
412,2.53772,0.0,,
413,2.54164,0.0,,
414,2.54534,0.0,,
415,2.54892,0.0,,
416,2.55247,0.0,,
417,2.55605,0.0,,
418,2.55969,0.0,,
419,2.56348,0.0,,
420,2.56749,0.0,,
421,2.57186,0.0,,
422,2.57672,0.0,,
423,2.58215,1.54147e-17,,
424,2.58829,2.45591e-17,,
425,2.59552,-3.40705e-16,,
426,2.60412,-9.09774e-12,,
427,2.61402,5.8826e-09,,
428,2.62505,1.39753e-07,,
429,2.63466,5.74156e-07,,
430,2.64316,1.37104e-06,,
431,2.65109,2.54719e-06,,
432,2.65884,4.11671e-06,,
433,2.66659,6.05144e-06,,
434,2.67493,8.3847e-06,,
435,2.68422,1.08815e-05,,
436,2.69474,1.2837e-05,,
437,2.70695,1.20178e-05,,
438,2.72161,0.0,,
439,2.72857,0.0,,
440,2.73359,0.0,,
441,2.73789,0.0,,
442,2.7418,0.0,,
443,2.74549,0.0,,
444,2.74907,0.0,,
445,2.75266,0.0,,
446,2.75624,0.0,,
447,2.75994,0.0,,
448,2.76375,0.0,,
449,2.76782,0.0,,
450,2.77229,0.0,,
451,2.77724,0.0,,
452,2.78281,1.37781e-16,,
453,2.78919,3.05892e-16,,
454,2.79672,3.91147e-15,,
455,2.80556,-5.03849e-11,,
456,2.81579,6.02357e-08,,
457,2.82731,1.08276e-06,,
458,2.8364,3.45488e-06,,
459,2.84458,7.43572e-06,,
460,2.85235,1.30029e-05,,
461,2.86012,2.01569e-05,,
462,2.86789,2.84587e-05,,
463,2.87615,3.77477e-05,,
464,2.88567,4.73296e-05,,
465,2.89607,5.39583e-05,,
466,2.90762,4.81522e-05,,
467,2.92081,0.0,,
468,2.92801,0.0,,
469,2.93315,0.0,,
470,2.93761,0.0,,
471,2.94151,0.0,,
472,2.94517,0.0,,
473,2.94882,0.0,,
474,2.95248,0.0,,
475,2.95613,0.0,,
476,2.95979,0.0,,
477,2.96344,0.0,,
478,2.96751,0.0,,
479,2.97215,0.0,,
480,2.97679,0.0,,
481,2.98259,6.1247e-16,,
482,2.98839,1.20861e-15,,
483,2.9942,1.13387e-15,,
484,3.0,-1.5767e-13,,
485,3.00694,-2.59536e-10,,
486,3.01516,7.21539e-08,,
487,3.02449,1.58234e-06,,
488,3.03419,8.76188e-06,,
489,3.04266,2.20086e-05,,
490,3.05054,4.07764e-05,,
491,3.05829,6.42985e-05,,
492,3.06618,9.15471e-05,,
493,3.07452,0.000121243,,
494,3.08377,0.000150642,,
495,3.09418,0.000172618,,
496,3.10612,0.000166736,,
497,3.1207,0.0,,
498,3.128,0.0,,
499,3.13316,0.0,,
500,3.13748,0.0,,
501,3.14142,0.0,,
502,3.14512,0.0,,
503,3.1487,0.0,,
504,3.15225,0.0,,
505,3.15584,0.0,,
506,3.1595,0.0,,
507,3.16332,0.0,,
508,3.16738,0.0,,
509,3.17176,0.0,,
510,3.17665,0.0,,
511,3.18214,2.51853e-15,,
512,3.18837,5.55234e-15,,
513,3.19562,-5.82997e-14,,
514,3.20431,-5.65914e-10,,
515,3.21451,4.49275e-07,,
516,3.22593,9.97214e-06,,
517,3.23538,3.56446e-05,,
518,3.24391,7.9683e-05,,
519,3.25167,0.000136291,,
520,3.25943,0.000204696,,
521,3.2672,0.000278588,,
522,3.27551,0.000356023,,
523,3.28486,0.000429236,,
524,3.29562,0.000479362,,
525,3.30839,0.000355088,,
526,3.32436,0.0,,
527,3.33042,0.0,,
528,3.33513,0.0,,
529,3.33925,0.0,,
530,3.34308,0.0,,
531,3.34673,0.0,,
532,3.35029,0.0,,
533,3.35386,0.0,,
534,3.35751,0.0,,
535,3.36126,0.0,,
536,3.36522,0.0,,
537,3.36943,0.0,,
538,3.3741,0.0,,
539,3.37934,1.16292e-14,,
540,3.38538,2.21021e-14,,
541,3.39212,5.08988e-14,,
542,3.40042,-1.40605e-10,,
543,3.41038,1.7586e-07,,
544,3.42158,1.08226e-05,,
545,3.43138,5.43346e-05,,
546,3.43996,0.000139373,,
547,3.44854,0.000274656,,
548,3.45589,0.000418345,,
549,3.46324,0.000575877,,
550,3.47059,0.000733185,,
551,3.47794,0.000877445,,
552,3.4853,0.000997141,,
553,3.49265,0.00108245,,
554,3.5,0.00111182,,
555,3.50877,0.0007128,,
556,3.51922,0.0,,
557,3.52781,0.0,,
558,3.53306,0.0,,
559,3.53742,0.0,,
560,3.54134,0.0,,
561,3.54504,0.0,,
562,3.54862,0.0,,
563,3.55218,0.0,,
564,3.55573,0.0,,
565,3.55937,0.0,,
566,3.56314,0.0,,
567,3.56711,0.0,,
568,3.57139,0.0,,
569,3.57616,0.0,,
570,3.58145,4.26424e-14,,
571,3.58743,8.58828e-14,,
572,3.59443,-3.26555e-13,,
573,3.6027,-3.25034e-09,,
574,3.61239,9.14966e-07,,
575,3.62316,3.09139e-05,,
576,3.63282,0.000144044,,
577,3.64136,0.000351643,,
578,3.64933,0.000635926,,
579,3.65712,0.000967873,,
580,3.66492,0.0013135,,
581,3.67309,0.00165228,,
582,3.68217,0.00195966,,
583,3.69242,0.00217616,,
584,3.70425,0.00201379,,
585,3.71834,0.0,,
586,3.72687,0.0,,
587,3.73223,0.0,,
588,3.73669,0.0,,
589,3.74068,0.0,,
590,3.74444,0.0,,
591,3.74804,0.0,,
592,3.75159,0.0,,
593,3.75519,0.0,,
594,3.75884,0.0,,
595,3.76261,0.0,,
596,3.76656,0.0,,
597,3.77089,0.0,,
598,3.77566,0.0,,
599,3.781,2.29239e-13,,
600,3.78709,4.20966e-13,,
601,3.79418,-1.04321e-12,,
602,3.80276,-5.54443e-09,,
603,3.81262,1.69202e-06,,
604,3.82364,5.96566e-05,,
605,3.83344,0.000273273,,
606,3.84221,0.000668743,,
607,3.8501,0.00117971,,
608,3.85799,0.00177884,,
609,3.86588,0.00238649,,
610,3.87426,0.00296694,,
611,3.88324,0.00345287,,
612,3.89297,0.00376776,,
613,3.90486,0.00301239,,
614,3.91845,0.0,,
615,3.92661,0.0,,
616,3.93185,0.0,,
617,3.93639,0.0,,
618,3.94037,0.0,,
619,3.9441,0.0,,
620,3.94782,0.0,,
621,3.9513,0.0,,
622,3.95478,0.0,,
623,3.95855,0.0,,
624,3.96232,0.0,,
625,3.96608,0.0,,
626,3.97032,0.0,,
627,3.97527,0.0,,
628,3.98022,1.03998e-12,,
629,3.98516,1.53934e-12,,
630,3.99011,2.06011e-12,,
631,3.99505,1.53627e-12,,
632,4.0,-3.8497e-11,,
633,4.00595,-1.13061e-08,,
634,4.01311,4.3178e-07,,
635,4.02136,2.24462e-05,,
636,4.03057,0.00020642,,
637,4.03943,0.000699852,,
638,4.04751,0.00144891,,
639,4.05531,0.00236299,,
640,4.06311,0.0033289,,
641,4.0712,0.00425428,,
642,4.07995,0.00506274,,
643,4.08972,0.00565038,,
644,4.10081,0.00558867,,
645,4.11412,0.0,,
646,4.12656,0.0,,
647,4.13198,0.0,,
648,4.13646,0.0,,
649,4.14046,0.0,,
650,4.1442,0.0,,
651,4.14783,0.0,,
652,4.15139,0.0,,
653,4.15499,0.0,,
654,4.15862,0.0,,
655,4.16241,0.0,,
656,4.16638,0.0,,
657,4.17066,0.0,,
658,4.17543,0.0,,
659,4.18075,4.3075e-12,,
660,4.18678,6.71492e-12,,
661,4.19374,-4.08692e-12,,
662,4.20201,-7.73722e-09,,
663,4.21163,2.49582e-06,,
664,4.22231,0.000106022,,
665,4.23222,0.000567414,,
666,4.24086,0.00143689,,
667,4.24896,0.00264884,,
668,4.25681,0.00403097,,
669,4.26465,0.00541848,,
670,4.27277,0.00669023,,
671,4.28186,0.00778002,,
672,4.29224,0.00849589,,
673,4.30446,0.00698868,,
674,4.31951,0.0,,
675,4.32735,0.0,,
676,4.33258,0.0,,
677,4.33699,0.0,,
678,4.34097,0.0,,
679,4.34466,0.0,,
680,4.34828,0.0,,
681,4.35181,0.0,,
682,4.35542,0.0,,
683,4.35903,0.0,,
684,4.36284,0.0,,
685,4.36688,0.0,,
686,4.37117,0.0,,
687,4.37594,0.0,,
688,4.38134,1.38874e-11,,
689,4.38758,2.02459e-11,,
690,4.39508,-1.60316e-10,,
691,4.40382,-7.76562e-09,,
692,4.41344,8.74627e-06,,
693,4.42426,0.000240045,,
694,4.43373,0.00100189,,
695,4.44201,0.00230676,,
696,4.4503,0.00415944,,
697,4.45858,0.00624233,,
698,4.46686,0.0082265,,
699,4.47515,0.00989628,,
700,4.48343,0.0111482,,
701,4.49172,0.0119409,,
702,4.5,0.0113866,,
703,4.51,0.00346236,,
704,4.52195,0.0,,
705,4.52898,0.0,,
706,4.53399,0.0,,
707,4.53823,0.0,,
708,4.54211,0.0,,
709,4.5458,0.0,,
710,4.54938,0.0,,
711,4.55293,0.0,,
712,4.5565,0.0,,
713,4.56017,0.0,,
714,4.56399,0.0,,
715,4.56807,0.0,,
716,4.57248,0.0,,
717,4.57739,0.0,,
718,4.58288,3.7037e-11,,
719,4.5891,5.27209e-11,,
720,4.59644,-6.17261e-10,,
721,4.60521,2.10977e-09,,
722,4.61534,3.72669e-05,,
723,4.62665,0.000629561,,
724,4.63598,0.00204459,,
725,4.64426,0.00417553,,
726,4.65216,0.00676534,,
727,4.65989,0.00942278,,
728,4.6678,0.0119035,,
729,4.67632,0.0140517,,
730,4.68584,0.0156859,,
731,4.69667,0.0159796,,
732,4.70931,0.00756749,,
733,4.72461,0.0,,
734,4.73047,0.0,,
735,4.73512,0.0,,
736,4.73926,0.0,,
737,4.74309,0.0,,
738,4.74676,0.0,,
739,4.75033,0.0,,
740,4.75389,0.0,,
741,4.75751,0.0,,
742,4.76124,0.0,,
743,4.76516,0.0,,
744,4.76935,0.0,,
745,4.77396,0.0,,
746,4.7791,1.08377e-10,,
747,4.78491,1.28339e-10,,
748,4.79164,1.57294e-10,,
749,4.79965,-7.24303e-09,,
750,4.80919,3.15419e-06,,
751,4.81979,0.000206048,,
752,4.83039,0.00143402,,
753,4.83932,0.00373541,,
754,4.84735,0.00677136,,
755,4.85498,0.0100942,,
756,4.86262,0.0133476,,
757,4.8707,0.0163062,,
758,4.87932,0.0186976,,
759,4.8886,0.0203308,,
760,4.89873,0.0200805,,
761,4.91139,0.00132691,,
762,4.92616,0.0,,
763,4.93184,0.0,,
764,4.93638,0.0,,
765,4.94036,0.0,,
766,4.94408,0.0,,
767,4.94781,0.0,,
768,4.95129,0.0,,
769,4.95477,0.0,,
770,4.95854,0.0,,
771,4.96231,0.0,,
772,4.9665,0.0,,
773,4.97068,0.0,,
774,4.97557,0.0,,
775,4.98168,2.43998e-10,,
776,4.98779,3.10128e-10,,
777,4.99389,2.67005e-10,,
778,5.0,-3.91429e-09,,
779,5.00735,1.19811e-07,,
780,5.016,4.88505e-05,,
781,5.02568,0.00070795,,
782,5.03516,0.00290052,,
783,5.04361,0.00635431,,
784,5.05148,0.0104403,,
785,5.05922,0.0145919,,
786,5.06709,0.0183599,,
787,5.07541,0.0214936,,
788,5.08464,0.0238395,,
789,5.09503,0.0248285,,
790,5.1073,0.0184543,,
791,5.12184,0.0,,
792,5.12872,0.0,,
793,5.13374,0.0,,
794,5.13799,0.0,,
795,5.14189,0.0,,
796,5.14558,0.0,,
797,5.14916,0.0,,
798,5.15274,0.0,,
799,5.15632,0.0,,
800,5.16001,0.0,,
801,5.16383,0.0,,
802,5.16793,0.0,,
803,5.17236,0.0,,
804,5.17725,0.0,,
805,5.18272,4.35927e-10,,
806,5.18894,5.42781e-10,,
807,5.19635,-2.2648e-09,,
808,5.20528,1.31134e-07,,
809,5.21544,9.21528e-05,,
810,5.22683,0.00141109,,
811,5.23625,0.00441183,,
812,5.24449,0.00863622,,
813,5.25223,0.013421,,
814,5.25997,0.0181798,,
815,5.26797,0.0223901,,
816,5.27657,0.0257757,,
817,5.28628,0.0281789,,
818,5.29697,0.0281101,,
819,5.30966,0.0143846,,
820,5.3243,0.0,,
821,5.33036,0.0,,
822,5.33507,0.0,,
823,5.33919,0.0,,
824,5.34302,0.0,,
825,5.34667,0.0,,
826,5.35024,0.0,,
