,time,concentration,theta,etheta
3373,26.6604,1.9796e-05,,
3374,26.6693,2.20362e-05,,
3375,26.679,2.29961e-05,,
3376,26.6897,4.99785e-06,,
3377,26.7021,3.77026e-06,,
3378,26.717,0.0,,
3379,26.7283,0.0,,
3380,26.7345,0.0,,
3381,26.7397,0.0,,
3382,26.7445,0.0,,
3383,26.7489,0.0,,
3384,26.7534,0.0,,
3385,26.7579,0.0,,
3386,26.7626,0.0,,
3387,26.7675,0.0,,
3388,26.773,0.0,,
3389,26.7792,8.97998e-09,,
3390,26.7861,8.20743e-09,,
3391,26.794,1.24055e-08,,
3392,26.8034,1.84555e-07,,
3393,26.8143,1.34416e-06,,
3394,26.8267,4.74355e-06,,
3395,26.8375,9.15124e-06,,
3396,26.8471,1.34939e-05,,
3397,26.8561,1.71567e-05,,
3398,26.8651,1.98404e-05,,
3399,26.8747,2.1375e-05,,
3400,26.8851,5.99089e-06,,
3401,26.8966,4.26154e-06,,
3402,26.9095,2.11997e-06,,
3403,26.9246,0.0,,
3404,26.9322,0.0,,
3405,26.9378,0.0,,
3406,26.9426,0.0,,
3407,26.947,0.0,,
3408,26.9514,0.0,,
3409,26.9558,0.0,,
3410,26.9603,0.0,,
3411,26.9652,0.0,,
3412,26.9702,0.0,,
3413,26.9762,0.0,,
3414,26.9821,8.20622e-09,,
3415,26.9881,7.66136e-09,,
3416,26.994,9.48142e-09,,
3417,27.0,2.53383e-08,,
3418,27.0071,2.51011e-07,,
3419,27.0156,1.1555e-06,,
3420,27.0255,3.5185e-06,,
3421,27.0363,7.59308e-06,,
3422,27.0458,1.17258e-05,,
3423,27.0547,1.53787e-05,,
3424,27.0634,1.81153e-05,,
3425,27.0725,1.98151e-05,,
3426,27.0827,5.55572e-06,,
3427,27.0943,4.20271e-06,,
3428,27.1078,2.58009e-06,,
3429,27.1241,0.0,,
3430,27.1315,0.0,,
3431,27.1371,0.0,,
3432,27.142,0.0,,
3433,27.1466,0.0,,
3434,27.1511,0.0,,
3435,27.1555,0.0,,
3436,27.1601,0.0,,
3437,27.1649,0.0,,
3438,27.1702,0.0,,
3439,27.1759,0.0,,
3440,27.1824,8.38411e-09,,
3441,27.1898,8.21979e-09,,
3442,27.1987,4.5756e-08,,
3443,27.2094,6.45821e-07,,
3444,27.2215,2.86631e-06,,
3445,27.2331,6.62779e-06,,
3446,27.243,1.05477e-05,,
3447,27.2519,1.40393e-05,,
3448,27.2607,1.68415e-05,,
3449,27.2696,1.8681e-05,,
3450,27.2792,1.94686e-05,,
3451,27.2897,4.22522e-06,,
3452,27.3021,3.18859e-06,,
3453,27.3173,0.0,,
3454,27.3287,0.0,,
3455,27.3348,0.0,,
3456,27.34,0.0,,
3457,27.3447,0.0,,
3458,27.3492,0.0,,
3459,27.3536,0.0,,
3460,27.3582,0.0,,
3461,27.3629,0.0,,
3462,27.368,0.0,,
3463,27.3735,0.0,,
3464,27.3795,7.77237e-09,,
3465,27.3862,7.1309e-09,,
3466,27.3938,1.00634e-08,,
3467,27.4026,1.2315e-07,,
3468,27.4134,1.01253e-06,,
3469,27.4258,3.75553e-06,,
3470,27.4364,7.31263e-06,,
3471,27.4455,1.08011e-05,,
3472,27.4546,1.40537e-05,,
3473,27.4637,1.6507e-05,,
3474,27.4727,1.79583e-05,,
3475,27.4818,1.83665e-05,,
3476,27.4909,4.04541e-06,,
3477,27.5,3.34472e-06,,
3478,27.5109,1.19982e-06,,
3479,27.5237,0.0,,
3480,27.5314,0.0,,
3481,27.5371,0.0,,
3482,27.542,0.0,,
3483,27.5466,0.0,,
3484,27.551,0.0,,
3485,27.5555,0.0,,
3486,27.56,0.0,,
3487,27.5648,0.0,,
3488,27.5699,0.0,,
3489,27.5756,0.0,,
3490,27.5821,6.2123e-09,,
3491,27.5894,5.86771e-09,,
3492,27.5981,2.24552e-08,,
3493,27.6087,4.56321e-07,,
3494,27.6209,2.35489e-06,,
3495,27.6328,5.78139e-06,,
3496,27.6427,9.33828e-06,,
3497,27.6516,1.25465e-05,,
3498,27.6604,1.50817e-05,,
3499,27.6693,1.6795e-05,,
3500,27.679,1.7532e-05,,
3501,27.6897,3.87425e-06,,
3502,27.7021,2.9228e-06,,
3503,27.717,0.0,,
3504,27.7283,0.0,,
3505,27.7345,0.0,,
3506,27.7397,0.0,,
3507,27.7445,0.0,,
3508,27.7489,0.0,,
3509,27.7534,0.0,,
3510,27.7579,0.0,,
3511,27.7626,0.0,,
3512,27.7675,0.0,,
3513,27.773,0.0,,
3514,27.7792,6.81298e-09,,
3515,27.7861,6.22422e-09,,
3516,27.794,9.38365e-09,,
3517,27.8034,1.39823e-07,,
3518,27.8143,1.02099e-06,,
3519,27.8267,3.60672e-06,,
3520,27.8375,6.96327e-06,,
3521,27.8471,1.02733e-05,,
3522,27.8561,1.30722e-05,,
3523,27.8651,1.51231e-05,,
3524,27.8747,1.6299e-05,,
3525,27.8851,4.61417e-06,,
3526,27.8966,3.30753e-06,,
3527,27.9095,1.64432e-06,,
3528,27.9246,0.0,,
3529,27.9322,0.0,,
3530,27.9378,0.0,,
3531,27.9426,0.0,,
3532,27.947,0.0,,
3533,27.9514,0.0,,
3534,27.9558,0.0,,
3535,27.9603,0.0,,
3536,27.9652,0.0,,
3537,27.9702,0.0,,
3538,27.9762,0.0,,
3539,27.9821,6.2354e-09,,
3540,27.9881,5.81666e-09,,
3541,27.994,7.17791e-09,,
3542,28.0,1.90328e-08,,
3543,28.0071,1.9034e-07,,
3544,28.0156,8.77869e-07,,
3545,28.0253,2.61749e-06,,
3546,28.0361,5.70729e-06,,
3547,28.0456,8.85748e-06,,
3548,28.0545,1.16604e-05,,
3549,28.0632,1.37701e-05,,
3550,28.0723,1.50914e-05,,
3551,28.0825,7.64621e-06,,
3552,28.0938,3.4518e-06,,
3553,28.1069,2.16599e-06,,
3554,28.1226,0.0,,
3555,28.1307,0.0,,
3556,28.1364,0.0,,
3557,28.1414,0.0,,
3558,28.146,0.0,,
3559,28.1505,0.0,,
3560,28.155,0.0,,
3561,28.1595,0.0,,
3562,28.1643,0.0,,
3563,28.1695,0.0,,
3564,28.1752,0.0,,
3565,28.1815,6.2599e-09,,
3566,28.1888,5.87498e-09,,
3567,28.1974,1.82864e-08,,
3568,28.2078,3.621e-07,,
3569,28.22,1.88028e-06,,
3570,28.2322,4.78822e-06,,
3571,28.2421,7.75477e-06,,
3572,28.2513,1.05409e-05,,
3573,28.2602,1.27279e-05,,
3574,28.2691,1.41871e-05,,
3575,28.2787,1.48431e-05,,
3576,28.2892,3.77507e-06,,
3577,28.3016,2.52014e-06,,
3578,28.3169,0.0,,
3579,28.3283,0.0,,
3580,28.3345,0.0,,
3581,28.3396,0.0,,
3582,28.3444,0.0,,
3583,28.3488,0.0,,
3584,28.3533,0.0,,
3585,28.3577,0.0,,
3586,28.3623,0.0,,
3587,28.3672,0.0,,
3588,28.3727,0.0,,
3589,28.3788,5.95321e-09,,
3590,28.3855,5.4568e-09,,
3591,28.3932,7.05756e-09,,
3592,28.4021,8.09146e-08,,
3593,28.413,7.23989e-07,,
3594,28.4254,2.77401e-06,,
3595,28.436,5.47561e-06,,
3596,28.4452,8.14524e-06,,
3597,28.4543,1.06591e-05,,
3598,28.4635,1.25645e-05,,
3599,28.4726,1.36977e-05,,
3600,28.4817,1.40237e-05,,
3601,28.4909,3.14276e-06,,
3602,28.5,2.59997e-06,,
3603,28.5109,9.30755e-07,,
3604,28.5237,0.0,,
3605,28.5314,0.0,,
3606,28.5371,0.0,,
3607,28.542,0.0,,
3608,28.5466,0.0,,
3609,28.551,0.0,,
3610,28.5555,0.0,,
3611,28.56,0.0,,
3612,28.5648,0.0,,
3613,28.5699,0.0,,
3614,28.5756,0.0,,
3615,28.5821,4.71541e-09,,
3616,28.5894,4.44764e-09,,
3617,28.5981,1.70111e-08,,
3618,28.6087,3.46369e-07,,
3619,28.6209,1.79099e-06,,
3620,28.6328,4.40314e-06,,
3621,28.6427,7.11701e-06,,
3622,28.6516,9.56468e-06,,
3623,28.6604,1.15035e-05,,
3624,28.6693,1.28163e-05,,
3625,28.679,1.33827e-05,,
3626,28.6897,3.00647e-06,,
3627,28.7021,2.26862e-06,,
3628,28.717,0.0,,
3629,28.7283,0.0,,
3630,28.7345,0.0,,
3631,28.7397,0.0,,
3632,28.7445,0.0,,
3633,28.7489,0.0,,
3634,28.7534,0.0,,
3635,28.7579,0.0,,
3636,28.7626,0.0,,
3637,28.7675,0.0,,
3638,28.773,0.0,,
3639,28.7792,5.17005e-09,,
3640,28.7861,4.72125e-09,,
3641,28.794,7.1056e-09,,
3642,28.8034,1.05987e-07,,
3643,28.8143,7.76228e-07,,
3644,28.8267,2.74554e-06,,
3645,28.8375,5.30499e-06,,
3646,28.8471,7.82862e-06,,
3647,28.8561,9.96768e-06,,
3648,28.8651,1.15392e-05,,
3649,28.8747,1.2442e-05,,
3650,28.8851,3.55667e-06,,
3651,28.8966,2.56584e-06,,
3652,28.9095,1.27195e-06,,
3653,28.9246,0.0,,
3654,28.9322,0.0,,
3655,28.9378,0.0,,
3656,28.9426,0.0,,
3657,28.947,0.0,,
3658,28.9514,0.0,,
3659,28.9558,0.0,,
3660,28.9603,0.0,,
3661,28.9652,0.0,,
3662,28.9702,0.0,,
3663,28.9762,0.0,,
3664,28.9821,4.74107e-09,,
3665,28.9881,4.41928e-09,,
3666,28.994,5.44164e-09,,
3667,29.0,1.43022e-08,,
3668,29.0071,1.4451e-07,,
3669,29.0156,6.67823e-07,,
3670,29.0255,2.03618e-06,,
3671,29.0363,4.40121e-06,,
3672,29.0458,6.80313e-06,,
3673,29.0547,8.93098e-06,,
3674,29.0634,1.0531e-05,,
3675,29.0725,1.15298e-05,,
3676,29.0827,3.29934e-06,,
3677,29.0943,2.5325e-06,,
3678,29.1078,1.55019e-06,,
3679,29.1241,0.0,,
3680,29.1315,0.0,,
3681,29.1371,0.0,,
3682,29.142,0.0,,
3683,29.1466,0.0,,
3684,29.1511,0.0,,
3685,29.1555,0.0,,
3686,29.1601,0.0,,
3687,29.1649,0.0,,
3688,29.1702,0.0,,
3689,29.1759,0.0,,
3690,29.1824,4.85233e-09,,
3691,29.1898,4.74045e-09,,
3692,29.1987,2.60402e-08,,
3693,29.2094,3.7295e-07,,
3694,29.2215,1.65938e-06,,
3695,29.2331,3.84447e-06,,
3696,29.243,6.12308e-06,,
3697,29.2519,8.15508e-06,,
3698,29.2607,9.79349e-06,,
3699,29.2696,1.08744e-05,,
3700,29.2792,1.13402e-05,,
3701,29.2897,2.54318e-06,,
3702,29.3021,1.91944e-06,,
3703,29.3173,0.0,,
3704,29.3287,0.0,,
3705,29.3348,0.0,,
3706,29.34,0.0,,
3707,29.3447,0.0,,
3708,29.3492,0.0,,
3709,29.3536,0.0,,
3710,29.3582,0.0,,
3711,29.3629,0.0,,
3712,29.368,0.0,,
3713,29.3735,0.0,,
3714,29.3795,4.47785e-09,,
3715,29.3862,4.10477e-09,,
3716,29.3938,5.77065e-09,,
3717,29.4026,7.07206e-08,,
3718,29.4134,5.85278e-07,,
3719,29.4258,2.17562e-06,,
3720,29.4364,4.2428e-06,,
3721,29.4455,6.27061e-06,,
3722,29.4546,8.167e-06,,
3723,29.4637,9.60509e-06,,
3724,29.4727,1.04598e-05,,
3725,29.4818,1.07032e-05,,
3726,29.4909,2.43559e-06,,
3727,29.5,2.01484e-06,,
3728,29.5109,7.18427e-07,,
3729,29.5237,0.0,,
3730,29.5314,0.0,,
3731,29.5371,0.0,,
3732,29.542,0.0,,
3733,29.5466,0.0,,
3734,29.551,0.0,,
3735,29.5555,0.0,,
3736,29.56,0.0,,
3737,29.5648,0.0,,
3738,29.5699,0.0,,
3739,29.5756,0.0,,
3740,29.5821,3.5933e-09,,
3741,29.5894,3.38439e-09,,
3742,29.5981,1.29272e-08,,
3743,29.6087,2.63673e-07,,
3744,29.6209,1.36392e-06,,
3745,29.6328,3.35541e-06,,
3746,29.6427,5.42584e-06,,
3747,29.6516,7.29293e-06,,
3748,29.6604,8.77578e-06,,
3749,29.6693,9.78338e-06,,
3750,29.679,1.02197e-05,,
3751,29.6897,2.33338e-06,,
3752,29.7021,1.7604e-06,,
3753,29.717,0.0,,
3754,29.7283,0.0,,
3755,29.7345,0.0,,
3756,29.7397,0.0,,
3757,29.7445,0.0,,
3758,29.7489,0.0,,
3759,29.7534,0.0,,
3760,29.7579,0.0,,
3761,29.7626,0.0,,
3762,29.7675,0.0,,
3763,29.773,0.0,,
3764,29.7792,3.92664e-09,,
3765,29.7861,3.58439e-09,,
3766,29.794,5.38634e-09,,
3767,29.8034,8.04781e-08,,
3768,29.8143,5.9061e-07,,
3769,29.8267,2.09105e-06,,
3770,29.8375,4.04357e-06,,
3771,29.8471,5.96875e-06,,
3772,29.8561,7.60306e-06,,
3773,29.8651,8.8079e-06,,
3774,29.8747,9.50226e-06,,
3775,29.8851,2.74691e-06,,
3776,29.8966,1.99436e-06,,
3777,29.9095,9.87914e-07,,
3778,29.9246,0.0,,
3779,29.9322,0.0,,
3780,29.9378,0.0,,
3781,29.9426,0.0,,
3782,29.947,0.0,,
3783,29.9514,0.0,,
3784,29.9558,0.0,,
3785,29.9603,0.0,,
3786,29.9652,0.0,,
3787,29.9702,0.0,,
3788,29.9762,0.0,,
3789,29.9821,3.60491e-09,,
3790,29.9881,3.3578e-09,,
3791,29.994,4.12594e-09,,
3792,30.0,1.07705e-08,,
3793,30.0071,1.09766e-07,,
3794,30.0156,5.08206e-07,,
3795,30.0253,1.51711e-06,,
3796,30.0361,3.31311e-06,,
3797,30.0456,5.14624e-06,,
3798,30.0545,6.78e-06,,
3799,30.0632,8.01641e-06,,
3800,30.0723,8.7953e-06,,
3801,30.0825,4.2858e-06,,
3802,30.0938,2.08121e-06,,
3803,30.1069,1.30537e-06,,
3804,30.1226,0.0,,
3805,30.1307,0.0,,
3806,30.1364,0.0,,
3807,30.1414,0.0,,
3808,30.146,0.0,,
3809,30.1505,0.0,,
3810,30.155,0.0,,
3811,30.1595,0.0,,
3812,30.1643,0.0,,
3813,30.1695,0.0,,
3814,30.1752,0.0,,
3815,30.1815,3.6183e-09,,
3816,30.1888,3.38835e-09,,
3817,30.1974,1.05052e-08,,
3818,30.2078,2.09351e-07,,
3819,30.22,1.0897e-06,,
3820,30.2322,2.78111e-06,,
3821,30.2421,4.50986e-06,,
3822,30.2513,6.13298e-06,,
3823,30.2602,7.41392e-06,,
3824,30.2691,8.27344e-06,,
3825,30.2787,8.66258e-06,,
3826,30.2892,2.25599e-06,,
3827,30.3016,1.5208e-06,,
3828,30.3169,0.0,,
3829,30.3283,0.0,,
3830,30.3345,0.0,,
3831,30.3396,0.0,,
3832,30.3444,0.0,,
3833,30.3488,0.0,,
3834,30.3533,0.0,,
3835,30.3577,0.0,,
3836,30.3623,0.0,,
3837,30.3672,0.0,,
3838,30.3727,0.0,,
3839,30.3788,3.43426e-09,,
3840,30.3855,3.14605e-09,,
3841,30.3932,4.05669e-09,,
3842,30.4021,4.65244e-08,,
3843,30.413,4.19168e-07,,
3844,30.4254,1.60973e-06,,
3845,30.436,3.1824e-06,,
3846,30.4452,4.73782e-06,,
3847,30.4543,6.20464e-06,,
3848,30.4635,7.32356e-06,,
3849,30.4726,7.99264e-06,,
3850,30.4817,8.18765e-06,,
3851,30.4909,1.89717e-06,,
3852,30.5,1.57023e-06,,
3853,30.5109,5.58939e-07,,
3854,30.5237,0.0,,
3855,30.5314,0.0,,
3856,30.5371,0.0,,
3857,30.542,0.0,,
3858,30.5466,0.0,,
3859,30.551,0.0,,
3860,30.5555,0.0,,
3861,30.56,0.0,,
3862,30.5648,0.0,,
3863,30.5699,0.0,,
3864,30.5756,0.0,,
3865,30.5821,2.73024e-09,,
3866,30.5894,2.5682e-09,,
3867,30.5981,9.81259e-09,,
3868,30.6087,2.00442e-07,,
3869,30.6209,1.03907e-06,,
3870,30.6328,2.55997e-06,,
3871,30.6427,4.14296e-06,,
3872,30.6516,5.57037e-06,,
3873,30.6604,6.70617e-06,,
3874,30.6693,7.47979e-06,,
3875,30.679,7.81595e-06,,
3876,30.6897,1.81595e-06,,
3877,30.7021,1.37032e-06,,
3878,30.717,0.0,,
3879,30.7283,0.0,,
3880,30.7345,0.0,,
3881,30.7397,0.0,,
3882,30.7445,0.0,,
3883,30.7489,0.0,,
3884,30.7534,0.0,,
3885,30.7579,0.0,,
3886,30.7626,0.0,,
3887,30.7675,0.0,,
3888,30.773,0.0,,
3889,30.7792,2.98382e-09,,
3890,30.7861,2.72273e-09,,
3891,30.794,4.08743e-09,,
3892,30.8034,6.11167e-08,,
3893,30.8143,4.49717e-07,,
3894,30.8267,1.59444e-06,,
3895,30.8375,3.08607e-06,,
3896,30.8471,4.55723e-06,,
3897,30.8561,5.80826e-06,,
3898,30.8651,6.73266e-06,,
3899,30.8747,7.26663e-06,,
3900,30.8851,2.12552e-06,,
3901,30.8966,1.55158e-06,,
3902,30.9095,7.66755e-07,,
3903,30.9246,0.0,,
3904,30.9322,0.0,,
3905,30.9378,0.0,,
3906,30.9426,0.0,,
3907,30.947,0.0,,
3908,30.9514,0.0,,
3909,30.9558,0.0,,
3910,30.9603,0.0,,
3911,30.9652,0.0,,
3912,30.9702,0.0,,
3913,30.9762,0.0,,
3914,30.9821,2.74383e-09,,
3915,30.9881,2.55409e-09,,
3916,30.994,3.13315e-09,,
3917,31.0,8.11605e-09,,
3918,31.0071,8.34481e-08,,
3919,31.0156,3.87111e-07,,
3920,31.0255,1.18206e-06,,
3921,31.0363,2.55945e-06,,
3922,31.0458,3.95982e-06,,
3923,31.0547,5.2024e-06,,
3924,31.0634,6.14215e-06,,
3925,31.0725,6.73187e-06,,
3926,31.0827,1.97294e-06,,
3927,31.0943,1.53314e-06,,
3928,31.1078,9.36185e-07,,
3929,31.1241,0.0,,
3930,31.1315,0.0,,
3931,31.1371,0.0,,
3932,31.142,0.0,,
3933,31.1466,0.0,,
3934,31.1511,0.0,,
3935,31.1555,0.0,,
3936,31.1601,0.0,,
3937,31.1649,0.0,,
3938,31.1702,0.0,,
3939,31.1759,0.0,,
3940,31.1824,2.81441e-09,,
3941,31.1898,2.74126e-09,,
3942,31.1987,1.48789e-08,,
3943,31.2094,2.15999e-07,,
3944,31.2215,9.63429e-07,,
3945,31.2331,2.23643e-06,,
3946,31.243,3.56574e-06,,
3947,31.2519,4.75248e-06,,
3948,31.2607,5.71399e-06,,
3949,31.2696,6.3516e-06,,
3950,31.2792,6.62862e-06,,
3951,31.2897,1.53877e-06,,
3952,31.3021,1.16144e-06,,
3953,31.3173,0.0,,
3954,31.3287,0.0,,
3955,31.3348,0.0,,
3956,31.34,0.0,,
3957,31.3447,0.0,,
3958,31.3492,0.0,,
3959,31.3536,0.0,,
3960,31.3582,0.0,,
3961,31.3629,0.0,,
3962,31.368,0.0,,
3963,31.3735,0.0,,
3964,31.3795,2.58645e-09,,
3965,31.3862,2.36924e-09,,
3966,31.3938,3.32383e-09,,
3967,31.4026,4.07644e-08,,
3968,31.4134,3.39208e-07,,
3969,31.4258,1.264e-06,,
3970,31.4364,2.46918e-06,,
3971,31.4455,3.65238e-06,,
3972,31.4546,4.76124e-06,,
3973,31.4637,5.60681e-06,,
3974,31.4727,6.11186e-06,,
3975,31.4818,6.25798e-06,,
3976,31.4909,1.47435e-06,,
3977,31.5,1.22013e-06,,
3978,31.5109,4.32965e-07,,
3979,31.5237,0.0,,
3980,31.5314,0.0,,
3981,31.5371,0.0,,
3982,31.542,0.0,,
3983,31.5466,0.0,,
3984,31.551,0.0,,
3985,31.5555,0.0,,
3986,31.56,0.0,,
3987,31.5648,0.0,,
3988,31.5699,0.0,,
3989,31.5756,0.0,,
3990,31.5821,2.08193e-09,,
3991,31.5894,1.95624e-09,,
3992,31.5981,7.46794e-09,,
3993,31.6087,1.52729e-07,,
3994,31.6209,7.92112e-07,,
3995,31.6328,1.953e-06,,
3996,31.6427,3.16246e-06,,
3997,31.6516,4.25282e-06,,
3998,31.6604,5.12272e-06,,
3999,31.6693,5.71678e-06,,
4000,31.679,5.97611e-06,,
4001,31.6897,1.41308e-06,,
4002,31.7021,1.06613e-06,,
4003,31.717,0.0,,
4004,31.7283,0.0,,
4005,31.7345,0.0,,
4006,31.7397,0.0,,
4007,31.7445,0.0,,
4008,31.7489,0.0,,
4009,31.7534,0.0,,
4010,31.7579,0.0,,
4011,31.7626,0.0,,
4012,31.7675,0.0,,
4013,31.773,0.0,,
4014,31.7792,2.26859e-09,,
4015,31.7861,2.06946e-09,,
4016,31.794,3.10527e-09,,
4017,31.8034,4.64607e-08,,
4018,31.8143,3.42391e-07,,
4019,31.8267,1.21538e-06,,
4020,31.8375,2.35456e-06,,
4021,31.8471,3.47855e-06,,
4022,31.8561,4.43531e-06,,
4023,31.8651,5.14452e-06,,
4024,31.8747,5.55533e-06,,
4025,31.8851,1.64711e-06,,
4026,31.8966,1.20883e-06,,
4027,31.9095,5.9724e-07,,
4028,31.9246,0.0,,
4029,31.9322,0.0,,
4030,31.9378,0.0,,
4031,31.9426,0.0,,
4032,31.947,0.0,,
4033,31.9514,0.0,,
4034,31.9558,0.0,,
4035,31.9603,0.0,,
4036,31.9652,0.0,,
4037,31.9702,0.0,,
4038,31.9762,0.0,,
4039,31.9821,2.08728e-09,,
4040,31.9881,1.94187e-09,,
4041,31.994,2.37942e-09,,
4042,32.0,6.11213e-09,,
4043,32.0071,6.34157e-08,,
4044,32.0158,3.02884e-07,,
4045,32.0257,9.1421e-07,,
4046,32.0365,1.96947e-06,,
4047,32.0459,3.03971e-06,,
4048,32.0548,3.98633e-06,,
4049,32.0635,4.70222e-06,,
4050,32.0726,5.15061e-06,,
4051,32.0828,1.53105e-06,,
4052,32.0944,1.18006e-06,,
4053,32.1079,7.10549e-07,,
4054,32.1243,0.0,,
4055,32.1316,0.0,,
4056,32.1372,0.0,,
4057,32.1421,0.0,,
4058,32.1467,0.0,,
4059,32.1512,0.0,,
4060,32.1556,0.0,,
4061,32.1602,0.0,,
4062,32.165,0.0,,
4063,32.1703,0.0,,
4064,32.176,0.0,,
4065,32.1825,2.13736e-09,,
4066,32.1899,2.08939e-09,,
4067,32.1988,1.16555e-08,,
4068,32.2095,1.66372e-07,,
4069,32.2216,7.38739e-07,,
4070,32.2332,1.71237e-06,,
4071,32.2431,2.72822e-06,,
4072,32.252,3.63439e-06,,
4073,32.2608,4.36948e-06,,
4074,32.2697,4.8571e-06,,
4075,32.2793,5.06863e-06,,
4076,32.2898,1.2e-06,,
4077,32.3022,9.06105e-07,,
4078,32.3174,0.0,,
4079,32.3281,0.0,,
4080,32.3345,0.0,,
4081,32.3397,0.0,,
4082,32.3444,0.0,,
4083,32.3488,0.0,,
4084,32.3533,0.0,,
4085,32.3577,0.0,,
4086,32.3623,0.0,,
4087,32.3672,0.0,,
4088,32.3727,0.0,,
4089,32.3788,1.99829e-09,,
4090,32.3855,1.82811e-09,,
4091,32.3932,2.32941e-09,,
4092,32.4021,2.6402e-08,,
4093,32.413,2.41616e-07,,
4094,32.4254,9.33258e-07,,
4095,32.436,1.85045e-06,,
4096,32.4452,2.7589e-06,,
4097,32.4543,3.61742e-06,,
4098,32.4635,4.27601e-06,,
4099,32.4726,4.6716e-06,,
4100,32.4817,4.78884e-06,,
4101,32.4909,1.15131e-06,,
4102,32.5,9.5333e-07,,
4103,32.5109,3.37876e-07,,
4104,32.5237,0.0,,
4105,32.5314,0.0,,
4106,32.5371,0.0,,
4107,32.542,0.0,,
4108,32.5466,0.0,,
4109,32.551,0.0,,
4110,32.5555,0.0,,
4111,32.56,0.0,,
4112,32.5648,0.0,,
4113,32.5699,0.0,,
4114,32.5756,0.0,,
4115,32.5821,1.58062e-09,,
4116,32.5894,1.48393e-09,,
4117,32.5981,5.67019e-09,,
4118,32.6087,1.16023e-07,,
4119,32.6209,6.03088e-07,,
4120,32.6328,1.48951e-06,,
4121,32.6427,2.41439e-06,,
4122,32.6516,3.24857e-06,,
4123,32.6604,3.91585e-06,,
4124,32.6693,4.37233e-06,,
4125,32.679,4.57243e-06,,
4126,32.6897,1.10228e-06,,
4127,32.7021,8.31967e-07,,
4128,32.717,0.0,,
4129,32.7283,0.0,,
4130,32.7345,0.0,,
4131,32.7397,0.0,,
4132,32.7445,0.0,,
4133,32.7489,0.0,,
4134,32.7534,0.0,,
4135,32.7579,0.0,,
4136,32.7626,0.0,,
4137,32.7675,0.0,,
4138,32.773,0.0,,
4139,32.7792,1.72363e-09,,
4140,32.7861,1.57195e-09,,
4141,32.794,2.35861e-09,,
4142,32.8034,3.52978e-08,,
4143,32.8143,2.60615e-07,,
4144,32.8267,9.26626e-07,,
4145,32.8375,1.79728e-06,,
4146,32.8471,2.65684e-06,,
4147,32.8561,3.38954e-06,,
4148,32.8651,3.93383e-06,,
4149,32.8747,4.2499e-06,,
4150,32.8851,1.2783e-06,,
4151,32.8966,9.4257e-07,,
4152,32.9095,4.65042e-07,,
4153,32.9246,0.0,,
4154,32.9322,0.0,,
4155,32.9378,0.0,,
4156,32.9426,0.0,,
4157,32.947,0.0,,
4158,32.9514,0.0,,
4159,32.9558,0.0,,
4160,32.9603,0.0,,
4161,32.9652,0.0,,
4162,32.9702,0.0,,
4163,32.9762,0.0,,
4164,32.9821,1.58814e-09,,
4165,32.9881,1.47686e-09,,
4166,32.994,1.8082e-09,,
4167,33.0,4.61075e-09,,
4168,33.0071,4.82064e-08,,
4169,33.0158,2.30585e-07,,
4170,33.0257,6.96688e-07,,
4171,33.0365,1.50273e-06,,
4172,33.0459,2.32105e-06,,
4173,33.0548,3.04551e-06,,
4174,33.0635,3.59483e-06,,
4175,33.0728,3.94234e-06,,
4176,33.083,1.18864e-06,,
4177,33.0946,8.87398e-07,,
4178,33.1081,5.44224e-07,,
4179,33.1244,0.0,,
4180,33.1317,0.0,,
4181,33.1372,0.0,,
4182,33.1421,0.0,,
4183,33.1467,0.0,,
4184,33.1512,0.0,,
4185,33.1557,0.0,,
4186,33.1603,0.0,,
4187,33.1651,0.0,,
4188,33.1703,0.0,,
4189,33.1761,0.0,,
4190,33.1826,1.62183e-09,,
4191,33.19,1.58954e-09,,
4192,33.1988,9.02584e-09,,
4193,33.2096,1.2781e-07,,
4194,33.2217,5.66199e-07,,
4195,33.2333,1.31155e-06,,
4196,33.2432,2.08885e-06,,
4197,33.252,2.78157e-06,,
4198,33.2609,3.34433e-06,,
4199,33.2697,3.71767e-06,,
4200,33.2798,3.8766e-06,,
4201,33.2908,9.35869e-07,,
4202,33.3031,7.04859e-07,,
4203,33.3182,0.0,,
4204,33.3289,0.0,,
4205,33.335,0.0,,
4206,33.3402,0.0,,
4207,33.3449,0.0,,
4208,33.3494,0.0,,
4209,33.3539,0.0,,
4210,33.3584,0.0,,
4211,33.3632,0.0,,
4212,33.3682,0.0,,
4213,33.3737,0.0,,
4214,33.3797,1.48514e-09,,
4215,33.3864,1.35842e-09,,
4216,33.3945,2.2713e-09,,
4217,33.4041,3.7572e-08,,
4218,33.4148,2.34513e-07,,
4219,33.4269,7.98869e-07,,
4220,33.4374,1.51023e-06,,
4221,33.4463,2.19546e-06,,
4222,33.4553,2.82733e-06,,
4223,33.4642,3.30669e-06,,
4224,33.4732,3.59095e-06,,
4225,33.4821,3.67053e-06,,
4226,33.4911,8.98872e-07,,
4227,33.5,7.43641e-07,,
4228,33.5106,2.82243e-07,,
4229,33.5235,0.0,,
4230,33.5313,0.0,,
4231,33.537,0.0,,
4232,33.542,0.0,,
4233,33.5465,0.0,,
4234,33.551,0.0,,
4235,33.5554,0.0,,
4236,33.56,0.0,,
4237,33.5648,0.0,,
4238,33.5699,0.0,,
4239,33.5756,0.0,,
4240,33.582,1.2105e-09,,
4241,33.5894,1.13434e-09,,
