,time,concentration,theta,etheta
78,0.246495,-1.06604e-14,2.82829126713352,0.01132427648423357
79,0.253537,-4.48681e-14,2.862098214979677,0.009327277384978483
80,0.260579,-1.41929e-13,2.894682215753105,0.009135268147832491
81,0.267834,-3.56815e-13,2.9304827348548095,0.008374443504821652
82,0.275573,-7.27305e-13,2.9614082183652193,0.0075829297656475805
83,0.284205,-1.22455e-12,,
84,0.294014,-1.6648e-12,,
85,0.305457,-1.74012e-12,,
86,0.318427,0.0,,
87,0.325152,0.0,,
88,0.330009,0.0,,
89,0.334258,0.0,,
90,0.338205,0.0,,
91,0.341967,0.0,,
92,0.345642,0.0,,
93,0.349318,0.0,,
94,0.352993,0.0,,
95,0.356762,0.0,,
96,0.360741,0.0,,
97,0.364961,0.0,,
98,0.369462,0.0,,
99,0.374483,0.0,,
100,0.380188,0.0,,
101,0.386494,-1.24741e-23,,
102,0.393588,1.05253e-22,,
103,0.401774,-9.40243e-21,,
104,0.411596,-1.64192e-16,,
105,0.422647,-1.41245e-13,,
106,0.432316,-2.61911e-13,,
107,0.440777,8.98302e-12,,
108,0.448179,6.7391e-11,,
109,0.455582,3.1649e-10,,
110,0.462985,1.06885e-09,,
111,0.470388,2.71733e-09,,
112,0.477791,5.41825e-09,,
113,0.485194,8.75435e-09,,
114,0.492597,1.17755e-08,,
115,0.5,1.33573e-08,,
116,0.508929,0.0,,
117,0.519377,0.0,,
118,0.525785,0.0,,
119,0.530624,0.0,,
120,0.534815,0.0,,
121,0.538692,0.0,,
122,0.542412,0.0,,
123,0.546043,0.0,,
124,0.549675,0.0,,
125,0.553366,0.0,,
126,0.557151,0.0,,
127,0.561105,0.0,,
128,0.565285,0.0,,
129,0.569814,0.0,,
130,0.574875,0.0,,
131,0.580468,6.46653e-20,,
132,0.58673,-4.19816e-19,,
133,0.593735,-4.19665e-18,,
134,0.601701,3.76843e-16,,
135,0.611184,5.00209e-13,,
136,0.621984,1.49068e-10,,
137,0.632201,1.92013e-09,,
138,0.64056,7.75367e-09,,
139,0.648048,2.24178e-08,,
140,0.655087,5.41435e-08,,
141,0.662126,1.18315e-07,,
142,0.669315,2.31893e-07,,
143,0.677189,4.12692e-07,,
144,0.685913,6.33141e-07,,
145,0.695728,7.82538e-07,,
146,0.706998,4.35454e-07,,
147,0.719737,0.0,,
148,0.72583,0.0,,
149,0.73064,0.0,,
150,0.734848,0.0,,
151,0.738748,0.0,,
152,0.74248,0.0,,
153,0.746159,0.0,,
154,0.749838,0.0,,
155,0.753571,0.0,,
156,0.757363,0.0,,
157,0.76134,0.0,,
158,0.765527,0.0,,
159,0.770125,0.0,,
160,0.775233,0.0,,
161,0.780852,-1.14765e-15,,
162,0.787114,-2.03944e-15,,
163,0.79421,-9.62192e-15,,
164,0.802441,5.33134e-13,,
165,0.812319,1.09046e-10,,
166,0.823359,1.10455e-08,,
167,0.832656,7.14875e-08,,
168,0.840625,2.30108e-07,,
169,0.848214,5.72705e-07,,
170,0.855442,1.1764e-06,,
171,0.862326,2.0888e-06,,
172,0.869572,3.46633e-06,,
173,0.877244,5.27135e-06,,
174,0.886012,7.30321e-06,,
175,0.895511,8.44558e-06,,
176,0.90596,5.25366e-06,,
177,0.917715,0.0,,
178,0.924572,0.0,,
179,0.929601,0.0,,
180,0.934001,0.0,,
181,0.937883,0.0,,
182,0.941537,0.0,,
183,0.945191,0.0,,
184,0.948845,0.0,,
185,0.952499,0.0,,
186,0.956153,0.0,,
187,0.960139,0.0,,
188,0.964125,0.0,,
189,0.968609,0.0,,
190,0.973841,0.0,,
191,0.979073,0.0,,
192,0.984305,-2.53981e-14,,
193,0.989536,-4.15021e-14,,
194,0.994768,-2.25438e-13,,
195,1.0,-1.85524e-13,,
196,1.00625,1.73916e-11,,
197,1.01373,5.34663e-10,,
198,1.02241,2.58102e-08,,
199,1.03216,3.98262e-07,,
200,1.04052,1.52191e-06,,
201,1.04793,3.68611e-06,,
202,1.05499,7.23695e-06,,
203,1.06205,1.25073e-05,,
204,1.06935,1.96485e-05,,
205,1.07718,2.83741e-05,,
206,1.08581,3.71736e-05,,
207,1.09544,4.14937e-05,,
208,1.10638,1.97728e-05,,
209,1.11908,0.0,,
210,1.12553,0.0,,
211,1.13039,0.0,,
212,1.13464,0.0,,
213,1.13853,0.0,,
214,1.14226,0.0,,
215,1.14591,0.0,,
216,1.14956,0.0,,
217,1.15325,0.0,,
218,1.15706,0.0,,
219,1.161,0.0,,
220,1.16518,0.0,,
221,1.16971,0.0,,
222,1.17471,0.0,,
223,1.18032,-6.60804e-14,,
224,1.18659,-1.39213e-13,,
225,1.19355,-1.42035e-12,,
226,1.20162,6.84954e-11,,
227,1.21124,4.71039e-09,,
228,1.22235,3.62354e-07,,
229,1.23227,2.67477e-06,,
230,1.24063,8.41813e-06,,
231,1.24804,1.8426e-05,,
232,1.25504,3.34127e-05,,
233,1.26204,5.3992e-05,,
234,1.26925,7.96605e-05,,
235,1.27694,0.000108561,,
236,1.28552,0.00013613,,
237,1.29527,0.000145787,,
238,1.30665,5.50319e-05,,
239,1.31954,0.0,,
240,1.32576,0.0,,
241,1.3306,0.0,,
242,1.33483,0.0,,
243,1.33877,0.0,,
244,1.34252,0.0,,
245,1.34618,0.0,,
246,1.34984,0.0,,
247,1.35359,0.0,,
248,1.35745,0.0,,
249,1.36141,0.0,,
250,1.36561,0.0,,
251,1.37024,0.0,,
252,1.37523,0.0,,
253,1.3809,-5.14829e-13,,
254,1.38717,-8.4331e-13,,
255,1.39422,-1.34537e-11,,
256,1.40236,7.60612e-10,,
257,1.41212,3.98306e-08,,
258,1.42311,1.58877e-06,,
259,1.43272,9.43711e-06,,
260,1.44113,2.83914e-05,,
261,1.44849,5.88748e-05,,
262,1.45585,0.000105325,,
263,1.46321,0.000165862,,
264,1.47056,0.000234678,,
265,1.47792,0.000303141,,
266,1.48528,0.000359858,,
267,1.49264,0.000394794,,
268,1.5,0.00036617,,
269,1.50877,0.0,,
270,1.51901,0.0,,
271,1.52551,0.0,,
272,1.5304,0.0,,
273,1.53463,0.0,,
274,1.53851,0.0,,
275,1.54223,0.0,,
276,1.54586,0.0,,
277,1.54949,0.0,,
278,1.55319,0.0,,
279,1.55697,0.0,,
280,1.56089,0.0,,
281,1.56504,0.0,,
282,1.56952,0.0,,
283,1.57453,0.0,,
284,1.58012,-1.28463e-12,,
285,1.58639,-3.05356e-12,,
286,1.59352,-4.97201e-11,,
287,1.60165,2.15497e-09,,
288,1.61137,1.07038e-07,,
289,1.62247,4.01323e-06,,
290,1.63215,2.36486e-05,,
291,1.64015,6.56935e-05,,
292,1.64735,0.000134152,,
293,1.6544,0.000233622,,
294,1.66145,0.00036068,,
295,1.66865,0.000506949,,
296,1.67636,0.000662159,,
297,1.68488,0.000798182,,
298,1.69443,0.000850214,,
299,1.70534,0.000540776,,
300,1.71815,0.0,,
301,1.72486,0.0,,
302,1.72978,0.0,,
303,1.73406,0.0,,
304,1.73798,0.0,,
305,1.74172,0.0,,
306,1.74536,0.0,,
307,1.74899,0.0,,
308,1.75269,0.0,,
309,1.75649,0.0,,
310,1.76042,0.0,,
311,1.76455,0.0,,
312,1.76908,0.0,,
313,1.7741,0.0,,
314,1.77974,2.8886e-13,,
315,1.78604,-2.26688e-13,,
316,1.79317,-1.38312e-10,,
317,1.80144,7.44097e-09,,
318,1.81137,3.27339e-07,,
319,1.82247,8.81702e-06,,
320,1.83181,4.52628e-05,,
321,1.83982,0.000126562,,
322,1.8471,0.000261247,,
323,1.85405,0.000449116,,
324,1.861,0.000685926,,
325,1.86832,0.000963495,,
326,1.87606,0.00125029,,
327,1.88432,0.00149547,,
328,1.89396,0.00159651,,
329,1.90457,0.00116577,,
330,1.9165,0.0,,
331,1.92409,0.0,,
332,1.92915,0.0,,
333,1.93358,0.0,,
334,1.93748,0.0,,
335,1.94116,0.0,,
336,1.94484,0.0,,
337,1.94852,0.0,,
338,1.95219,0.0,,
339,1.95587,0.0,,
340,1.95988,0.0,,
341,1.96389,0.0,,
342,1.96841,0.0,,
343,1.97367,0.0,,
344,1.97894,0.0,,
345,1.9842,-8.80101e-12,,
346,1.98947,-2.49085e-11,,
347,1.99473,-5.57569e-10,,
348,2.0,-9.01695e-10,,
349,2.00633,3.70353e-08,,
350,2.01392,5.88063e-07,,
351,2.0226,7.71674e-06,,
352,2.03178,5.79913e-05,,
353,2.03946,0.0001734,,
354,2.04644,0.000371704,,
355,2.05311,0.000655625,,
356,2.05958,0.00100667,,
357,2.06626,0.00141642,,
358,2.07349,0.00186386,,
359,2.08153,0.00229565,,
360,2.09044,0.00258653,,
361,2.10043,0.00226501,,
362,2.11184,0.0,,
363,2.12293,0.0,,
364,2.12824,0.0,,
365,2.13267,0.0,,
366,2.13671,0.0,,
367,2.14053,0.0,,
368,2.14424,0.0,,
369,2.1479,0.0,,
370,2.15161,0.0,,
371,2.1554,0.0,,
372,2.15931,0.0,,
373,2.16342,0.0,,
374,2.16785,0.0,,
375,2.17273,0.0,,
376,2.17819,0.0,,
377,2.18426,-3.78335e-11,,
378,2.19112,-4.6255e-10,,
379,2.19904,7.91059e-09,,
380,2.20845,5.33661e-07,,
381,2.21925,1.2827e-05,,
382,2.22893,8.3074e-05,,
383,2.2369,0.0002475,,
384,2.24401,0.000533634,,
385,2.25057,0.000936645,,
386,2.25697,0.00144663,,
387,2.26354,0.00205097,,
388,2.27029,0.00269441,,
389,2.2777,0.00334123,,
390,2.28594,0.00383405,,
391,2.29524,0.00382439,,
392,2.30602,0.00145284,,
393,2.31814,0.0,,
394,2.32488,0.0,,
395,2.32988,0.0,,
396,2.33414,0.0,,
397,2.33809,0.0,,
398,2.34185,0.0,,
399,2.34553,0.0,,
400,2.34921,0.0,,
401,2.35288,0.0,,
402,2.35666,0.0,,
403,2.36053,0.0,,
404,2.36463,0.0,,
405,2.36914,0.0,,
406,2.37418,0.0,,
407,2.3799,-8.00707e-12,,
408,2.38622,-2.53716e-12,,
409,2.39333,-1.13107e-09,,
410,2.40153,6.24574e-08,,
411,2.41138,2.26474e-06,,
412,2.42246,4.40774e-05,,
413,2.43215,0.000222495,,
414,2.43969,0.000541513,,
415,2.44723,0.00110902,,
416,2.45383,0.00179354,,
417,2.46042,0.00261445,,
418,2.46702,0.00349033,,
419,2.47361,0.00433336,,
420,2.48021,0.00506382,,
421,2.48681,0.00553025,,
422,2.4934,0.00563665,,
423,2.5,0.00507901,,
424,2.50794,0.000701995,,
425,2.51722,0.0,,
426,2.52454,0.0,,
427,2.52959,0.0,,
428,2.53387,0.0,,
429,2.53779,0.0,,
430,2.54148,0.0,,
431,2.5451,0.0,,
432,2.54868,0.0,,
433,2.55232,0.0,,
434,2.55605,0.0,,
435,2.55991,0.0,,
436,2.56398,0.0,,
437,2.56839,0.0,,
438,2.57324,0.0,,
439,2.57864,0.0,,
440,2.58475,-1.24456e-10,,
441,2.59167,-1.28815e-09,,
442,2.59967,2.88072e-08,,
443,2.60898,1.60971e-06,,
444,2.61955,3.22232e-05,,
445,2.63012,0.000250778,,
446,2.63853,0.000714883,,
447,2.64606,0.00146726,,
448,2.65313,0.00246756,,
449,2.66007,0.00364044,,
450,2.66715,0.00489419,,
451,2.67439,0.00608036,,
452,2.68214,0.00710312,,
453,2.69073,0.00767315,,
454,2.7004,0.00654284,,
455,2.71149,0.0,,
456,2.72303,0.0,,
457,2.72836,0.0,,
458,2.73281,0.0,,
459,2.73686,0.0,,
460,2.74068,0.0,,
461,2.74438,0.0,,
462,2.74808,0.0,,
463,2.75179,0.0,,
464,2.75561,0.0,,
465,2.75955,0.0,,
466,2.7637,0.0,,
467,2.76815,0.0,,
468,2.77309,0.0,,
469,2.77862,0.0,,
470,2.78477,-9.18072e-11,,
471,2.79171,-2.36801e-09,,
472,2.79972,6.04589e-08,,
473,2.80926,3.0411e-06,,
474,2.82048,6.17867e-05,,
475,2.83104,0.000384225,,
476,2.83949,0.00102581,,
477,2.84679,0.00197019,,
478,2.85375,0.00320675,,
479,2.86071,0.00465814,,
480,2.86804,0.00622404,,
481,2.87581,0.00770278,,
482,2.88409,0.00876189,,
483,2.893,0.00940899,,
484,2.90273,0.00750486,,
485,2.91354,0.0,,
486,2.92314,0.0,,
487,2.92863,0.0,,
488,2.93309,0.0,,
489,2.93703,0.0,,
490,2.94097,0.0,,
491,2.94466,0.0,,
492,2.94835,0.0,,
493,2.95203,0.0,,
494,2.95572,0.0,,
495,2.95975,0.0,,
496,2.96377,0.0,,
497,2.9683,0.0,,
498,2.97359,0.0,,
499,2.97887,0.0,,
500,2.98415,-1.54161e-10,,
501,2.98943,-2.42039e-10,,
502,2.99472,-6.093e-09,,
503,3.0,-1.29764e-08,,
504,3.00633,4.07374e-07,,
505,3.01392,6.06839e-06,,
506,3.02276,5.9397e-05,,
507,3.03231,0.000383904,,
508,3.04037,0.00108122,,
509,3.04767,0.00218809,,
510,3.05473,0.00367942,,
511,3.0618,0.00541763,,
512,3.06898,0.00720434,,
513,3.07682,0.00890823,,
514,3.08546,0.00998111,,
515,3.0951,0.00972142,,
516,3.10604,0.00354102,,
517,3.11835,0.0,,
518,3.12505,0.0,,
519,3.12998,0.0,,
520,3.13424,0.0,,
521,3.13817,0.0,,
522,3.1419,0.0,,
523,3.14555,0.0,,
524,3.14921,0.0,,
525,3.1529,0.0,,
526,3.15667,0.0,,
527,3.16062,0.0,,
528,3.16476,0.0,,
529,3.16929,0.0,,
530,3.1743,0.0,,
531,3.17991,-5.64704e-12,,
532,3.18584,5.8877e-11,,
533,3.19239,-2.98602e-09,,
534,3.19971,2.91121e-08,,
535,3.20829,2.46237e-06,,
536,3.21835,3.88654e-05,,
537,3.22918,0.000361308,,
538,3.23792,0.00110786,,
539,3.24563,0.00233753,,
540,3.25269,0.00395005,,
541,3.25976,0.00587878,,
542,3.26682,0.00787443,,
543,3.27435,0.00979638,,
544,3.2827,0.0114269,,
545,3.29215,0.0121201,,
546,3.30309,0.009728,,
547,3.3154,0.0,,
548,3.32342,0.0,,
549,3.32862,0.0,,
550,3.33301,0.0,,
551,3.33699,0.0,,
552,3.34078,0.0,,
553,3.34448,0.0,,
554,3.3481,0.0,,
555,3.3518,0.0,,
556,3.3556,0.0,,
557,3.35951,0.0,,
558,3.36364,0.0,,
559,3.36804,0.0,,
560,3.37292,0.0,,
561,3.37822,0.0,,
562,3.38402,4.91783e-11,,
563,3.39046,-8.5145e-10,,
564,3.39776,-6.65965e-09,,
565,3.40628,1.46483e-06,,
566,3.4167,3.20703e-05,,
567,3.4286,0.000426704,,
568,3.43752,0.00127386,,
569,3.44533,0.00266249,,
570,3.45217,0.00438488,,
571,3.459,0.00645085,,
572,3.46583,0.00860328,,
573,3.47267,0.0105949,,
574,3.4795,0.0122461,,
575,3.48633,0.0130291,,
576,3.49317,0.0131019,,
577,3.5,0.0115401,,
578,3.5082,0.000606072,,
579,3.51765,0.0,,
580,3.52475,0.0,,
581,3.52975,0.0,,
582,3.53403,0.0,,
583,3.53794,0.0,,
584,3.54164,0.0,,
585,3.54525,0.0,,
586,3.54886,0.0,,
587,3.55249,0.0,,
588,3.55622,0.0,,
589,3.56008,0.0,,
590,3.56416,0.0,,
591,3.56856,0.0,,
592,3.57346,0.0,,
593,3.57893,0.0,,
594,3.58503,-1.3786e-10,,
595,3.59183,-2.0174e-09,,
596,3.59954,2.10231e-08,,
597,3.60844,3.23983e-06,,
598,3.61874,5.7732e-05,,
599,3.62963,0.000525481,,
600,3.63845,0.00158999,,
601,3.64614,0.00325996,,
602,3.65322,0.0053864,,
603,3.6603,0.007842,,
604,3.66753,0.01034,,
605,3.67526,0.0126452,,
606,3.6838,0.0141669,,
607,3.69338,0.0142901,,
608,3.70434,0.0102396,,
609,3.71719,0.0,,
610,3.72426,0.0,,
611,3.72927,0.0,,
612,3.73364,0.0,,
613,3.73762,0.0,,
614,3.74136,0.0,,
615,3.74501,0.0,,
616,3.74865,0.0,,
617,3.75235,0.0,,
618,3.7561,0.0,,
619,3.76003,0.0,,
620,3.76417,0.0,,
621,3.76862,0.0,,
622,3.77354,0.0,,
623,3.77893,0.0,,
624,3.78508,1.01539e-10,,
625,3.79201,-4.19937e-09,,
626,3.80001,9.77145e-08,,
627,3.80953,6.83963e-06,,
628,3.82074,0.000123491,,
629,3.83128,0.000744364,,
630,3.83972,0.00195684,,
631,3.84735,0.00381843,,
632,3.85462,0.00618616,,
633,3.86154,0.00870073,,
634,3.86883,0.0112645,,
635,3.87654,0.0135452,,
636,3.88536,0.0147573,,
637,3.89492,0.0142465,,
638,3.90542,0.00867448,,
639,3.91725,0.0,,
640,3.92414,0.0,,
641,3.9292,0.0,,
642,3.93362,0.0,,
643,3.93753,0.0,,
644,3.9412,0.0,,
645,3.94488,0.0,,
646,3.94855,0.0,,
647,3.95223,0.0,,
648,3.9559,0.0,,
649,3.95991,0.0,,
650,3.96392,0.0,,
651,3.96843,0.0,,
652,3.97369,0.0,,
653,3.97895,0.0,,
654,3.98422,-1.22905e-10,,
655,3.98948,2.28626e-10,,
656,3.99474,-8.7274e-09,,
657,4.0,-3.99197e-08,,
658,4.00633,6.06392e-07,,
659,4.01392,1.07767e-05,,
660,4.02276,9.95632e-05,,
661,4.0327,0.000683861,,
662,4.04105,0.0019201,,
663,4.04845,0.00377371,,
664,4.05551,0.00612286,,
665,4.06256,0.00875078,,
666,4.06985,0.0113547,,
667,4.07767,0.0136612,,
668,4.08647,0.0147847,,
669,4.09632,0.0142032,,
670,4.10753,0.0013519,,
671,4.12019,0.0,,
672,4.12622,0.0,,
673,4.13095,0.0,,
674,4.13515,0.0,,
675,4.13903,0.0,,
676,4.14275,0.0,,
677,4.14639,0.0,,
678,4.15008,0.0,,
679,4.1538,0.0,,
680,4.15765,0.0,,
681,4.16163,0.0,,
682,4.16586,0.0,,
683,4.1705,0.0,,
684,4.17565,0.0,,
685,4.18144,-7.18839e-11,,
686,4.18794,2.45733e-10,,
687,4.19537,-2.86707e-08,,
688,4.20407,1.28569e-06,,
689,4.21428,2.90728e-05,,
690,4.22571,0.000339906,,
691,4.23516,0.00122678,,
692,4.24319,0.0027637,,
693,4.25053,0.00488787,,
694,4.25766,0.0074292,,
695,4.26478,0.0100971,,
696,4.27213,0.0125991,,
697,4.28027,0.0147388,,
698,4.28943,0.0155167,,
699,4.29996,0.013149,,
700,4.31172,0.0,,
701,4.3228,0.0,,
702,4.32817,0.0,,
703,4.33257,0.0,,
704,4.33666,0.0,,
705,4.34046,0.0,,
706,4.34417,0.0,,
707,4.34788,0.0,,
708,4.35159,0.0,,
709,4.35539,0.0,,
710,4.3593,0.0,,
711,4.36344,0.0,,
712,4.36784,0.0,,
713,4.37274,0.0,,
714,4.37827,0.0,,
715,4.38436,-4.33081e-10,,
716,4.39116,-4.12887e-09,,
717,4.39894,3.52358e-08,,
718,4.40812,5.75331e-06,,
719,4.41833,7.42546e-05,,
720,4.43,0.000696515,,
721,4.43875,0.00189389,,
722,4.4464,0.00371465,,
723,4.4531,0.00585916,,
724,4.4598,0.00833255,,
725,4.4665,0.0108222,,
726,4.47488,0.0134696,,
727,4.48325,0.0153305,,
728,4.49163,0.0157429,,
729,4.5,0.0131852,,
730,4.51,0.0,,
731,4.5214,0.0,,
732,4.52709,0.0,,
733,4.53173,0.0,,
734,4.53584,0.0,,
735,4.53967,0.0,,
736,4.54339,0.0,,
737,4.54704,0.0,,
738,4.55072,0.0,,
739,4.55446,0.0,,
740,4.55831,0.0,,
741,4.56232,0.0,,
742,4.56661,0.0,,
743,4.57132,0.0,,
744,4.57655,0.0,,
745,4.58243,-2.50293e-10,,
746,4.58906,-1.13109e-10,,
747,4.59667,-3.03204e-08,,
748,4.60563,2.68773e-06,,
749,4.61601,5.03822e-05,,
750,4.62765,0.000527165,,
751,4.63651,0.00155661,,
752,4.64409,0.00317942,,
753,4.6512,0.00536726,,
754,4.65804,0.00787834,,
755,4.66502,0.0105138,,
756,4.6723,0.0129742,,
757,4.6803,0.015033,,
758,4.68918,0.0155951,,
759,4.6992,0.0134125,,
760,4.71077,0.0,,
761,4.72335,0.0,,
762,4.72857,0.0,,
763,4.73295,0.0,,
764,4.73699,0.0,,
765,4.7408,0.0,,
766,4.74451,0.0,,
767,4.74821,0.0,,
768,4.75197,0.0,,
769,4.75578,0.0,,
770,4.75972,0.0,,
771,4.76386,0.0,,
772,4.76832,0.0,,
773,4.77325,0.0,,
774,4.77878,0.0,,
775,4.78492,-1.23363e-09,,
776,4.79186,-8.81728e-09,,
777,4.79987,1.3767e-07,,
778,4.8094,1.05808e-05,,
779,4.81999,0.000127844,,
780,4.82999,0.000669555,,
781,4.83808,0.00173904,,
782,4.84544,0.00342718,,
783,4.85216,0.00553822,,
784,4.85859,0.0078857,,
785,4.86532,0.0103905,,
786,4.87241,0.0127409,,
787,4.87992,0.0146696,,
788,4.8885,0.0151504,,
789,4.89779,0.014066,,
790,4.90801,0.00107734,,
791,4.91951,0.0,,
792,4.9257,0.0,,
793,4.93065,0.0,,
794,4.93499,0.0,,
795,4.93881,0.0,,
796,4.94264,0.0,,
797,4.94622,0.0,,
798,4.94981,0.0,,
799,4.95339,0.0,,
800,4.95728,0.0,,
801,4.96116,0.0,,
802,4.96548,0.0,,
803,4.96979,0.0,,
804,4.97483,0.0,,
805,4.98112,-1.56398e-10,,
806,4.98741,4.78401e-10,,
807,4.99371,-1.91266e-08,,
808,5.0,-3.00921e-08,,
809,5.00758,3.16711e-06,,
810,5.01653,4.42186e-05,,
811,5.0266,0.000352968,,
812,5.03537,0.00119272,,
813,5.04311,0.00266012,,
814,5.05025,0.00468164,,
815,5.05717,0.00708705,,
816,5.06398,0.00957854,,
817,5.0709,0.0119123,,
818,5.0783,0.0139131,,
819,5.08641,0.0144324,,
820,5.0954,0.0135268,,
821,5.10552,0.00696421,,
822,5.11712,0.0,,
823,5.12434,0.0,,
824,5.12942,0.0,,
825,5.13373,0.0,,
826,5.13767,0.0,,
827,5.14144,0.0,,
828,5.1451,0.0,,
829,5.14876,0.0,,
830,5.15246,0.0,,
831,5.15623,0.0,,
832,5.16014,0.0,,
833,5.16429,0.0,,
834,5.16876,0.0,,
835,5.17371,0.0,,
836,5.17924,-1.74666e-12,,
837,5.18553,1.53738e-10,,
838,5.19267,-1.2043e-08,,
839,5.20098,4.47438e-07,,
840,5.21062,1.73923e-05,,
841,5.22175,0.000207481,,
842,5.23169,0.000890055,,
843,5.23982,0.00212131,,
844,5.24726,0.00394634,,
845,5.25428,0.00619893,,
846,5.2613,0.00868998,,
847,5.26853,0.0111412,,
848,5.27625,0.0132884,,
849,5.28453,0.0138506,,
850,5.2939,0.0137283,,
851,5.30475,0.00868687,,
852,5.31695,0.0,,
853,5.32427,0.0,,
854,5.32929,0.0,,
855,5.33367,0.0,,
