,time,concentration,theta,etheta
88,0.174367,0.0,,
89,0.176872,0.0,,
90,0.179587,9.24975e-39,,
91,0.182582,-7.38878e-39,,
92,0.185923,-4.82006e-38,,
93,0.189662,-1.12139e-37,,
94,0.193856,-9.06711e-38,,
95,0.198566,5.69938e-37,,
96,0.203675,7.74283e-35,,
97,0.208966,2.61453e-31,,
98,0.214356,2.52555e-29,,
99,0.219549,4.29265e-28,,
100,0.224557,5.51367e-27,,
101,0.22939,3.94907e-26,,
102,0.234137,2.79266e-25,,
103,0.238885,1.87159e-24,,
104,0.24372,9.02387e-24,,
105,0.24838,4.97847e-25,,
106,0.253127,-6.01183e-23,,
107,0.257875,-7.43819e-22,,
108,0.262622,-5.14488e-21,,
109,0.267467,-2.32849e-20,,
110,0.272311,-7.47298e-20,,
111,0.277156,-1.67614e-19,,
112,0.282108,-2.85775e-19,,
113,0.287296,-3.86955e-19,,
114,0.292893,-4.28627e-19,,
115,0.299169,-4.26143e-19,,
116,0.306094,-4.75717e-19,,
117,0.313851,0.0,,
118,0.319169,0.0,,
119,0.322647,0.0,,
120,0.325507,0.0,,
121,0.328036,0.0,,
122,0.33036,0.0,,
123,0.332535,0.0,,
124,0.334602,0.0,,
125,0.336595,0.0,,
126,0.338517,0.0,,
127,0.340374,0.0,,
128,0.342188,0.0,,
129,0.343961,0.0,,
130,0.345714,0.0,,
131,0.347447,0.0,,
132,0.349162,0.0,,
133,0.350876,0.0,,
134,0.35259,0.0,,
135,0.354304,0.0,,
136,0.356038,0.0,,
137,0.357794,0.0,,
138,0.359571,0.0,,
139,0.361395,0.0,,
140,0.363243,0.0,,
141,0.365169,0.0,,
142,0.367152,0.0,,
143,0.369228,0.0,,
144,0.371372,0.0,,
145,0.373669,0.0,,
146,0.376098,0.0,,
147,0.378734,-8.42141e-33,,
148,0.381622,2.63369e-32,,
149,0.384737,1.34278e-31,,
150,0.388127,3.92399e-31,,
151,0.391856,7.69865e-31,,
152,0.396015,6.31281e-32,,
153,0.400742,-2.52163e-29,,
154,0.405966,2.62491e-27,,
155,0.411498,-1.14783e-24,,
156,0.417029,-6.08772e-22,,
157,0.422215,-1.87107e-20,,
158,0.4274,-7.02125e-19,,
159,0.43224,-5.26852e-18,,
160,0.43708,-3.04778e-17,,
161,0.44192,-1.02421e-16,,
162,0.446388,1.09627e-16,,
163,0.450856,2.51123e-15,,
164,0.455323,1.5224e-14,,
165,0.459791,6.6267e-14,,
166,0.464259,2.21961e-13,,
167,0.469365,7.47643e-13,,
168,0.47447,1.91689e-12,,
169,0.479576,3.98042e-12,,
170,0.484682,6.93984e-12,,
171,0.489788,1.04171e-11,,
172,0.494894,1.37204e-11,,
173,0.5,1.60646e-11,,
174,0.505882,1.61157e-11,,
175,0.51256,0.0,,
176,0.518809,0.0,,
177,0.5224,0.0,,
178,0.525312,0.0,,
179,0.527864,0.0,,
180,0.530201,0.0,,
181,0.532397,0.0,,
182,0.534484,0.0,,
183,0.536482,0.0,,
184,0.538414,0.0,,
185,0.540282,0.0,,
186,0.542107,0.0,,
187,0.543888,0.0,,
188,0.545643,0.0,,
189,0.547377,0.0,,
190,0.549098,0.0,,
191,0.550806,0.0,,
192,0.552514,0.0,,
193,0.554228,0.0,,
194,0.555949,0.0,,
195,0.557691,0.0,,
196,0.55946,0.0,,
197,0.561265,0.0,,
198,0.563109,0.0,,
199,0.565008,0.0,,
200,0.566977,0.0,,
201,0.569029,0.0,,
202,0.571184,0.0,,
203,0.573453,0.0,,
204,0.575876,0.0,,
205,0.57851,7.02889e-25,,
206,0.581283,2.26823e-24,,
207,0.584211,5.12627e-24,,
208,0.587485,8.9183e-24,,
209,0.591136,9.24952e-24,,
210,0.595225,-1.00693e-23,,
211,0.599773,-3.9991e-23,,
212,0.604839,2.3434e-20,,
213,0.610038,5.27095e-19,,
214,0.615238,-3.33763e-17,,
215,0.620368,6.16194e-16,,
216,0.625298,1.08308e-14,,
217,0.629924,8.03826e-14,,
218,0.634227,3.49225e-13,,
219,0.638337,1.16559e-12,,
220,0.642312,3.25604e-12,,
221,0.646199,8.44095e-12,,
222,0.650045,2.13643e-11,,
223,0.653891,5.38948e-11,,
224,0.65778,1.34328e-10,,
225,0.661806,3.2848e-10,,
226,0.665981,7.58656e-10,,
227,0.670263,1.59395e-09,,
228,0.674719,3.05252e-09,,
229,0.679366,5.29473e-09,,
230,0.684299,8.35832e-09,,
231,0.68965,1.19901e-08,,
232,0.695618,1.54416e-08,,
233,0.702235,1.70418e-08,,
234,0.709679,0.0,,
235,0.71599,0.0,,
236,0.72036,0.0,,
237,0.723574,0.0,,
238,0.726311,0.0,,
239,0.728755,0.0,,
240,0.731015,0.0,,
241,0.73315,0.0,,
242,0.735187,0.0,,
243,0.737148,0.0,,
244,0.739039,0.0,,
245,0.74089,0.0,,
246,0.74269,0.0,,
247,0.744452,0.0,,
248,0.74619,0.0,,
249,0.747917,0.0,,
250,0.749632,0.0,,
251,0.751335,0.0,,
252,0.753038,0.0,,
253,0.754753,0.0,,
254,0.75648,0.0,,
255,0.758232,0.0,,
256,0.76001,0.0,,
257,0.761828,0.0,,
258,0.763703,0.0,,
259,0.765625,0.0,,
260,0.767628,0.0,,
261,0.769703,0.0,,
262,0.771875,0.0,,
263,0.774179,0.0,,
264,0.776634,3.57259e-20,,
265,0.779325,8.10316e-20,,
266,0.782191,4.98781e-20,,
267,0.785259,-3.51791e-20,,
268,0.788667,-2.47071e-19,,
269,0.79251,-6.72681e-19,,
270,0.796833,-1.67192e-18,,
271,0.80167,-4.57809e-18,,
272,0.806755,9.54994e-17,,
273,0.811841,-1.95211e-16,,
274,0.816926,5.17204e-15,,
275,0.822011,2.07966e-12,,
276,0.826956,2.7813e-11,,
277,0.831762,1.73656e-10,,
278,0.836436,7.0352e-10,,
279,0.840856,2.03389e-09,,
280,0.845044,4.68457e-09,,
281,0.849122,9.3966e-09,,
282,0.8532,1.72959e-08,,
283,0.857278,2.97638e-08,,
284,0.861475,4.94239e-08,,
285,0.865804,7.95267e-08,,
286,0.870133,1.21813e-07,,
287,0.874611,1.79881e-07,,
288,0.879255,2.53834e-07,,
289,0.884286,3.42842e-07,,
290,0.889797,4.35627e-07,,
291,0.895919,5.03565e-07,,
292,0.902858,4.56207e-07,,
293,0.910953,0.0,,
294,0.917313,0.0,,
295,0.921251,0.0,,
296,0.92428,0.0,,
297,0.926891,0.0,,
298,0.929328,0.0,,
299,0.931536,0.0,,
300,0.933676,0.0,,
301,0.935685,0.0,,
302,0.937634,0.0,,
303,0.939524,0.0,,
304,0.941357,0.0,,
305,0.943134,0.0,,
306,0.944911,0.0,,
307,0.946633,0.0,,
308,0.948354,0.0,,
309,0.950076,0.0,,
310,0.951797,0.0,,
311,0.953519,0.0,,
312,0.95524,0.0,,
313,0.956962,0.0,,
314,0.958755,0.0,,
315,0.960548,0.0,,
316,0.962427,0.0,,
317,0.964306,0.0,,
318,0.966289,0.0,,
319,0.968272,0.0,,
320,0.970387,0.0,,
321,0.972665,0.0,,
322,0.974943,0.0,,
323,0.977448,-1.85019e-18,,
324,0.980267,-4.00108e-18,,
325,0.983086,-4.64997e-18,,
326,0.986469,-5.27874e-18,,
327,0.989852,-6.50936e-18,,
328,0.993235,-5.49782e-18,,
329,0.996617,-1.15637e-17,,
330,1.0,-1.49347e-16,,
331,1.00385,-9.19383e-16,,
332,1.00816,9.91904e-16,,
333,1.01294,3.58682e-13,,
334,1.01776,5.00471e-12,,
335,1.02253,5.50736e-11,,
336,1.02726,4.63369e-10,,
337,1.03189,2.61639e-09,,
338,1.03648,1.06057e-08,,
339,1.04112,3.38929e-08,,
340,1.04557,8.31333e-08,,
341,1.04994,1.72218e-07,,
342,1.05423,3.13514e-07,,
343,1.05852,5.22372e-07,,
344,1.06284,8.13623e-07,,
345,1.06722,1.19615e-06,,
346,1.07163,1.66907e-06,,
347,1.07619,2.23182e-06,,
348,1.08106,2.87963e-06,,
349,1.08636,3.56252e-06,,
350,1.09227,4.16228e-06,,
351,1.09885,4.19856e-06,,
352,1.10628,2.12086e-06,,
353,1.11371,0.0,,
354,1.11907,0.0,,
355,1.12257,0.0,,
356,1.12543,0.0,,
357,1.12796,0.0,,
358,1.13028,0.0,,
359,1.13247,0.0,,
360,1.13455,0.0,,
361,1.13653,0.0,,
362,1.13846,0.0,,
363,1.14032,0.0,,
364,1.14214,0.0,,
365,1.14392,0.0,,
366,1.14567,0.0,,
367,1.1474,0.0,,
368,1.14911,0.0,,
369,1.15082,0.0,,
370,1.15253,0.0,,
371,1.15425,0.0,,
372,1.15597,0.0,,
373,1.15772,0.0,,
374,1.15949,0.0,,
375,1.16131,0.0,,
376,1.16317,0.0,,
377,1.16508,0.0,,
378,1.16706,0.0,,
379,1.16912,0.0,,
380,1.17127,0.0,,
381,1.17353,0.0,,
382,1.17595,0.0,,
383,1.17859,8.15172e-17,,
384,1.18131,7.74072e-17,,
385,1.18432,8.71305e-17,,
386,1.1876,1.94902e-16,,
387,1.19128,2.81877e-16,,
388,1.19534,-7.05086e-16,,
389,1.19982,-8.63985e-15,,
390,1.20437,-3.76775e-15,,
391,1.20899,4.09142e-13,,
392,1.21376,8.79088e-12,,
393,1.21853,9.68627e-11,,
394,1.2233,8.23567e-10,,
395,1.22799,5.14913e-09,,
396,1.2326,2.38848e-08,,
397,1.23721,8.69799e-08,,
398,1.24174,2.47924e-07,,
399,1.2462,5.8065e-07,,
400,1.25073,1.19689e-06,,
401,1.25543,2.24066e-06,,
402,1.26005,3.72512e-06,,
403,1.26466,5.69404e-06,,
404,1.26919,8.05198e-06,,
405,1.27371,1.07309e-05,,
406,1.27843,1.36874e-05,,
407,1.28346,1.67531e-05,,
408,1.28901,1.95924e-05,,
409,1.29522,2.112e-05,,
410,1.30228,1.88719e-05,,
411,1.31019,0.0,,
412,1.31697,0.0,,
413,1.32104,0.0,,
414,1.32412,0.0,,
415,1.32679,0.0,,
416,1.32919,0.0,,
417,1.33144,0.0,,
418,1.33357,0.0,,
419,1.3356,0.0,,
420,1.33756,0.0,,
421,1.33945,0.0,,
422,1.34129,0.0,,
423,1.3431,0.0,,
424,1.34486,0.0,,
425,1.3466,0.0,,
426,1.34833,0.0,,
427,1.35003,0.0,,
428,1.35174,0.0,,
429,1.35344,0.0,,
430,1.35516,0.0,,
431,1.35691,0.0,,
432,1.35868,0.0,,
433,1.36046,0.0,,
434,1.3623,0.0,,
435,1.36419,0.0,,
436,1.36613,0.0,,
437,1.36816,0.0,,
438,1.37025,0.0,,
439,1.37245,0.0,,
440,1.37477,0.0,,
441,1.37727,6.56608e-16,,
442,1.37994,8.63802e-16,,
443,1.3828,8.39643e-16,,
444,1.38597,1.2493e-15,,
445,1.38942,3.1677e-15,,
446,1.39323,1.43706e-15,,
447,1.3975,-2.58097e-14,,
448,1.40178,-2.07767e-13,,
449,1.40624,9.64115e-14,,
450,1.41093,1.62192e-11,,
451,1.41562,2.00422e-10,,
452,1.4203,1.55464e-09,,
453,1.42499,9.8089e-09,,
454,1.42968,5.09773e-08,,
455,1.43437,2.08622e-07,,
456,1.43906,6.70847e-07,,
457,1.44341,1.60122e-06,,
458,1.44776,3.3169e-06,,
459,1.45212,6.07084e-06,,
460,1.45647,1.00282e-05,,
461,1.46131,1.59978e-05,,
462,1.46614,2.34382e-05,,
463,1.47037,3.08704e-05,,
464,1.47461,3.89188e-05,,
465,1.47884,4.71774e-05,,
466,1.48307,5.51673e-05,,
467,1.4873,6.23851e-05,,
468,1.49154,6.79431e-05,,
469,1.49577,6.97033e-05,,
470,1.5,6.65042e-05,,
471,1.505,5.03951e-05,,
472,1.51089,0.0,,
473,1.5175,0.0,,
474,1.52149,0.0,,
475,1.52456,0.0,,
476,1.52718,0.0,,
477,1.52957,0.0,,
478,1.5318,0.0,,
479,1.53391,0.0,,
480,1.53593,0.0,,
481,1.53787,0.0,,
482,1.53975,0.0,,
483,1.54158,0.0,,
484,1.54337,0.0,,
485,1.54513,0.0,,
486,1.54687,0.0,,
487,1.54858,0.0,,
488,1.55029,0.0,,
489,1.552,0.0,,
490,1.55371,0.0,,
491,1.55543,0.0,,
492,1.55717,0.0,,
493,1.55894,0.0,,
494,1.56074,0.0,,
495,1.56257,0.0,,
496,1.56447,0.0,,
497,1.56643,0.0,,
498,1.56846,0.0,,
499,1.57057,0.0,,
500,1.57278,0.0,,
501,1.57514,0.0,,
502,1.57767,8.51621e-15,,
503,1.58038,5.50803e-15,,
504,1.58325,4.64033e-15,,
505,1.58646,1.37107e-14,,
506,1.59003,4.17956e-14,,
507,1.59401,1.47219e-14,,
508,1.59842,-2.51183e-13,,
509,1.60288,1.76938e-12,,
510,1.60745,2.40575e-11,,
511,1.61212,2.53414e-10,,
512,1.61685,2.07628e-09,,
513,1.62158,1.38355e-08,,
514,1.62625,7.49231e-08,,
515,1.63081,3.17149e-07,,
516,1.63537,1.10131e-06,,
517,1.63971,2.9263e-06,,
518,1.6439,6.42439e-06,,
519,1.64804,1.23167e-05,,
520,1.65218,2.12132e-05,,
521,1.65632,3.33892e-05,,
522,1.66051,4.90563e-05,,
523,1.66492,6.89089e-05,,
524,1.66939,9.1846e-05,,
525,1.67374,0.000115946,,
526,1.67809,0.000140629,,
527,1.6825,0.000164765,,
528,1.68717,0.000187656,,
529,1.69213,0.000204163,,
530,1.69753,0.000203775,,
531,1.70358,0.000174789,,
532,1.71032,0.0,,
533,1.71775,0.0,,
534,1.72161,0.0,,
535,1.72464,0.0,,
536,1.72726,0.0,,
537,1.72963,0.0,,
538,1.73185,0.0,,
539,1.73394,0.0,,
540,1.73596,0.0,,
541,1.7379,0.0,,
542,1.73977,0.0,,
543,1.74161,0.0,,
544,1.74339,0.0,,
545,1.74515,0.0,,
546,1.74688,0.0,,
547,1.7486,0.0,,
548,1.75031,0.0,,
549,1.75202,0.0,,
550,1.75373,0.0,,
551,1.75545,0.0,,
552,1.75719,0.0,,
553,1.75895,0.0,,
554,1.76075,0.0,,
555,1.76259,0.0,,
556,1.76449,0.0,,
557,1.76645,0.0,,
558,1.76848,0.0,,
559,1.7706,0.0,,
560,1.77283,0.0,,
561,1.7752,0.0,,
562,1.77775,2.56085e-14,,
563,1.78046,9.34296e-15,,
564,1.78335,6.27065e-15,,
565,1.78658,8.12979e-14,,
566,1.79014,2.62928e-13,,
567,1.7941,5.76869e-14,,
568,1.79848,-1.23994e-12,,
569,1.80306,1.58683e-11,,
570,1.80764,1.92109e-10,,
571,1.81233,1.57022e-09,,
572,1.81715,1.10653e-08,,
573,1.82183,6.09372e-08,,
574,1.82652,2.99743e-07,,
575,1.83109,1.17182e-06,,
576,1.83542,3.51877e-06,,
577,1.83953,8.55272e-06,,
578,1.84345,1.75144e-05,,
579,1.84709,3.08769e-05,,
580,1.85064,4.97959e-05,,
581,1.8542,7.51759e-05,,
582,1.85785,0.000108075,,
583,1.86159,0.000148612,,
584,1.86554,0.000198003,,
585,1.86974,0.000255951,,
586,1.87423,0.000321131,,
587,1.87889,0.000388071,,
588,1.88374,0.00045201,,
589,1.88879,0.000504736,,
590,1.89435,0.00052693,,
591,1.90057,0.000484192,,
592,1.90767,0.0001237,,
593,1.91536,0.0,,
594,1.92007,0.0,,
595,1.9234,0.0,,
596,1.92613,0.0,,
597,1.92859,0.0,,
598,1.9309,0.0,,
599,1.93306,0.0,,
600,1.93509,0.0,,
601,1.93705,0.0,,
602,1.93896,0.0,,
603,1.94081,0.0,,
604,1.9426,0.0,,
605,1.9444,0.0,,
606,1.94613,0.0,,
607,1.94787,0.0,,
608,1.94961,0.0,,
609,1.95129,0.0,,
610,1.95297,0.0,,
611,1.95471,0.0,,
612,1.95645,0.0,,
613,1.95819,0.0,,
614,1.96001,0.0,,
615,1.96183,0.0,,
616,1.96374,0.0,,
617,1.96565,0.0,,
618,1.96767,0.0,,
619,1.96969,0.0,,
620,1.97185,0.0,,
621,1.9742,0.0,,
622,1.97678,2.6518e-13,,
623,1.97936,2.82931e-13,,
624,1.98231,2.75504e-13,,
625,1.98526,3.91329e-13,,
626,1.98894,1.29825e-12,,
627,1.99263,1.61876e-12,,
628,1.99631,-1.13104e-12,,
629,2.0,-3.1717e-12,,
630,2.00417,9.38019e-11,,
631,2.0088,1.18606e-09,,
632,2.01366,1.0216e-08,,
633,2.01853,6.51954e-08,,
634,2.02334,3.46792e-07,,
635,2.02802,1.47169e-06,,
636,2.03223,4.41202e-06,,
637,2.03616,1.08291e-05,,
638,2.0399,2.29711e-05,,
639,2.04352,4.341e-05,,
640,2.04712,7.51902e-05,,
641,2.05071,0.000120767,,
642,2.05434,0.000181836,,
643,2.05799,0.000258577,,
644,2.06167,0.000349869,,
645,2.06545,0.000455677,,
646,2.0694,0.000575567,,
647,2.0735,0.000704515,,
648,2.07772,0.000835345,,
649,2.08217,0.000962299,,
650,2.08697,0.00107948,,
651,2.09234,0.00115562,,
652,2.09833,0.00107676,,
653,2.10503,0.000638335,,
654,2.11248,0.0,,
655,2.11835,0.0,,
656,2.12202,0.0,,
657,2.12497,0.0,,
658,2.12754,0.0,,
659,2.1299,0.0,,
660,2.1321,0.0,,
661,2.13419,0.0,,
662,2.13619,0.0,,
663,2.13812,0.0,,
664,2.13999,0.0,,
665,2.14181,0.0,,
666,2.14359,0.0,,
667,2.14535,0.0,,
668,2.14708,0.0,,
669,2.14879,0.0,,
670,2.15049,0.0,,
671,2.1522,0.0,,
672,2.1539,0.0,,
673,2.15563,0.0,,
674,2.15737,0.0,,
675,2.15913,0.0,,
676,2.16093,0.0,,
677,2.16277,0.0,,
678,2.16466,0.0,,
679,2.16662,0.0,,
680,2.16866,0.0,,
681,2.17078,0.0,,
682,2.17302,0.0,,
683,2.17541,0.0,,
684,2.17798,9.92881e-13,,
685,2.18076,9.37653e-13,,
686,2.18369,1.05667e-12,,
687,2.18695,2.95864e-12,,
688,2.19059,5.69345e-12,,
689,2.19466,-6.80749e-13,,
690,2.19922,-1.20571e-11,,
691,2.20423,7.85842e-10,,
692,2.20924,8.25167e-09,,
693,2.21426,5.6659e-08,,
694,2.21918,2.99256e-07,,
695,2.22403,1.34992e-06,,
696,2.22855,4.65254e-06,,
697,2.23273,1.2625e-05,,
698,2.23666,2.89319e-05,,
699,2.24047,5.89483e-05,,
700,2.24418,0.000107598,,
701,2.24789,0.000181129,,
702,2.2516,0.000283067,,
703,2.25536,0.000416757,,
704,2.25918,0.000581683,,
705,2.26307,0.000774547,,
706,2.26701,0.000989475,,
707,2.2711,0.00122305,,
708,2.27534,0.00146565,,
709,2.27983,0.00170901,,
710,2.28462,0.00193462,,
711,2.28975,0.00207668,,
712,2.29543,0.00208417,,
713,2.30182,0.00178725,,
714,2.3089,0.000107726,,
715,2.31573,0.0,,
716,2.32022,0.0,,
717,2.32349,0.0,,
718,2.32625,0.0,,
719,2.32869,0.0,,
720,2.33098,0.0,,
721,2.33312,0.0,,
722,2.33515,0.0,,
723,2.33712,0.0,,
724,2.33901,0.0,,
725,2.34086,0.0,,
726,2.34267,0.0,,
727,2.34444,0.0,,
728,2.34618,0.0,,
729,2.34791,0.0,,
730,2.34962,0.0,,
731,2.35133,0.0,,
732,2.35304,0.0,,
733,2.35475,0.0,,
734,2.35648,0.0,,
735,2.35823,0.0,,
736,2.36,0.0,,
737,2.36182,0.0,,
738,2.36369,0.0,,
739,2.36561,0.0,,
740,2.36761,0.0,,
741,2.36968,0.0,,
742,2.37185,0.0,,
743,2.37414,0.0,,
744,2.37661,3.18772e-12,,
745,2.37929,3.02373e-12,,
746,2.38216,2.97894e-12,,
747,2.38527,5.20066e-12,,
748,2.38874,1.437e-11,,
749,2.39258,1.32898e-11,,
750,2.39688,-3.57833e-11,,
751,2.40179,5.77041e-10,,
752,2.40696,1.06287e-08,,
753,2.41212,8.53089e-08,,
754,2.41729,4.96731e-07,,
755,2.42246,2.43555e-06,,
756,2.42702,7.83204e-06,,
757,2.43132,2.10361e-05,,
758,2.43536,4.81004e-05,,
759,2.43916,9.57628e-05,,
760,2.44296,0.000176768,,
761,2.44676,0.000301409,,
762,2.45057,0.000476493,,
763,2.45437,0.000703508,,
764,2.45817,0.00097801,,
765,2.46235,0.00132406,,
766,2.46654,0.00169629,,
767,2.47072,0.0020759,,
768,2.4749,0.00244579,,
769,2.47909,0.0027905,,
770,2.48327,0.00309112,,
771,2.48745,0.00334687,,
772,2.49163,0.00344435,,
773,2.49582,0.00336118,,
774,2.5,0.00311154,,
775,2.5049,0.00209013,,
776,2.51059,0.0,,
777,2.51695,0.0,,
778,2.52111,0.0,,
779,2.52424,0.0,,
780,2.52692,0.0,,
781,2.52933,0.0,,
782,2.53157,0.0,,
783,2.53369,0.0,,
784,2.53572,0.0,,
785,2.53767,0.0,,
786,2.53956,0.0,,
787,2.54139,0.0,,
788,2.54318,0.0,,
789,2.54495,0.0,,
790,2.54668,0.0,,
791,2.5484,0.0,,
792,2.55011,0.0,,
793,2.55181,0.0,,
794,2.55352,0.0,,
795,2.55524,0.0,,
796,2.55697,0.0,,
797,2.55872,0.0,,
798,2.56051,0.0,,
799,2.56234,0.0,,
800,2.56422,0.0,,
801,2.56616,0.0,,
802,2.56817,0.0,,
803,2.57026,0.0,,
804,2.57247,0.0,,
805,2.5748,1.34577e-12,,
806,2.57732,5.99491e-12,,
807,2.58008,5.64737e-12,,
808,2.58302,6.23831e-12,,
809,2.5862,1.58963e-11,,
810,2.58974,3.86539e-11,,
811,2.59372,1.29455e-11,,
812,2.59818,-9.11071e-11,,
813,2.60315,3.39655e-09,,
814,2.6083,4.35678e-08,,
815,2.61345,2.97558e-07,,
816,2.61861,1.55007e-06,,
817,2.62363,6.41713e-06,,
818,2.62822,1.95918e-05,,
819,2.63244,4.83609e-05,,
820,2.63648,0.00010467,,
821,2.64039,0.000203099,,
822,2.64425,0.000361196,,
823,2.64812,0.000593891,,
824,2.65199,0.000908275,,
825,2.6559,0.00130721,,
826,2.65995,0.00179242,,
827,2.66404,0.00233178,,
828,2.66819,0.00289782,,
829,2.67245,0.00346869,,
830,2.67681,0.00401616,,
831,2.68143,0.00452151,,
832,2.68641,0.00496175,,
833,2.69191,0.00514668,,
834,2.69807,0.00476514,,
835,2.70493,0.00305648,,
836,2.71231,0.0,,
837,2.71856,0.0,,
838,2.72217,0.0,,
839,2.7251,0.0,,
840,2.72767,0.0,,
841,2.73001,0.0,,
842,2.73221,0.0,,
843,2.7343,0.0,,
844,2.7363,0.0,,
