,time,concentration,theta,etheta
239,0.580204,4.7835e-27,,
240,0.582718,-2.2248e-27,,
241,0.585428,-1.63813e-26,,
242,0.588432,-4.12865e-26,,
243,0.591778,-6.99082e-26,,
244,0.595523,-4.85057e-26,,
245,0.599693,1.47756e-25,,
246,0.604092,1.32309e-23,,
247,0.608695,2.65386e-21,,
248,0.613299,-1.17762e-19,,
249,0.617796,-1.73008e-18,,
250,0.62209,4.43593e-17,,
251,0.626068,3.11657e-16,,
252,0.62977,1.77568e-15,,
253,0.633296,7.4124e-15,,
254,0.636723,2.48857e-14,,
255,0.640056,7.05169e-14,,
256,0.643328,1.79624e-13,,
257,0.646571,4.35796e-13,,
258,0.649784,1.04495e-12,,
259,0.653027,2.57922e-12,,
260,0.656269,6.37227e-12,,
261,0.659575,1.56859e-11,,
262,0.662979,3.76821e-11,,
263,0.666489,8.5963e-11,,
264,0.67,1.7727e-10,,
265,0.673587,3.37522e-10,,
266,0.677296,5.97179e-10,,
267,0.681184,9.85361e-10,,
268,0.685325,1.51782e-09,,
269,0.68982,2.17529e-09,,
270,0.694744,2.8554e-09,,
271,0.700195,3.35312e-09,,
272,0.706313,3.21329e-09,,
273,0.711854,0.0,,
274,0.716738,0.0,,
275,0.720151,0.0,,
276,0.722791,0.0,,
277,0.725063,0.0,,
278,0.727115,0.0,,
279,0.729023,0.0,,
280,0.730818,0.0,,
281,0.732532,0.0,,
282,0.734173,0.0,,
283,0.735765,0.0,,
284,0.73731,0.0,,
285,0.73882,0.0,,
286,0.740296,0.0,,
287,0.741746,0.0,,
288,0.743173,0.0,,
289,0.744584,0.0,,
290,0.74598,0.0,,
291,0.747368,0.0,,
292,0.748756,0.0,,
293,0.750144,0.0,,
294,0.751532,0.0,,
295,0.752928,0.0,,
296,0.754332,0.0,,
297,0.755752,0.0,,
298,0.757189,0.0,,
299,0.758652,0.0,,
300,0.760132,0.0,,
301,0.76165,0.0,,
302,0.763198,0.0,,
303,0.764787,0.0,,
304,0.766421,0.0,,
305,0.768101,0.0,,
306,0.769845,0.0,,
307,0.771657,0.0,,
308,0.773544,0.0,,
309,0.775548,0.0,,
310,0.777666,5.28166e-22,,
311,0.779958,6.95003e-22,,
312,0.78243,1.0021e-21,,
313,0.785116,1.43881e-21,,
314,0.78802,1.8763e-21,,
315,0.791232,1.80636e-21,,
316,0.794831,6.30461e-22,,
317,0.798854,-6.801e-21,,
318,0.803227,-1.92509e-19,,
319,0.807803,1.51081e-18,,
320,0.812379,-2.12545e-16,,
321,0.816846,-2.43488e-15,,
322,0.821207,6.10133e-14,,
323,0.825464,1.14417e-12,,
324,0.82962,8.93511e-12,,
325,0.833582,4.04079e-11,,
326,0.837364,1.33012e-10,,
327,0.840979,3.48567e-10,,
328,0.844436,7.71047e-10,,
329,0.847817,1.52474e-09,,
330,0.851126,2.75135e-09,,
331,0.854509,4.73734e-09,,
332,0.857893,7.73521e-09,,
333,0.861359,1.22535e-08,,
334,0.864914,1.89168e-08,,
335,0.868469,2.81634e-08,,
336,0.872122,4.09467e-08,,
337,0.875883,5.79092e-08,,
338,0.879762,7.92142e-08,,
339,0.883908,1.05125e-07,,
340,0.888373,1.339e-07,,
341,0.893226,1.60752e-07,,
342,0.898565,1.70564e-07,,
343,0.904532,1.50801e-07,,
344,0.910896,0.0,,
345,0.916138,0.0,,
346,0.919632,0.0,,
347,0.922403,0.0,,
348,0.924755,0.0,,
349,0.926845,0.0,,
350,0.92877,0.0,,
351,0.930597,0.0,,
352,0.932332,0.0,,
353,0.933982,0.0,,
354,0.935592,0.0,,
355,0.937126,0.0,,
356,0.938623,0.0,,
357,0.940084,0.0,,
358,0.941545,0.0,,
359,0.942971,0.0,,
360,0.944397,0.0,,
361,0.945787,0.0,,
362,0.947177,0.0,,
363,0.948567,0.0,,
364,0.949957,0.0,,
365,0.951347,0.0,,
366,0.952737,0.0,,
367,0.954127,0.0,,
368,0.955561,0.0,,
369,0.956994,0.0,,
370,0.958428,0.0,,
371,0.959913,0.0,,
372,0.961455,0.0,,
373,0.962996,0.0,,
374,0.964605,0.0,,
375,0.966214,0.0,,
376,0.967903,0.0,,
377,0.969593,0.0,,
378,0.971381,0.0,,
379,0.973289,0.0,,
380,0.975344,0.0,,
381,0.977399,-1.04402e-18,,
382,0.979659,-1.27074e-18,,
383,0.982201,-1.71801e-18,,
384,0.984744,-2.29299e-18,,
385,0.987795,-3.20648e-18,,
386,0.990846,-4.66406e-18,,
387,0.993898,-5.80228e-18,,
388,0.996949,-7.33277e-18,,
389,1.0,-2.21995e-17,,
390,1.00347,-1.00496e-16,,
391,1.00738,-7.73691e-16,,
392,1.01174,1.77209e-14,,
393,1.01614,3.17997e-13,,
394,1.02046,3.36553e-12,,
395,1.02467,2.85274e-11,,
396,1.0288,1.86013e-10,,
397,1.03283,8.75357e-10,,
398,1.03669,3.00311e-09,,
399,1.04037,8.09977e-09,,
400,1.04393,1.8486e-08,,
401,1.04744,3.73221e-08,,
402,1.05089,6.79636e-08,,
403,1.05432,1.14156e-07,,
404,1.05775,1.79968e-07,,
405,1.0612,2.69859e-07,,
406,1.06471,3.88672e-07,,
407,1.06825,5.38169e-07,,
408,1.07185,7.20235e-07,,
409,1.07557,9.36556e-07,,
410,1.0795,1.18658e-06,,
411,1.08371,1.46126e-06,,
412,1.08823,1.73734e-06,,
413,1.09319,1.9673e-06,,
414,1.09869,1.96563e-06,,
415,1.10487,1.33646e-06,,
416,1.11104,0.0,,
417,1.11637,0.0,,
418,1.11986,0.0,,
419,1.12255,0.0,,
420,1.12485,0.0,,
421,1.12693,0.0,,
422,1.12885,0.0,,
423,1.13065,0.0,,
424,1.13237,0.0,,
425,1.13402,0.0,,
426,1.13561,0.0,,
427,1.13716,0.0,,
428,1.13867,0.0,,
429,1.14015,0.0,,
430,1.1416,0.0,,
431,1.14302,0.0,,
432,1.14444,0.0,,
433,1.14583,0.0,,
434,1.14723,0.0,,
435,1.14862,0.0,,
436,1.15001,0.0,,
437,1.1514,0.0,,
438,1.1528,0.0,,
439,1.1542,0.0,,
440,1.15562,0.0,,
441,1.15707,0.0,,
442,1.15852,0.0,,
443,1.16001,0.0,,
444,1.16153,0.0,,
445,1.16308,0.0,,
446,1.16467,0.0,,
447,1.1663,0.0,,
448,1.16797,0.0,,
449,1.16971,0.0,,
450,1.17152,0.0,,
451,1.1734,0.0,,
452,1.1754,0.0,,
453,1.17752,-1.07347e-19,,
454,1.17981,-4.92622e-19,,
455,1.18227,-1.0891e-18,,
456,1.18498,-7.53247e-19,,
457,1.18782,3.52898e-18,,
458,1.19098,1.17734e-17,,
459,1.19449,-8.66827e-18,,
460,1.1984,-4.35132e-16,,
461,1.20271,-3.32191e-15,,
462,1.20715,-7.75317e-15,,
463,1.21159,4.47019e-13,,
464,1.21596,6.55027e-12,,
465,1.2202,5.32552e-11,,
466,1.22437,3.34774e-10,,
467,1.22849,1.70135e-09,,
468,1.23248,6.78046e-09,,
469,1.2363,2.13064e-08,,
470,1.24007,5.72727e-08,,
471,1.24378,1.33254e-07,,
472,1.24749,2.76274e-07,,
473,1.25121,5.17227e-07,,
474,1.25492,8.87222e-07,,
475,1.25863,1.41363e-06,,
476,1.26235,2.11671e-06,,
477,1.26606,3.00518e-06,,
478,1.26983,4.09109e-06,,
479,1.27367,5.35295e-06,,
480,1.27757,6.74362e-06,,
481,1.28169,8.24328e-06,,
482,1.28615,9.77468e-06,,
483,1.29112,1.1149e-05,,
484,1.29662,1.16862e-05,,
485,1.30278,1.00352e-05,,
486,1.30958,0.0,,
487,1.31518,0.0,,
488,1.31903,0.0,,
489,1.32186,0.0,,
490,1.32423,0.0,,
491,1.32635,0.0,,
492,1.3283,0.0,,
493,1.33013,0.0,,
494,1.33186,0.0,,
495,1.33353,0.0,,
496,1.33514,0.0,,
497,1.3367,0.0,,
498,1.33823,0.0,,
499,1.33971,0.0,,
500,1.34117,0.0,,
501,1.3426,0.0,,
502,1.34402,0.0,,
503,1.34542,0.0,,
504,1.34681,0.0,,
505,1.34821,0.0,,
506,1.3496,0.0,,
507,1.35099,0.0,,
508,1.35238,0.0,,
509,1.35379,0.0,,
510,1.35521,0.0,,
511,1.35664,0.0,,
512,1.35809,0.0,,
513,1.35957,0.0,,
514,1.36108,0.0,,
515,1.36262,0.0,,
516,1.3642,0.0,,
517,1.36582,0.0,,
518,1.36748,0.0,,
519,1.3692,0.0,,
520,1.37099,0.0,,
521,1.37286,0.0,,
522,1.37481,0.0,,
523,1.3769,7.0316e-17,,
524,1.37914,6.72893e-17,,
525,1.38156,6.38878e-17,,
526,1.38419,7.04137e-17,,
527,1.38695,1.23322e-16,,
528,1.39,2.8906e-16,,
529,1.39344,2.2627e-16,,
530,1.39724,-1.62555e-15,,
531,1.40153,-1.52149e-14,,
532,1.40581,-3.95292e-14,,
533,1.41009,1.8873e-12,,
534,1.41437,2.63461e-11,,
535,1.41865,2.09478e-10,,
536,1.42272,1.12313e-09,,
537,1.42679,5.4768e-09,,
538,1.43085,2.35767e-08,,
539,1.4347,7.70471e-08,,
540,1.43854,2.1931e-07,,
541,1.44215,5.04956e-07,,
542,1.44577,1.04132e-06,,
543,1.44938,1.93662e-06,,
544,1.453,3.28503e-06,,
545,1.45661,5.15101e-06,,
546,1.46056,7.84432e-06,,
547,1.4645,1.11864e-05,,
548,1.46845,1.5123e-05,,
549,1.47239,1.95463e-05,,
550,1.47633,2.42874e-05,,
551,1.48028,2.91278e-05,,
552,1.48422,3.38103e-05,,
553,1.48817,3.7969e-05,,
554,1.49211,4.10869e-05,,
555,1.49606,4.24569e-05,,
556,1.5,4.06636e-05,,
557,1.50455,3.30956e-05,,
558,1.50976,0.0,,
559,1.5154,0.0,,
560,1.5193,0.0,,
561,1.52213,0.0,,
562,1.52451,0.0,,
563,1.52662,0.0,,
564,1.52857,0.0,,
565,1.5304,0.0,,
566,1.53213,0.0,,
567,1.5338,0.0,,
568,1.5354,0.0,,
569,1.53695,0.0,,
570,1.53847,0.0,,
571,1.53995,0.0,,
572,1.54141,0.0,,
573,1.54284,0.0,,
574,1.54426,0.0,,
575,1.54566,0.0,,
576,1.54705,0.0,,
577,1.54844,0.0,,
578,1.54983,0.0,,
579,1.55122,0.0,,
580,1.55262,0.0,,
581,1.55403,0.0,,
582,1.55545,0.0,,
583,1.55688,0.0,,
584,1.55834,0.0,,
585,1.55982,0.0,,
586,1.56133,0.0,,
587,1.56288,0.0,,
588,1.56446,0.0,,
589,1.56609,0.0,,
590,1.56776,0.0,,
591,1.56948,0.0,,
592,1.57126,0.0,,
593,1.57314,0.0,,
594,1.5751,0.0,,
595,1.5772,-1.93456e-16,,
596,1.57945,-3.42869e-16,,
597,1.58188,-5.498e-16,,
598,1.58454,-6.7883e-16,,
599,1.58735,6.16752e-17,,
600,1.59045,1.98251e-15,,
601,1.59389,3.03607e-17,,
602,1.59776,-1.55287e-14,,
603,1.60195,8.93119e-14,,
604,1.60628,1.20661e-12,,
605,1.61051,1.83244e-11,,
606,1.6147,1.6112e-10,,
607,1.61884,1.03291e-09,,
608,1.6229,5.43499e-09,,
609,1.62691,2.54029e-08,,
610,1.63083,9.96186e-08,,
611,1.63464,3.18385e-07,,
612,1.63826,8.24635e-07,,
613,1.64174,1.82347e-06,,
614,1.64512,3.56026e-06,,
615,1.6485,6.36425e-06,,
616,1.65184,1.04474e-05,,
617,1.65519,1.60126e-05,,
618,1.6586,2.33113e-05,,
619,1.66216,3.26667e-05,,
620,1.66587,4.42246e-05,,
621,1.66963,5.75132e-05,,
622,1.67334,7.18626e-05,,
623,1.67701,8.67499e-05,,
624,1.68072,0.00010191,,
625,1.68448,0.000116632,,
626,1.68842,0.000130121,,
627,1.69258,0.00013968,,
628,1.69703,0.000141341,,
629,1.70192,0.000130264,,
630,1.70734,4.67278e-05,,
631,1.71331,0.0,,
632,1.71809,0.0,,
633,1.72115,0.0,,
634,1.72367,0.0,,
635,1.72586,0.0,,
636,1.72786,0.0,,
637,1.72972,0.0,,
638,1.73149,0.0,,
639,1.73318,0.0,,
640,1.73481,0.0,,
641,1.73638,0.0,,
642,1.73791,0.0,,
643,1.73941,0.0,,
644,1.74087,0.0,,
645,1.74231,0.0,,
646,1.74373,0.0,,
647,1.74514,0.0,,
648,1.74654,0.0,,
649,1.74793,0.0,,
650,1.74932,0.0,,
651,1.75071,0.0,,
652,1.7521,0.0,,
653,1.75351,0.0,,
654,1.75492,0.0,,
655,1.75636,0.0,,
656,1.75781,0.0,,
657,1.75927,0.0,,
658,1.76078,0.0,,
659,1.76231,0.0,,
660,1.76389,0.0,,
661,1.76549,0.0,,
662,1.76714,0.0,,
663,1.76884,0.0,,
664,1.77061,0.0,,
665,1.77244,0.0,,
666,1.77437,0.0,,
667,1.7764,1.29174e-15,,
668,1.7786,-4.76831e-16,,
669,1.78098,-1.30083e-15,,
670,1.78355,-1.92609e-15,,
671,1.78633,1.54531e-15,,
672,1.7893,1.72008e-14,,
673,1.79259,2.54551e-14,,
674,1.79629,-3.68096e-14,,
675,1.80045,-7.2066e-14,,
676,1.80479,4.27182e-12,,
677,1.80913,5.46834e-11,,
678,1.81337,4.66384e-10,,
679,1.81751,2.85615e-09,,
680,1.82166,1.54444e-08,,
681,1.82571,7.14934e-08,,
682,1.82959,2.67682e-07,,
683,1.83321,7.96462e-07,,
684,1.83662,1.96844e-06,,
685,1.83989,4.26232e-06,,
686,1.84302,8.21374e-06,,
687,1.84604,1.43199e-05,,
688,1.84895,2.2923e-05,,
689,1.8518,3.44504e-05,,
690,1.8547,4.97285e-05,,
691,1.85767,6.90968e-05,,
692,1.8607,9.27299e-05,,
693,1.86386,0.000121348,,
694,1.86718,0.000155136,,
695,1.87077,0.000195199,,
696,1.87457,0.000240101,,
697,1.87838,0.000285626,,
698,1.8823,0.000330982,,
699,1.88636,0.000373456,,
700,1.89073,0.000408538,,
701,1.89548,0.000417443,,
702,1.90071,0.000389425,,
703,1.90655,0.000186658,,
704,1.91278,0.0,,
705,1.91791,0.0,,
706,1.92095,0.0,,
707,1.9235,0.0,,
708,1.92568,0.0,,
709,1.92769,0.0,,
710,1.92955,0.0,,
711,1.93131,0.0,,
712,1.93298,0.0,,
713,1.93462,0.0,,
714,1.93621,0.0,,
715,1.93773,0.0,,
716,1.93921,0.0,,
717,1.9407,0.0,,
718,1.94214,0.0,,
719,1.94355,0.0,,
720,1.94496,0.0,,
721,1.94638,0.0,,
722,1.94775,0.0,,
723,1.94913,0.0,,
724,1.9505,0.0,,
725,1.95188,0.0,,
726,1.95329,0.0,,
727,1.95471,0.0,,
728,1.95612,0.0,,
729,1.95758,0.0,,
730,1.95905,0.0,,
731,1.96056,0.0,,
732,1.96208,0.0,,
733,1.96366,0.0,,
734,1.96524,0.0,,
735,1.9669,0.0,,
736,1.96855,0.0,,
737,1.9703,0.0,,
738,1.97215,0.0,,
739,1.97401,0.0,,
740,1.97601,-4.12973e-15,,
741,1.97819,-1.67674e-14,,
742,1.98061,-2.04845e-14,,
743,1.98304,-2.40323e-14,,
744,1.98586,-9.03264e-15,,
745,1.98869,5.6269e-14,,
746,1.99152,1.3961e-13,,
747,1.99435,1.21335e-13,,
748,1.99717,-8.99182e-14,,
749,2.0,-1.72757e-14,,
750,2.00325,4.74758e-12,,
751,2.00693,4.49601e-11,,
752,2.01104,3.93198e-10,,
753,2.01525,3.34507e-09,,
754,2.01943,2.07439e-08,,
755,2.02354,1.04408e-07,,
756,2.02738,3.95221e-07,,
757,2.03091,1.16965e-06,,
758,2.03419,2.90761e-06,,
759,2.03731,6.39512e-06,,
760,2.04032,1.26666e-05,,
761,2.04326,2.31359e-05,,
762,2.04617,3.92981e-05,,
763,2.04906,6.25958e-05,,
764,2.05197,9.45131e-05,,
765,2.05492,0.000136093,,
766,2.05791,0.000187707,,
767,2.06094,0.000249269,,
768,2.06403,0.000320741,,
769,2.06723,0.000402556,,
770,2.07051,0.000492261,,
771,2.07382,0.00058616,,
772,2.07723,0.000683568,,
773,2.08078,0.000781565,,
774,2.08459,0.000877818,,
775,2.08874,0.000960983,,
776,2.09321,0.00100498,,
777,2.09811,0.000971164,,
778,2.10355,0.000799815,,
779,2.10955,0.0,,
780,2.11469,0.0,,
781,2.11879,0.0,,
782,2.1217,0.0,,
783,2.12412,0.0,,
784,2.12627,0.0,,
785,2.12824,0.0,,
786,2.13008,0.0,,
787,2.13182,0.0,,
788,2.1335,0.0,,
789,2.1351,0.0,,
790,2.13666,0.0,,
791,2.13818,0.0,,
792,2.13967,0.0,,
793,2.14113,0.0,,
794,2.14257,0.0,,
795,2.14399,0.0,,
796,2.14539,0.0,,
797,2.14678,0.0,,
798,2.14817,0.0,,
799,2.14956,0.0,,
800,2.15095,0.0,,
801,2.15235,0.0,,
802,2.15375,0.0,,
803,2.15516,0.0,,
804,2.15659,0.0,,
805,2.15804,0.0,,
806,2.15952,0.0,,
807,2.16102,0.0,,
808,2.16256,0.0,,
809,2.16414,0.0,,
810,2.16575,0.0,,
811,2.16741,0.0,,
812,2.16912,0.0,,
813,2.1709,0.0,,
814,2.17275,0.0,,
815,2.1747,0.0,,
816,2.17676,1.12264e-13,,
817,2.17897,1.07568e-13,,
818,2.18137,1.01918e-13,,
819,2.18398,1.17498e-13,,
820,2.1868,2.76803e-13,,
821,2.18984,6.51408e-13,,
822,2.19325,8.23379e-13,,
823,2.19708,1.61117e-13,,
824,2.20135,2.14093e-11,,
825,2.20574,2.42211e-10,,
826,2.2102,2.13642e-09,,
827,2.21453,1.4105e-08,,
828,2.21879,7.42864e-08,,
829,2.22292,3.25872e-07,,
830,2.22672,1.08652e-06,,
831,2.23022,2.97935e-06,,
832,2.23355,7.20295e-06,,
833,2.23672,1.54881e-05,,
834,2.23982,3.04936e-05,,
835,2.24288,5.55868e-05,,
836,2.24594,9.47009e-05,,
837,2.249,0.00015114,,
838,2.2521,0.000228288,,
839,2.25524,0.00032764,,
840,2.25842,0.000449106,,
841,2.26164,0.00059111,,
