,time,concentration,theta,etheta
878,14.8413,6.36401e-05,,
879,14.8572,9.53165e-05,,
880,14.8731,0.000115471,,
881,14.8912,9.40526e-05,,
882,14.913,0.0,,
883,14.942,0.0,,
884,14.9565,0.0,,
885,14.971,0.0,,
886,14.9855,1.26203e-08,,
887,15.0,5.89195e-07,,
888,15.0172,1.11176e-05,,
889,15.0366,4.36288e-05,,
890,15.0537,7.475e-05,,
891,15.0697,9.45532e-05,,
892,15.0876,0.000103077,,
893,15.1082,4.70978e-05,,
894,15.1327,0.0,,
895,15.1487,0.0,,
896,15.1622,0.0,,
897,15.1769,0.0,,
898,15.1939,9.90315e-08,,
899,15.2143,8.20527e-06,,
900,15.2381,4.2099e-05,,
901,15.2556,6.77533e-05,,
902,15.2718,8.33987e-05,,
903,15.2894,7.29085e-05,,
904,15.3105,2.19486e-05,,
905,15.3342,0.0,,
906,15.3492,0.0,,
907,15.3618,0.0,,
908,15.3756,0.0,,
909,15.3912,2.58794e-08,,
910,15.4093,3.04244e-06,,
911,15.432,2.69129e-05,,
912,15.449,5.01062e-05,,
913,15.466,6.75249e-05,,
914,15.483,7.56844e-05,,
915,15.5,5.2743e-05,,
916,15.52,0.0,,
917,15.5429,0.0,,
918,15.5559,0.0,,
919,15.5686,0.0,,
920,15.583,0.0,,
921,15.5997,2.91716e-07,,
922,15.6197,9.54399e-06,,
923,15.6421,3.46443e-05,,
924,15.6583,5.17603e-05,,
925,15.6746,6.21329e-05,,
926,15.6927,4.99429e-05,,
927,15.7146,0.0,,
928,15.7406,0.0,,
929,15.7542,0.0,,
930,15.7672,0.0,,
931,15.7817,0.0,,
932,15.7985,2.28197e-07,,
933,15.8187,7.61677e-06,,
934,15.8413,2.87455e-05,,
935,15.8572,4.29877e-05,,
936,15.8731,5.20079e-05,,
937,15.8912,4.18681e-05,,
938,15.913,0.0,,
939,15.942,0.0,,
940,15.9565,0.0,,
941,15.971,0.0,,
942,15.9855,5.64376e-09,,
943,16.0,2.71699e-07,,
944,16.0172,5.03655e-06,,
945,16.0366,1.96612e-05,,
946,16.0537,3.36213e-05,,
947,16.0697,4.24674e-05,,
948,16.0876,4.62389e-05,,
949,16.1082,2.09416e-05,,
950,16.1327,0.0,,
951,16.1487,0.0,,
952,16.1622,0.0,,
953,16.1769,0.0,,
954,16.1939,4.57894e-08,,
955,16.2143,3.70374e-06,,
956,16.2381,1.88929e-05,,
957,16.2556,3.03599e-05,,
958,16.2718,3.73227e-05,,
959,16.2894,3.23167e-05,,
960,16.3105,9.7085e-06,,
961,16.3375,0.0,,
962,16.3523,0.0,,
963,16.3646,0.0,,
964,16.3782,0.0,,
965,16.3934,3.31034e-08,,
966,16.4112,1.80386e-06,,
967,16.4334,1.26699e-05,,
968,16.45,2.27018e-05,,
969,16.4667,3.00553e-05,,
970,16.4833,3.34958e-05,,
971,16.5,2.31768e-05,,
972,16.52,0.0,,
973,16.5429,0.0,,
974,16.5559,0.0,,
975,16.5686,0.0,,
976,16.583,0.0,,
977,16.5997,1.33807e-07,,
978,16.6197,4.24657e-06,,
979,16.6421,1.53598e-05,,
980,16.6583,2.29358e-05,,
981,16.6746,2.75209e-05,,
982,16.6927,2.19013e-05,,
983,16.7146,0.0,,
984,16.7406,0.0,,
985,16.7542,0.0,,
986,16.7665,0.0,,
987,16.7802,0.0,,
988,16.7959,4.59871e-08,,
989,16.8145,1.99038e-06,,
990,16.8351,9.72946e-06,,
991,16.8534,1.752e-05,,
992,16.8697,2.22682e-05,,
993,16.8883,2.42046e-05,,
994,16.9107,4.56925e-06,,
995,16.9404,0.0,,
996,16.9553,0.0,,
997,16.9702,0.0,,
998,16.9851,0.0,,
999,17.0,1.40886e-07,,
1000,17.0179,2.52104e-06,,
1001,17.0379,9.3988e-06,,
1002,17.0551,1.53934e-05,,
1003,17.071,1.90777e-05,,
1004,17.0888,2.0547e-05,,
1005,17.1094,7.50539e-06,,
1006,17.1338,0.0,,
1007,17.1491,0.0,,
1008,17.1616,0.0,,
1009,17.1751,0.0,,
1010,17.1906,5.49827e-09,,
1011,17.2088,6.68206e-07,,
1012,17.2296,5.38969e-06,,
1013,17.2489,1.14964e-05,,
1014,17.2646,1.53815e-05,,
1015,17.2814,1.74455e-05,,
1016,17.3013,1.13403e-05,,
1017,17.3261,0.0,,
1018,17.3454,0.0,,
1019,17.3595,0.0,,
1020,17.3735,0.0,,
1021,17.3894,2.69035e-09,,
1022,17.4078,4.83479e-07,,
1023,17.4308,5.01854e-06,,
1024,17.4481,9.63662e-06,,
1025,17.4654,1.31854e-05,,
1026,17.4827,1.48601e-05,,
1027,17.5,1.02644e-05,,
1028,17.5208,0.0,,
1029,17.5437,0.0,,
1030,17.5567,0.0,,
1031,17.5694,0.0,,
1032,17.5837,0.0,,
1033,17.6011,9.30476e-08,,
1034,17.6221,2.38981e-06,,
1035,17.643,7.10246e-06,,
1036,17.6593,1.03986e-05,,
1037,17.6755,1.23423e-05,,
1038,17.6935,9.73749e-06,,
1039,17.7154,0.0,,
1040,17.7413,0.0,,
1041,17.7549,0.0,,
1042,17.7678,0.0,,
1043,17.7823,0.0,,
1044,17.7991,5.20271e-08,,
1045,17.8192,1.56723e-06,,
1046,17.8418,5.73758e-06,,
1047,17.8576,8.51211e-06,,
1048,17.8734,1.02488e-05,,
1049,17.8915,8.13231e-06,,
1050,17.9132,0.0,,
1051,17.9421,0.0,,
1052,17.9566,0.0,,
1053,17.9711,0.0,,
1054,17.9855,1.41588e-09,,
1055,18.0,5.37461e-08,,
1056,18.0172,9.9201e-07,,
1057,18.0366,3.86342e-06,,
1058,18.0537,6.59957e-06,,
1059,18.0697,8.3264e-06,,
1060,18.0876,9.05504e-06,,
1061,18.1082,4.05539e-06,,
1062,18.1327,0.0,,
1063,18.1487,0.0,,
1064,18.1622,0.0,,
1065,18.1769,0.0,,
1066,18.1939,9.25664e-09,,
1067,18.2143,7.29692e-07,,
1068,18.2381,3.70018e-06,,
1069,18.2556,5.93691e-06,,
1070,18.2718,7.28841e-06,,
1071,18.2894,6.24055e-06,,
1072,18.3105,1.86183e-06,,
1073,18.3375,0.0,,
1074,18.3523,0.0,,
1075,18.3646,0.0,,
1076,18.3782,0.0,,
1077,18.3934,6.69825e-09,,
1078,18.4112,3.5521e-07,,
1079,18.4334,2.47589e-06,,
1080,18.45,4.42115e-06,,
1081,18.4667,5.84838e-06,,
1082,18.4833,6.51127e-06,,
1083,18.5,4.44867e-06,,
1084,18.52,0.0,,
1085,18.5429,0.0,,
1086,18.5559,0.0,,
1087,18.5686,0.0,,
1088,18.583,0.0,,
1089,18.5997,2.66563e-08,,
1090,18.6197,8.28223e-07,,
1091,18.6421,2.98325e-06,,
1092,18.6583,4.44901e-06,,
1093,18.6746,5.33212e-06,,
1094,18.6927,4.19402e-06,,
1095,18.7146,0.0,,
1096,18.7406,0.0,,
1097,18.7542,0.0,,
1098,18.7665,0.0,,
1099,18.7802,0.0,,
1100,18.7959,9.14763e-09,,
1101,18.8145,3.87832e-07,,
1102,18.8351,1.88502e-06,,
1103,18.8534,3.38854e-06,,
1104,18.8697,4.30109e-06,,
1105,18.8883,4.66967e-06,,
1106,18.9107,8.70343e-07,,
1107,18.9404,0.0,,
1108,18.9553,0.0,,
1109,18.9702,0.0,,
1110,18.9851,0.0,,
1111,19.0,2.77948e-08,,
1112,19.0179,4.89076e-07,,
1113,19.0379,1.81503e-06,,
1114,19.0551,2.96789e-06,,
1115,19.071,3.67347e-06,,
1116,19.0888,3.95218e-06,,
1117,19.1094,1.42839e-06,,
1118,19.1338,0.0,,
1119,19.1491,0.0,,
1120,19.1616,0.0,,
1121,19.1751,0.0,,
1122,19.1906,1.09179e-09,,
1123,19.2088,1.29837e-07,,
1124,19.2296,1.03838e-06,,
1125,19.2489,2.21035e-06,,
1126,19.2646,2.95353e-06,,
1127,19.2814,3.34653e-06,,
1128,19.3013,2.15305e-06,,
1129,19.3261,0.0,,
1130,19.3454,0.0,,
1131,19.3595,0.0,,
1132,19.3735,0.0,,
1133,19.3894,5.25512e-10,,
1134,19.4078,9.36603e-08,,
1135,19.4308,9.63335e-07,,
1136,19.4481,1.84686e-06,,
1137,19.4654,2.52379e-06,,
1138,19.4827,2.8415e-06,,
1139,19.5,1.942e-06,,
1140,19.5208,0.0,,
1141,19.5437,0.0,,
1142,19.5567,0.0,,
1143,19.5694,0.0,,
1144,19.5837,0.0,,
1145,19.6011,1.81228e-08,,
1146,19.6221,4.58019e-07,,
1147,19.643,1.35738e-06,,
1148,19.6593,1.98489e-06,,
1149,19.6755,2.35345e-06,,
1150,19.6935,1.83877e-06,,
1151,19.7154,0.0,,
1152,19.7413,0.0,,
1153,19.7549,0.0,,
1154,19.7678,0.0,,
1155,19.7823,0.0,,
1156,19.7991,1.01107e-08,,
1157,19.8192,2.99724e-07,,
1158,19.8418,1.09327e-06,,
1159,19.8576,1.61998e-06,,
1160,19.8734,1.94838e-06,,
1161,19.8915,1.53129e-06,,
1162,19.9132,0.0,,
1163,19.9421,0.0,,
1164,19.9566,0.0,,
1165,19.9711,0.0,,
1166,19.9855,2.68202e-10,,
1167,20.0,1.03954e-08,,
1168,20.0172,1.8938e-07,,
1169,20.0366,7.34529e-07,,
1170,20.0537,1.2528e-06,,
1171,20.0697,1.5786e-06,,
1172,20.0876,1.71499e-06,,
1173,20.1082,7.63653e-07,,
1174,20.1327,0.0,,
1175,20.1487,0.0,,
1176,20.1622,0.0,,
1177,20.1769,0.0,,
1178,20.1939,1.79475e-09,,
1179,20.2143,1.38837e-07,,
1180,20.2381,7.00715e-07,,
1181,20.2556,1.12282e-06,,
1182,20.2718,1.37686e-06,,
1183,20.2894,1.16914e-06,,
1184,20.3105,3.48684e-07,,
1185,20.3375,0.0,,
1186,20.3523,0.0,,
1187,20.3646,0.0,,
1188,20.3782,0.0,,
1189,20.3934,1.29975e-09,,
1190,20.4112,6.75359e-08,,
1191,20.4334,4.67712e-07,,
1192,20.45,8.33971e-07,,
1193,20.4667,1.10174e-06,,
1194,20.4833,1.22543e-06,,
1195,20.5,8.29814e-07,,
1196,20.52,0.0,,
1197,20.5429,0.0,,
1198,20.5559,0.0,,
1199,20.5686,0.0,,
1200,20.583,0.0,,
1201,20.5997,5.10394e-09,,
1202,20.6197,1.56259e-07,,
1203,20.6421,5.61019e-07,,
1204,20.6583,8.35685e-07,,
1205,20.6746,1.00054e-06,,
1206,20.6927,7.80248e-07,,
1207,20.7146,0.0,,
1208,20.7406,0.0,,
1209,20.7542,0.0,,
1210,20.7665,0.0,,
1211,20.7802,0.0,,
1212,20.7959,1.74846e-09,,
1213,20.8145,7.3085e-08,,
1214,20.8351,3.53653e-07,,
1215,20.8534,6.34771e-07,,
1216,20.8697,8.0481e-07,,
1217,20.8883,8.72909e-07,,
1218,20.9107,1.61683e-07,,
1219,20.9404,0.0,,
1220,20.9553,0.0,,
1221,20.9702,0.0,,
1222,20.9851,0.0,,
1223,21.0,5.28148e-09,,
1224,21.0179,9.18034e-08,,
1225,21.0379,3.39458e-07,,
1226,21.0551,5.54296e-07,,
1227,21.071,6.85349e-07,,
1228,21.0888,7.36662e-07,,
1229,21.1094,2.64477e-07,,
1230,21.1338,0.0,,
1231,21.1491,0.0,,
1232,21.1616,0.0,,
1233,21.1751,0.0,,
1234,21.1906,2.08155e-10,,
1235,21.2088,2.43851e-08,,
1236,21.2296,1.93756e-07,,
1237,21.2489,4.11727e-07,,
1238,21.2646,5.49556e-07,,
1239,21.2814,6.22117e-07,,
1240,21.3013,3.97077e-07,,
1241,21.3261,0.0,,
1242,21.3454,0.0,,
1243,21.3595,0.0,,
1244,21.3735,0.0,,
1245,21.3894,9.88603e-11,,
1246,21.4078,1.75393e-08,,
1247,21.4308,1.79129e-07,,
1248,21.4481,3.42982e-07,,
1249,21.4654,4.68181e-07,,
1250,21.4827,5.26652e-07,,
1251,21.5,3.56956e-07,,
1252,21.5208,0.0,,
1253,21.5437,0.0,,
1254,21.5567,0.0,,
1255,21.5694,0.0,,
1256,21.5837,0.0,,
1257,21.6011,3.40566e-09,,
1258,21.6221,8.50329e-08,,
1259,21.643,2.5142e-07,,
1260,21.6593,3.67283e-07,,
1261,21.6755,4.35105e-07,,
1262,21.6935,3.37298e-07,,
1263,21.7154,0.0,,
1264,21.7413,0.0,,
1265,21.7549,0.0,,
1266,21.7678,0.0,,
1267,21.7823,0.0,,
1268,21.7991,1.89313e-09,,
1269,21.8192,5.5522e-08,,
1270,21.8418,2.01947e-07,,
1271,21.8576,2.98938e-07,,
1272,21.8734,3.59255e-07,,
1273,21.8915,2.80157e-07,,
1274,21.9132,0.0,,
1275,21.9421,0.0,,
1276,21.9566,0.0,,
1277,21.9711,0.0,,
1278,21.9855,4.96121e-11,,
1279,22.0,1.94417e-09,,
1280,22.0172,3.50376e-08,,
1281,22.0366,1.35454e-07,,
1282,22.0537,2.30748e-07,,
1283,22.0697,2.90489e-07,,
1284,22.0876,3.15333e-07,,
1285,22.1082,1.39632e-07,,
1286,22.1327,0.0,,
1287,22.1487,0.0,,
1288,22.1622,0.0,,
1289,22.1769,0.0,,
1290,22.1939,3.36356e-10,,
1291,22.2143,2.56222e-08,,
1292,22.2381,1.28836e-07,,
1293,22.2556,2.06231e-07,,
1294,22.2718,2.52688e-07,,
1295,22.2894,2.13087e-07,,
1296,22.3105,6.34801e-08,,
1297,22.3375,0.0,,
1298,22.3523,0.0,,
1299,22.3646,0.0,,
1300,22.3782,0.0,,
1301,22.3934,2.42972e-10,,
1302,22.4112,1.2459e-08,,
1303,22.4334,8.58465e-08,,
1304,22.45,1.52896e-07,,
1305,22.4667,2.01771e-07,,
1306,22.4833,2.2427e-07,,
1307,22.5,1.50723e-07,,
1308,22.52,0.0,,
1309,22.5429,0.0,,
1310,22.5559,0.0,,
1311,22.5686,0.0,,
1312,22.583,0.0,,
1313,22.5997,9.47415e-10,,
1314,22.6197,2.86618e-08,,
1315,22.6421,1.02641e-07,,
1316,22.6583,1.5275e-07,,
1317,22.6746,1.82743e-07,,
1318,22.6927,1.41485e-07,,
1319,22.7146,0.0,,
1320,22.7406,0.0,,
1321,22.7542,0.0,,
1322,22.7665,0.0,,
1323,22.7802,0.0,,
1324,22.7959,3.24305e-10,,
1325,22.8145,1.33985e-08,,
1326,22.8351,6.4602e-08,,
1327,22.8534,1.15814e-07,,
1328,22.8697,1.46712e-07,,
1329,22.8883,1.59003e-07,,
1330,22.9107,2.93173e-08,,
1331,22.9404,0.0,,
1332,22.9553,0.0,,
1333,22.9702,0.0,,
1334,22.9851,0.0,,
1335,23.0,9.74978e-10,,
1336,23.0179,1.67823e-08,,
1337,23.0379,6.18741e-08,,
1338,23.0551,1.00915e-07,,
1339,23.071,1.24676e-07,,
1340,23.0888,1.33915e-07,,
1341,23.1094,4.78429e-08,,
1342,23.1338,0.0,,
1343,23.1491,0.0,,
1344,23.1616,0.0,,
1345,23.1751,0.0,,
1346,23.1906,3.85274e-11,,
1347,23.2088,4.46134e-09,,
1348,23.2296,3.52618e-08,,
1349,23.2489,7.4825e-08,,
1350,23.2646,9.97854e-08,,
1351,23.2814,1.1288e-07,,
1352,23.3013,7.15855e-08,,
1353,23.3261,0.0,,
1354,23.3454,0.0,,
1355,23.3595,0.0,,
1356,23.3735,0.0,,
1357,23.3894,1.80655e-11,,
1358,23.4078,3.20181e-09,,
1359,23.4308,3.25153e-08,,
1360,23.4481,6.21945e-08,,
1361,23.4654,8.48213e-08,,
1362,23.4827,9.53457e-08,,
1363,23.5,6.41898e-08,,
1364,23.5208,0.0,,
1365,23.5437,0.0,,
1366,23.5567,0.0,,
1367,23.5694,0.0,,
1368,23.5837,0.0,,
1369,23.6011,6.23492e-10,,
1370,23.6221,1.5418e-08,,
1371,23.643,4.55014e-08,,
1372,23.6593,6.64152e-08,,
1373,23.6755,7.86252e-08,,
1374,23.6935,6.05649e-08,,
1375,23.7154,0.0,,
1376,23.7413,0.0,,
1377,23.7549,0.0,,
1378,23.7678,0.0,,
1379,23.7823,0.0,,
1380,23.7991,3.46215e-10,,
1381,23.8192,1.00523e-08,,
1382,23.8418,3.64759e-08,,
1383,23.8576,5.39504e-08,,
1384,23.8734,6.47921e-08,,
1385,23.8915,5.02071e-08,,
1386,23.9132,0.0,,
1387,23.9421,0.0,,
1388,23.9566,0.0,,
1389,23.9711,0.0,,
1390,23.9855,8.94073e-12,,
1391,24.0,3.54468e-10,,
1392,24.0172,6.33668e-09,,
1393,24.0366,2.44316e-08,,
1394,24.0537,4.15761e-08,,
1395,24.0697,5.22995e-08,,
1396,24.0876,5.67346e-08,,
1397,24.1082,2.50169e-08,,
1398,24.1327,0.0,,
1399,24.1487,0.0,,
1400,24.1622,0.0,,
1401,24.1769,0.0,,
1402,24.1939,6.14526e-11,,
1403,24.2143,4.62403e-09,,
1404,24.2381,2.31811e-08,,
1405,24.2556,3.70739e-08,,
1406,24.2718,4.5394e-08,,
1407,24.2894,3.80646e-08,,
1408,24.3105,1.13394e-08,,
1409,24.3375,0.0,,
1410,24.3523,0.0,,
1411,24.3646,0.0,,
1412,24.3782,0.0,,
1413,24.3934,4.42841e-11,,
1414,24.4112,2.24771e-09,,
1415,24.4334,1.54241e-08,,
1416,24.45,2.74447e-08,,
1417,24.4667,3.61874e-08,,
1418,24.4833,4.01978e-08,,
1419,24.5,2.68484e-08,,
1420,24.52,0.0,,
1421,24.5429,0.0,,
1422,24.5559,0.0,,
1423,24.5686,0.0,,
1424,24.583,0.0,,
1425,24.5997,1.71759e-10,,
1426,24.6197,5.14672e-09,,
1427,24.6421,1.83921e-08,,
1428,24.6583,2.73501e-08,,
1429,24.6746,3.26995e-08,,
1430,24.6927,2.51687e-08,,
1431,24.7146,0.0,,
1432,24.7406,0.0,,
1433,24.7542,0.0,,
1434,24.7665,0.0,,
1435,24.7802,0.0,,
1436,24.7959,5.85646e-11,,
1437,24.8145,2.40376e-09,,
1438,24.8351,1.15587e-08,,
1439,24.8534,2.0701e-08,,
1440,24.8697,2.62051e-08,,
1441,24.8883,2.83837e-08,,
1442,24.9107,5.21595e-09,,
1443,24.9404,0.0,,
1444,24.9553,0.0,,
1445,24.9702,0.0,,
1446,24.9851,0.0,,
1447,25.0,1.75815e-10,,
1448,25.0179,3.0046e-09,,
1449,25.0379,1.10528e-08,,
1450,25.0551,1.80099e-08,,
1451,25.071,2.22359e-08,,
1452,25.0888,2.38698e-08,,
1453,25.1094,8.49484e-09,,
1454,25.1338,0.0,,
1455,25.1491,0.0,,
1456,25.1616,0.0,,
1457,25.1751,0.0,,
1458,25.1906,6.96483e-12,,
1459,25.2088,7.99328e-10,,
1460,25.2296,6.29124e-09,,
1461,25.2489,1.33349e-08,,
1462,25.2646,1.77702e-08,,
1463,25.2814,2.009e-08,,
1464,25.3013,1.26732e-08,,
1465,25.3261,0.0,,
1466,25.3454,0.0,,
1467,25.3595,0.0,,
1468,25.3735,0.0,,
1469,25.3894,3.23915e-12,,
1470,25.4078,5.72686e-10,,
1471,25.4308,5.78924e-09,,
1472,25.4481,1.10642e-08,,
1473,25.4654,1.50782e-08,,
1474,25.4827,1.69392e-08,,
1475,25.5,1.13408e-08,,
1476,25.5208,0.0,,
1477,25.5437,0.0,,
1478,25.5567,0.0,,
1479,25.5694,0.0,,
1480,25.5837,0.0,,
1481,25.6011,1.11789e-10,,
1482,25.6221,2.74269e-09,,
1483,25.643,8.08188e-09,,
1484,25.6593,1.17887e-08,,
1485,25.6755,1.39479e-08,,
1486,25.6935,1.06878e-08,,
1487,25.7154,0.0,,
1488,25.7413,0.0,,
1489,25.7549,0.0,,
1490,25.7678,0.0,,
1491,25.7823,0.0,,
1492,25.7991,6.20179e-11,,
1493,25.8192,1.78612e-09,,
1494,25.8418,6.46869e-09,,
1495,25.8576,9.5612e-09,,
1496,25.8734,1.14761e-08,,
1497,25.8915,8.8462e-09,,
1498,25.9132,0.0,,
1499,25.9421,0.0,,
1500,25.9566,0.0,,
1501,25.9711,0.0,,
1502,25.9855,1.58277e-12,,
1503,26.0,6.33383e-11,,
1504,26.0172,1.12494e-09,,
1505,26.0366,4.3279e-09,,
1506,26.0537,7.35862e-09,,
1507,26.0697,9.25057e-09,,
1508,26.0876,1.00297e-08,,
1509,26.1082,4.40777e-09,,
1510,26.1327,0.0,,
1511,26.1487,0.0,,
1512,26.1622,0.0,,
1513,26.1769,0.0,,
1514,26.1939,1.10005e-11,,
1515,26.2143,8.19535e-10,,
1516,26.2381,4.09841e-09,,
1517,26.2556,6.54994e-09,,
1518,26.2718,8.01517e-09,,
1519,26.2894,6.68969e-09,,
1520,26.3105,1.99341e-09,,
1521,26.3375,0.0,,
1522,26.3523,0.0,,
1523,26.3646,0.0,,
1524,26.3782,0.0,,
1525,26.3934,7.91144e-12,,
1526,26.4112,3.98275e-10,,
1527,26.4334,2.72392e-09,,
1528,26.45,4.843e-09,,
1529,26.4667,6.3813e-09,,
1530,26.4833,7.08493e-09,,
1531,26.5,4.70787e-09,,
1532,26.52,0.0,,
1533,26.5429,0.0,,
1534,26.5559,0.0,,
1535,26.5686,0.0,,
1536,26.583,0.0,,
1537,26.5997,3.0555e-11,,
1538,26.6197,9.08516e-10,,
1539,26.6421,3.24112e-09,,
1540,26.6583,4.81662e-09,,
1541,26.6746,5.75552e-09,,
1542,26.6927,4.40869e-09,,
1543,26.7146,0.0,,
1544,26.7406,0.0,,
1545,26.7542,0.0,,
1546,26.7665,0.0,,
1547,26.7802,0.0,,
1548,26.7959,1.04103e-11,,
1549,26.8145,4.24167e-10,,
1550,26.8351,2.03484e-09,,
1551,26.8534,3.64124e-09,,
1552,26.8697,4.60659e-09,,
1553,26.8883,4.98701e-09,,
1554,26.9107,9.14172e-10,,
1555,26.9404,0.0,,
1556,26.9553,0.0,,
1557,26.9702,0.0,,
1558,26.9851,0.0,,
1559,27.0,3.1139e-11,,
1560,27.0179,5.29173e-10,,
1561,27.0379,1.94301e-09,,
1562,27.0551,3.16339e-09,,
1563,27.071,3.90346e-09,,
1564,27.0888,4.18827e-09,,
1565,27.1094,1.48607e-09,,
1566,27.1338,0.0,,
1567,27.1491,0.0,,
1568,27.1616,0.0,,
1569,27.1751,0.0,,
1570,27.1906,1.23623e-12,,
1571,27.2088,1.40852e-10,,
1572,27.2296,1.10475e-09,,
1573,27.2489,2.33949e-09,,
1574,27.2646,3.11555e-09,,
1575,27.2814,3.5206e-09,,
1576,27.3013,2.21125e-09,,
1577,27.3261,0.0,,
1578,27.3454,0.0,,
1579,27.3595,0.0,,
1580,27.3735,0.0,,
1581,27.3894,5.70465e-13,,
1582,27.4078,1.00763e-10,,
1583,27.4308,1.01485e-09,,
1584,27.4481,1.93829e-09,,
1585,27.4654,2.63968e-09,,
1586,27.4827,2.96406e-09,,
1587,27.5,1.97541e-09,,
1588,27.5208,0.0,,
1589,27.5437,0.0,,
1590,27.5567,0.0,,
1591,27.5694,0.0,,
1592,27.5837,0.0,,
1593,27.6011,1.97063e-11,,
1594,27.6221,4.80433e-10,,
1595,27.643,1.41396e-09,,
1596,27.6593,2.06133e-09,,
1597,27.6755,2.43769e-09,,
1598,27.6935,1.8599e-09,,
1599,27.7154,0.0,,
1600,27.7413,0.0,,
1601,27.7549,0.0,,
1602,27.7678,0.0,,
1603,27.7823,0.0,,
1604,27.7991,1.09244e-11,,
1605,27.8192,3.12575e-10,,
1606,27.8418,1.13027e-09,,
1607,27.8576,1.66968e-09,,
1608,27.8734,2.00311e-09,,
1609,27.8915,1.53743e-09,,
1610,27.9132,0.0,,
1611,27.9421,0.0,,
1612,27.9566,0.0,,
1613,27.9711,0.0,,
1614,27.9855,2.76123e-13,,
1615,28.0,1.11371e-11,,
1616,28.0172,1.96726e-10,,
1617,28.0366,7.55514e-10,,
1618,28.0537,1.28367e-09,,
1619,28.0697,1.61282e-09,,
1620,28.0876,1.74788e-09,,
1621,28.1082,7.66105e-10,,
1622,28.1327,0.0,,
1623,28.1487,0.0,,
1624,28.1622,0.0,,
1625,28.1769,0.0,,
1626,28.1939,1.93654e-12,,
1627,28.2143,1.43121e-10,,
1628,28.2381,7.14295e-10,,
1629,28.2556,1.14085e-09,,
1630,28.2718,1.39537e-09,,
1631,28.2894,1.16013e-09,,
1632,28.3105,3.45868e-10,,
1633,28.3375,0.0,,
1634,28.3523,0.0,,
1635,28.3646,0.0,,
1636,28.3782,0.0,,
1637,28.3934,1.3904e-12,,
1638,28.4112,6.95347e-11,,
1639,28.4334,4.74285e-10,,
1640,28.45,8.42744e-10,,
1641,28.4667,1.10973e-09,,
1642,28.4833,1.2316e-09,,
1643,28.5,8.14933e-10,,
1644,28.52,0.0,,
1645,28.5429,0.0,,
1646,28.5559,0.0,,
1647,28.5686,0.0,,
1648,28.583,0.0,,
1649,28.5997,5.35165e-12,,
1650,28.6197,1.5813e-10,,
1651,28.6421,5.63341e-10,,
1652,28.6583,8.36731e-10,,
1653,28.6746,9.99363e-10,,
1654,28.6927,7.62487e-10,,
1655,28.7146,0.0,,
1656,28.7406,0.0,,
1657,28.7542,0.0,,
1658,28.7665,0.0,,
1659,28.7802,0.0,,
1660,28.7959,1.82181e-12,,
1661,28.8145,7.38028e-11,,
1662,28.8351,3.53372e-10,,
1663,28.8534,6.31921e-10,,
1664,28.8697,7.99035e-10,,
1665,28.8883,8.64655e-10,,
1666,28.9107,1.58206e-10,,
1667,28.9404,0.0,,
1668,28.9553,0.0,,
1669,28.9702,0.0,,
1670,28.9851,0.0,,
1671,29.0,5.43532e-12,,
1672,29.0179,9.19285e-11,,
1673,29.0379,3.37024e-10,,
1674,29.0551,5.48348e-10,,
1675,29.071,6.76305e-10,,
1676,29.0888,7.25367e-10,,
1677,29.1094,2.56773e-10,,
1678,29.1338,0.0,,
1679,29.1491,0.0,,
1680,29.1616,0.0,,
1681,29.1751,0.0,,
1682,29.1906,2.16118e-13,,
1683,29.2088,2.44788e-11,,
1684,29.2296,1.91454e-10,,
1685,29.2489,4.05136e-10,,
1686,29.2646,5.39228e-10,,
1687,29.2814,6.0909e-10,,
1688,29.3013,3.812e-10,,
1689,29.3261,0.0,,
1690,29.3454,0.0,,
1691,29.3595,0.0,,
1692,29.3735,0.0,,
1693,29.3894,9.88752e-14,,
1694,29.4078,1.74891e-11,,
1695,29.4308,1.75621e-10,,
1696,29.4481,3.35249e-10,,
1697,29.4654,4.56304e-10,,
1698,29.4827,5.12176e-10,,
1699,29.5,3.4006e-10,,
1700,29.5208,0.0,,
1701,29.5437,0.0,,
1702,29.5567,0.0,,
1703,29.5694,0.0,,
1704,29.5837,0.0,,
1705,29.6011,3.42572e-12,,
1706,29.6221,8.30897e-11,,
1707,29.643,2.44299e-10,,
1708,29.6593,3.55984e-10,,
1709,29.6755,4.20804e-10,,
1710,29.6935,3.19924e-10,,
1711,29.7154,0.0,,
1712,29.7413,0.0,,
1713,29.7549,0.0,,
1714,29.7678,0.0,,
1715,29.7823,0.0,,
1716,29.7991,1.89794e-12,,
1717,29.8192,5.40164e-11,,
1718,29.8418,1.95071e-10,,
1719,29.8576,2.88037e-10,,
1720,29.8734,3.45412e-10,,
1721,29.8915,2.64171e-10,,
1722,29.9132,0.0,,
1723,29.9421,0.0,,
1724,29.9566,0.0,,
1725,29.9711,0.0,,
1726,29.9855,4.75886e-14,,
1727,30.0,1.9319e-12,,
1728,30.0172,3.3975e-11,,
1729,30.0366,1.30291e-10,,
1730,30.0537,2.21252e-10,,
1731,30.0697,2.77857e-10,,
1732,30.0876,3.01014e-10,,
1733,30.1082,1.3166e-10,,
1734,30.1327,0.0,,
1735,30.1487,0.0,,
1736,30.1622,0.0,,
1737,30.1769,0.0,,
1738,30.1939,3.36259e-13,,
1739,30.2143,2.46899e-11,,
1740,30.2381,1.23023e-10,,
